year,classifier_index,match_count,fire_count,matched,fired
1989,101,1,0,True,False
1989,105,8,8,True,True
1989,124,5,0,True,False
1989,151,1,0,True,False
1989,155,1,1,True,True
1989,161,3,0,True,False
1989,173,22,0,True,False
1989,188,23,0,True,False
1989,202,3,0,True,False
1989,205,22,0,True,False
1989,222,5,1,True,True
1989,251,1,0,True,False
1989,265,25,0,True,False
1989,267,3,3,True,True
1989,268,2,2,True,True
1989,288,25,0,True,False
1989,349,4,0,True,False
1989,350,3,0,True,False
1989,351,1,0,True,False
1989,368,1,0,True,False
1989,391,24,0,True,False
1989,474,2,2,True,True
1989,492,8,0,True,False
1989,493,2,1,True,True
1989,547,1,0,True,False
1989,565,26,0,True,False
1989,582,25,0,True,False
1989,600,25,0,True,False
1989,604,1,0,True,False
1989,608,26,1,True,True
1989,618,1,1,True,True
1989,625,26,0,True,False
1989,631,5,0,True,False
1989,632,3,0,True,False
1989,648,26,0,True,False
1989,653,17,0,True,False
1989,670,26,0,True,False
1989,681,10,0,True,False
1989,682,22,0,True,False
1989,687,25,0,True,False
1989,690,2,1,True,True
1989,691,1,0,True,False
1989,699,20,0,True,False
1989,700,26,0,True,False
1989,709,26,1,True,True
1989,711,22,0,True,False
1989,721,1,1,True,True
1989,724,5,0,True,False
1989,725,20,0,True,False
1989,736,26,1,True,True
1989,739,25,0,True,False
1989,778,8,0,True,False
1989,779,5,4,True,True
1989,786,1,0,True,False
1989,798,16,0,True,False
1989,799,21,0,True,False
1990,12,3,0,True,False
1990,15,1,0,True,False
1990,34,20,0,True,False
1990,40,5,0,True,False
1990,41,3,3,True,True
1990,54,2,0,True,False
1990,55,1,0,True,False
1990,63,1,0,True,False
1990,71,2,0,True,False
1990,84,2,0,True,False
1990,94,23,17,True,True
1990,99,1,1,True,True
1990,101,1,0,True,False
1990,105,7,7,True,True
1990,124,5,0,True,False
1990,151,1,0,True,False
1990,161,4,0,True,False
1990,173,17,0,True,False
1990,184,1,0,True,False
1990,188,20,0,True,False
1990,202,3,0,True,False
1990,205,19,0,True,False
1990,222,5,1,True,True
1990,251,1,0,True,False
1990,265,19,0,True,False
1990,267,3,3,True,True
1990,268,2,2,True,True
1990,288,24,0,True,False
1990,349,4,0,True,False
1990,350,3,0,True,False
1990,351,2,1,True,True
1990,368,1,0,True,False
1990,391,24,0,True,False
1990,474,2,1,True,True
1990,492,5,0,True,False
1990,493,2,1,True,True
1990,565,25,0,True,False
1990,582,24,0,True,False
1990,600,24,0,True,False
1990,604,1,0,True,False
1990,608,25,1,True,True
1990,618,1,1,True,True
1990,625,25,0,True,False
1990,631,5,0,True,False
1990,632,3,0,True,False
1990,648,25,0,True,False
1990,653,13,0,True,False
1990,670,25,0,True,False
1990,681,8,0,True,False
1990,682,19,0,True,False
1990,687,24,0,True,False
1990,690,2,1,True,True
1990,691,1,0,True,False
1990,699,18,0,True,False
1990,700,25,0,True,False
1990,709,25,1,True,True
1990,711,16,0,True,False
1990,721,1,1,True,True
1990,724,4,0,True,False
1990,725,18,0,True,False
1990,729,1,1,True,True
1990,736,25,1,True,True
1990,739,24,0,True,False
1990,772,1,1,True,True
1990,778,5,0,True,False
1990,779,5,4,True,True
1990,786,3,0,True,False
1990,798,12,0,True,False
1990,799,18,0,True,False
1991,12,4,1,True,True
1991,15,1,0,True,False
1991,34,19,0,True,False
1991,40,6,0,True,False
1991,41,3,1,True,True
1991,54,2,0,True,False
1991,55,1,0,True,False
1991,71,1,0,True,False
1991,84,1,0,True,False
1991,94,24,20,True,True
1991,99,1,1,True,True
1991,101,1,0,True,False
1991,105,6,6,True,True
1991,124,5,0,True,False
1991,151,1,0,True,False
1991,155,1,0,True,False
1991,159,1,1,True,True
1991,160,1,1,True,True
1991,173,15,0,True,False
1991,184,1,0,True,False
1991,188,20,0,True,False
1991,202,4,0,True,False
1991,205,22,0,True,False
1991,222,5,0,True,False
1991,251,1,0,True,False
1991,265,18,0,True,False
1991,267,3,1,True,True
1991,268,2,0,True,False
1991,288,26,0,True,False
1991,350,3,0,True,False
1991,351,1,0,True,False
1991,368,1,0,True,False
1991,391,27,1,True,True
1991,399,4,0,True,False
1991,474,2,2,True,True
1991,492,5,0,True,False
1991,493,2,1,True,True
1991,501,4,0,True,False
1991,531,5,0,True,False
1991,565,27,0,True,False
1991,582,26,0,True,False
1991,600,26,0,True,False
1991,604,1,0,True,False
1991,608,27,1,True,True
1991,618,1,1,True,True
1991,625,27,0,True,False
1991,631,5,0,True,False
1991,632,3,0,True,False
1991,648,27,0,True,False
1991,653,18,0,True,False
1991,670,27,0,True,False
1991,681,6,0,True,False
1991,682,21,0,True,False
1991,687,26,0,True,False
1991,690,2,1,True,True
1991,691,1,0,True,False
1991,699,19,0,True,False
1991,700,27,0,True,False
1991,709,27,1,True,True
1991,711,20,0,True,False
1991,721,1,1,True,True
1991,724,4,0,True,False
1991,725,17,0,True,False
1991,736,27,1,True,True
1991,739,26,0,True,False
1991,744,4,2,True,True
1991,767,6,2,True,True
1991,778,6,0,True,False
1991,779,5,4,True,True
1991,786,3,0,True,False
1991,788,3,2,True,True
1991,798,17,0,True,False
1991,799,17,0,True,False
1992,12,2,0,True,False
1992,15,2,0,True,False
1992,34,21,0,True,False
1992,40,4,0,True,False
1992,41,2,0,True,False
1992,54,4,0,True,False
1992,55,2,0,True,False
1992,63,1,0,True,False
1992,70,1,0,True,False
1992,84,2,0,True,False
1992,88,1,1,True,True
1992,94,26,18,True,True
1992,99,1,0,True,False
1992,101,3,0,True,False
1992,105,8,8,True,True
1992,151,1,0,True,False
1992,152,2,0,True,False
1992,155,1,0,True,False
1992,159,1,0,True,False
1992,160,1,0,True,False
1992,173,19,0,True,False
1992,184,2,0,True,False
1992,188,22,0,True,False
1992,190,1,0,True,False
1992,205,23,0,True,False
1992,222,5,0,True,False
1992,251,1,0,True,False
1992,265,18,0,True,False
1992,267,2,0,True,False
1992,268,2,0,True,False
1992,288,26,0,True,False
1992,351,1,0,True,False
1992,368,1,0,True,False
1992,391,26,0,True,False
1992,399,3,0,True,False
1992,405,2,0,True,False
1992,409,2,1,True,True
1992,444,1,1,True,True
1992,474,1,1,True,True
1992,492,6,0,True,False
1992,493,2,1,True,True
1992,501,4,0,True,False
1992,512,2,1,True,True
1992,513,1,1,True,True
1992,531,4,0,True,False
1992,565,27,0,True,False
1992,569,1,1,True,True
1992,582,26,0,True,False
1992,600,26,0,True,False
1992,604,1,0,True,False
1992,608,27,1,True,True
1992,618,1,1,True,True
1992,625,27,0,True,False
1992,631,5,0,True,False
1992,632,2,0,True,False
1992,640,1,0,True,False
1992,648,27,0,True,False
1992,652,5,3,True,True
1992,653,18,0,True,False
1992,670,27,0,True,False
1992,681,8,0,True,False
1992,682,23,0,True,False
1992,687,26,0,True,False
1992,690,2,1,True,True
1992,691,1,0,True,False
1992,699,21,0,True,False
1992,700,27,0,True,False
1992,709,27,1,True,True
1992,711,23,0,True,False
1992,721,1,1,True,True
1992,724,5,0,True,False
1992,725,19,0,True,False
1992,728,1,1,True,True
1992,736,27,1,True,True
1992,739,26,0,True,False
1992,744,3,3,True,True
1992,754,4,3,True,True
1992,767,4,3,True,True
1992,778,7,0,True,False
1992,779,3,2,True,True
1992,786,2,0,True,False
1992,788,3,3,True,True
1992,792,3,0,True,False
1992,798,15,0,True,False
1992,799,20,0,True,False
1993,11,3,0,True,False
1993,12,2,0,True,False
1993,15,3,0,True,False
1993,34,24,0,True,False
1993,40,5,0,True,False
1993,41,2,0,True,False
1993,54,4,1,True,True
1993,55,3,0,True,False
1993,63,1,0,True,False
1993,70,1,0,True,False
1993,71,3,0,True,False
1993,84,2,0,True,False
1993,94,26,15,True,True
1993,99,1,1,True,True
1993,101,3,0,True,False
1993,102,1,0,True,False
1993,105,11,11,True,True
1993,124,3,0,True,False
1993,151,1,0,True,False
1993,155,1,0,True,False
1993,173,23,0,True,False
1993,184,3,0,True,False
1993,185,2,0,True,False
1993,188,25,0,True,False
1993,190,1,0,True,False
1993,202,3,0,True,False
1993,205,25,0,True,False
1993,222,4,0,True,False
1993,251,1,0,True,False
1993,265,21,0,True,False
1993,267,3,0,True,False
1993,268,2,0,True,False
1993,277,3,0,True,False
1993,280,1,1,True,True
1993,288,26,0,True,False
1993,350,1,0,True,False
1993,351,4,0,True,False
1993,368,1,0,True,False
1993,391,26,0,True,False
1993,399,4,0,True,False
1993,405,6,1,True,True
1993,444,3,3,True,True
1993,472,1,1,True,True
1993,474,1,0,True,False
1993,482,1,0,True,False
1993,492,4,0,True,False
1993,493,2,1,True,True
1993,501,5,0,True,False
1993,502,4,3,True,True
1993,531,4,0,True,False
1993,565,27,0,True,False
1993,569,2,2,True,True
1993,582,26,0,True,False
1993,600,26,0,True,False
1993,604,1,0,True,False
1993,608,27,1,True,True
1993,618,1,1,True,True
1993,625,27,0,True,False
1993,631,5,0,True,False
1993,632,1,0,True,False
1993,648,27,0,True,False
1993,653,20,0,True,False
1993,656,1,0,True,False
1993,670,27,0,True,False
1993,679,2,0,True,False
1993,681,9,0,True,False
1993,682,25,0,True,False
1993,687,26,0,True,False
1993,690,2,1,True,True
1993,691,1,0,True,False
1993,699,22,0,True,False
1993,700,27,0,True,False
1993,709,27,1,True,True
1993,711,21,0,True,False
1993,721,1,1,True,True
1993,724,4,0,True,False
1993,725,21,0,True,False
1993,729,2,2,True,True
1993,736,27,1,True,True
1993,739,26,0,True,False
1993,744,3,2,True,True
1993,767,5,2,True,True
1993,772,2,2,True,True
1993,778,5,0,True,False
1993,779,4,0,True,False
1993,786,2,0,True,False
1993,788,3,2,True,True
1993,798,17,0,True,False
1993,799,22,0,True,False
1995,12,3,0,True,False
1995,15,1,0,True,False
1995,18,1,0,True,False
1995,34,21,0,True,False
1995,40,5,0,True,False
1995,41,2,0,True,False
1995,54,2,0,True,False
1995,55,1,0,True,False
1995,63,1,0,True,False
1995,71,1,0,True,False
1995,84,2,0,True,False
1995,94,23,15,True,True
1995,99,1,1,True,True
1995,101,1,0,True,False
1995,105,10,10,True,True
1995,124,5,0,True,False
1995,151,1,0,True,False
1995,152,2,1,True,True
1995,160,1,0,True,False
1995,173,19,0,True,False
1995,184,1,0,True,False
1995,188,25,0,True,False
1995,202,4,0,True,False
1995,205,21,0,True,False
1995,222,5,0,True,False
1995,251,1,0,True,False
1995,265,21,0,True,False
1995,267,2,1,True,True
1995,268,2,0,True,False
1995,288,25,0,True,False
1995,350,3,0,True,False
1995,351,1,1,True,True
1995,368,1,0,True,False
1995,391,25,0,True,False
1995,399,4,0,True,False
1995,444,2,2,True,True
1995,474,2,1,True,True
1995,492,6,0,True,False
1995,493,2,1,True,True
1995,501,4,0,True,False
1995,531,6,0,True,False
1995,565,26,0,True,False
1995,582,25,0,True,False
1995,600,25,0,True,False
1995,604,1,0,True,False
1995,608,26,1,True,True
1995,618,1,1,True,True
1995,625,26,0,True,False
1995,631,5,0,True,False
1995,632,3,0,True,False
1995,648,26,0,True,False
1995,653,19,0,True,False
1995,670,26,0,True,False
1995,681,9,0,True,False
1995,682,21,0,True,False
1995,687,25,0,True,False
1995,690,2,1,True,True
1995,691,1,0,True,False
1995,699,20,0,True,False
1995,700,26,0,True,False
1995,709,26,1,True,True
1995,711,16,0,True,False
1995,721,1,1,True,True
1995,724,6,0,True,False
1995,725,19,0,True,False
1995,729,1,1,True,True
1995,736,26,1,True,True
1995,739,25,0,True,False
1995,744,4,2,True,True
1995,752,1,0,True,False
1995,767,5,2,True,True
1995,778,7,0,True,False
1995,779,5,4,True,True
1995,786,3,0,True,False
1995,788,4,2,True,True
1995,798,16,0,True,False
1995,799,21,0,True,False
1996,34,16,2,True,True
1996,41,3,0,True,False
1996,51,1,0,True,False
1996,63,1,0,True,False
1996,94,26,23,True,True
1996,105,3,3,True,True
1996,173,13,0,True,False
1996,188,18,2,True,True
1996,205,21,2,True,True
1996,222,2,0,True,False
1996,265,12,0,True,False
1996,277,2,0,True,False
1996,278,1,0,True,False
1996,288,28,0,True,False
1996,295,2,2,True,True
1996,314,2,0,True,False
1996,336,1,0,True,False
1996,368,1,0,True,False
1996,391,29,1,True,True
1996,399,4,0,True,False
1996,404,1,0,True,False
1996,405,4,0,True,False
1996,441,2,0,True,False
1996,444,3,2,True,True
1996,474,1,0,True,False
1996,482,1,0,True,False
1996,492,2,0,True,False
1996,493,2,0,True,False
1996,496,1,0,True,False
1996,501,5,0,True,False
1996,502,3,0,True,False
1996,523,2,1,True,True
1996,531,4,0,True,False
1996,551,4,1,True,True
1996,565,29,0,True,False
1996,569,1,0,True,False
1996,574,1,0,True,False
1996,582,28,0,True,False
1996,596,3,1,True,True
1996,600,28,0,True,False
1996,604,1,0,True,False
1996,607,6,0,True,False
1996,608,29,1,True,True
1996,618,1,1,True,True
1996,625,29,0,True,False
1996,630,2,0,True,False
1996,631,2,0,True,False
1996,632,2,0,True,False
1996,635,5,5,True,True
1996,640,2,0,True,False
1996,648,29,0,True,False
1996,652,5,0,True,False
1996,653,15,0,True,False
1996,656,1,0,True,False
1996,661,2,0,True,False
1996,666,2,0,True,False
1996,670,29,0,True,False
1996,676,2,1,True,True
1996,679,2,0,True,False
1996,681,5,0,True,False
1996,682,19,0,True,False
1996,687,28,0,True,False
1996,690,2,0,True,False
1996,691,2,0,True,False
1996,692,1,0,True,False
1996,693,3,0,True,False
1996,699,14,2,True,True
1996,700,29,0,True,False
1996,709,29,1,True,True
1996,711,22,0,True,False
1996,722,2,2,True,True
1996,723,3,0,True,False
1996,724,3,2,True,True
1996,725,13,2,True,True
1996,728,1,0,True,False
1996,729,3,2,True,True
1996,736,29,1,True,True
1996,739,28,0,True,False
1996,744,4,0,True,False
1996,752,2,0,True,False
1996,754,5,5,True,True
1996,755,3,0,True,False
1996,756,4,0,True,False
1996,767,6,0,True,False
1996,772,2,1,True,True
1996,778,2,0,True,False
1996,779,4,0,True,False
1996,788,3,0,True,False
1996,789,4,0,True,False
1996,792,3,0,True,False
1996,793,3,0,True,False
1996,798,19,0,True,False
1996,799,17,0,True,False
1997,34,16,0,True,False
1997,41,2,0,True,False
1997,63,1,0,True,False
1997,84,2,0,True,False
1997,94,25,19,True,True
1997,99,2,0,True,False
1997,101,1,0,True,False
1997,105,6,6,True,True
1997,151,1,0,True,False
1997,173,15,0,True,False
1997,184,1,0,True,False
1997,188,16,0,True,False
1997,205,17,0,True,False
1997,222,5,0,True,False
1997,265,16,0,True,False
1997,268,2,0,True,False
1997,279,1,0,True,False
1997,280,1,0,True,False
1997,288,25,0,True,False
1997,335,1,0,True,False
1997,336,1,0,True,False
1997,368,1,0,True,False
1997,391,25,0,True,False
1997,399,2,0,True,False
1997,409,2,0,True,False
1997,441,1,0,True,False
1997,473,1,1,True,True
1997,474,2,0,True,False
1997,492,4,0,True,False
1997,493,2,1,True,True
1997,501,4,0,True,False
1997,523,1,0,True,False
1997,531,4,0,True,False
1997,565,26,0,True,False
1997,569,1,1,True,True
1997,582,25,0,True,False
1997,600,25,0,True,False
1997,604,1,0,True,False
1997,607,7,0,True,False
1997,608,26,1,True,True
1997,618,1,1,True,True
1997,625,26,0,True,False
1997,631,4,0,True,False
1997,632,3,0,True,False
1997,635,5,4,True,True
1997,648,26,0,True,False
1997,652,5,3,True,True
1997,653,12,0,True,False
1997,666,1,0,True,False
1997,670,26,0,True,False
1997,681,6,0,True,False
1997,682,17,0,True,False
1997,687,25,0,True,False
1997,690,2,1,True,True
1997,691,1,0,True,False
1997,693,1,1,True,True
1997,699,16,0,True,False
1997,700,26,0,True,False
1997,709,26,1,True,True
1997,711,18,0,True,False
1997,721,1,1,True,True
1997,722,2,2,True,True
1997,723,2,0,True,False
1997,724,4,0,True,False
1997,725,15,0,True,False
1997,728,2,1,True,True
1997,736,26,1,True,True
1997,739,25,0,True,False
1997,744,3,1,True,True
1997,754,6,5,True,True
1997,755,1,0,True,False
1997,756,1,0,True,False
1997,767,5,3,True,True
1997,772,1,1,True,True
1997,778,5,0,True,False
1997,779,5,1,True,True
