year,classifier_index,match_count,fire_count,matched,fired
1984,785,5,4,True,True
1984,786,4,4,True,True
1984,787,15,0,True,False
1984,791,4,4,True,True
1984,792,3,3,True,True
1984,793,6,0,True,False
1984,794,28,0,True,False
1984,795,1,0,True,False
1984,796,5,0,True,False
1984,797,11,2,True,True
1985,5,26,12,True,True
1985,21,4,0,True,False
1985,26,1,0,True,False
1985,33,3,1,True,True
1985,39,1,0,True,False
1985,40,2,0,True,False
1985,50,1,0,True,False
1985,108,1,0,True,False
1985,144,2,0,True,False
1985,172,1,0,True,False
1985,177,4,0,True,False
1985,217,1,0,True,False
1985,227,2,0,True,False
1985,256,1,0,True,False
1985,271,26,12,True,True
1985,306,27,1,True,True
1985,321,1,0,True,False
1985,328,2,0,True,False
1985,329,4,0,True,False
1985,338,2,1,True,True
1985,342,1,0,True,False
1985,380,2,0,True,False
1985,382,2,0,True,False
1985,392,4,1,True,True
1985,402,3,0,True,False
1985,405,2,0,True,False
1985,417,1,1,True,True
1985,420,27,0,True,False
1985,421,1,0,True,False
1985,422,1,0,True,False
1985,431,2,2,True,True
1985,434,1,0,True,False
1985,435,3,0,True,False
1985,436,3,0,True,False
1985,437,3,0,True,False
1985,448,4,0,True,False
1985,455,1,0,True,False
1985,456,2,0,True,False
1985,479,1,0,True,False
1985,480,2,0,True,False
1985,482,2,0,True,False
1985,483,1,0,True,False
1985,484,1,1,True,True
1985,494,1,0,True,False
1985,496,3,1,True,True
1985,497,4,1,True,True
1985,500,27,0,True,False
1985,504,1,0,True,False
1985,505,2,0,True,False
1985,508,23,0,True,False
1985,509,6,0,True,False
1985,517,1,0,True,False
1985,518,27,0,True,False
1985,519,27,0,True,False
1985,520,2,0,True,False
1985,524,22,0,True,False
1985,526,4,4,True,True
1985,549,2,0,True,False
1985,551,3,1,True,True
1985,553,3,2,True,True
1985,554,1,0,True,False
1985,555,1,0,True,False
1985,563,14,14,True,True
1985,564,1,0,True,False
1985,565,1,0,True,False
1985,566,1,0,True,False
1985,571,3,0,True,False
1985,572,1,0,True,False
1985,573,27,0,True,False
1985,578,1,0,True,False
1985,581,2,0,True,False
1985,586,2,0,True,False
1985,593,6,0,True,False
1985,594,2,2,True,True
1985,595,3,0,True,False
1985,611,2,0,True,False
1985,614,3,1,True,True
1985,637,5,1,True,True
1985,642,5,0,True,False
1985,650,5,0,True,False
1985,652,4,0,True,False
1985,659,5,0,True,False
1985,661,1,0,True,False
1985,662,3,0,True,False
1985,674,3,0,True,False
1985,676,2,2,True,True
1985,677,3,0,True,False
1985,682,1,0,True,False
1985,684,1,0,True,False
1985,697,27,0,True,False
1985,703,5,1,True,True
1985,704,1,0,True,False
1985,708,2,0,True,False
1985,709,2,0,True,False
1985,711,1,0,True,False
1985,713,3,1,True,True
1985,714,3,1,True,True
1985,717,2,0,True,False
1985,721,1,0,True,False
1985,725,3,1,True,True
1985,727,3,0,True,False
1985,735,1,0,True,False
1985,739,3,0,True,False
1985,743,3,3,True,True
1985,746,10,2,True,True
1985,749,3,0,True,False
1985,750,5,0,True,False
1985,760,4,0,True,False
1985,761,4,0,True,False
1985,767,2,2,True,True
1985,768,4,4,True,True
1985,771,5,1,True,True
1985,779,3,1,True,True
1985,782,2,0,True,False
1985,785,4,3,True,True
1985,786,3,2,True,True
1985,787,11,0,True,False
1985,791,2,2,True,True
1985,792,3,3,True,True
1985,793,4,0,True,False
1985,794,27,0,True,False
1985,795,1,0,True,False
1985,796,8,1,True,True
1985,797,11,3,True,True
1985,798,2,0,True,False
1985,799,1,0,True,False
1986,5,28,16,True,True
1986,21,1,0,True,False
1986,33,2,1,True,True
1986,39,1,0,True,False
1986,40,1,0,True,False
1986,144,1,0,True,False
1986,172,2,0,True,False
1986,177,4,0,True,False
1986,188,1,0,True,False
1986,227,1,0,True,False
1986,230,1,0,True,False
1986,231,1,0,True,False
1986,256,1,0,True,False
1986,271,28,16,True,True
1986,306,29,0,True,False
1986,328,2,0,True,False
1986,329,5,0,True,False
1986,405,1,0,True,False
1986,420,28,0,True,False
1986,421,1,0,True,False
1986,422,1,0,True,False
1986,431,1,1,True,True
1986,434,1,0,True,False
1986,437,4,0,True,False
1986,455,1,0,True,False
1986,456,1,0,True,False
1986,479,1,0,True,False
1986,480,2,0,True,False
1986,483,1,0,True,False
1986,500,29,0,True,False
1986,504,1,0,True,False
1986,505,1,0,True,False
1986,508,25,0,True,False
1986,509,4,1,True,True
1986,518,29,0,True,False
1986,519,29,0,True,False
1986,524,21,0,True,False
1986,526,2,2,True,True
1986,553,5,5,True,True
1986,563,13,13,True,True
1986,564,1,0,True,False
1986,565,1,0,True,False
1986,566,1,0,True,False
1986,571,3,0,True,False
1986,572,1,0,True,False
1986,573,29,0,True,False
1986,578,1,0,True,False
1986,579,1,0,True,False
1986,581,1,1,True,True
1986,593,3,0,True,False
1986,594,1,1,True,True
1986,595,4,0,True,False
1986,637,3,0,True,False
1986,642,5,0,True,False
1986,657,3,3,True,True
1986,659,3,1,True,True
1986,661,1,0,True,False
1986,662,3,0,True,False
1986,674,4,0,True,False
1986,676,2,1,True,True
1986,682,2,0,True,False
1986,684,1,0,True,False
1986,697,29,0,True,False
1986,703,4,1,True,True
1986,704,3,0,True,False
1986,708,1,0,True,False
1986,709,1,0,True,False
1986,713,1,1,True,True
1986,717,2,0,True,False
1986,718,3,3,True,True
1986,721,1,0,True,False
1986,727,2,0,True,False
1986,735,1,0,True,False
1986,746,10,5,True,True
1986,752,3,3,True,True
1986,755,1,0,True,False
1986,759,1,1,True,True
1986,767,1,1,True,True
1986,768,2,1,True,True
1986,771,4,2,True,True
1986,785,4,4,True,True
1986,786,2,2,True,True
1986,787,8,0,True,False
1986,791,2,2,True,True
1986,792,2,2,True,True
1986,793,5,0,True,False
1986,794,29,0,True,False
1986,795,1,0,True,False
1986,796,8,4,True,True
1986,797,11,6,True,True
1988,5,25,7,True,True
1988,40,1,0,True,False
1988,144,1,0,True,False
1988,172,2,0,True,False
1988,188,1,0,True,False
1988,227,1,0,True,False
1988,256,1,0,True,False
1988,271,25,7,True,True
1988,306,26,0,True,False
1988,316,2,0,True,False
1988,328,7,2,True,True
1988,329,10,2,True,True
1988,417,1,1,True,True
1988,420,24,0,True,False
1988,431,2,2,True,True
1988,434,1,0,True,False
1988,437,2,0,True,False
1988,456,1,0,True,False
1988,480,1,0,True,False
1988,483,1,0,True,False
1988,500,26,0,True,False
1988,508,22,0,True,False
1988,509,5,3,True,True
1988,518,26,0,True,False
1988,519,26,0,True,False
1988,524,21,0,True,False
1988,526,2,2,True,True
1988,563,19,19,True,True
1988,571,4,0,True,False
1988,572,1,0,True,False
1988,573,25,0,True,False
1988,581,1,1,True,True
1988,593,1,0,True,False
1988,594,1,1,True,True
1988,595,3,0,True,False
1988,642,5,0,True,False
1988,659,5,3,True,True
1988,674,8,0,True,False
1988,676,1,1,True,True
1988,697,26,0,True,False
1988,708,1,0,True,False
1988,709,1,0,True,False
1988,711,1,0,True,False
1988,721,1,0,True,False
1988,743,5,5,True,True
1988,746,10,1,True,True
1988,755,1,0,True,False
1988,767,1,1,True,True
1988,768,2,2,True,True
1988,771,5,0,True,False
1988,785,1,1,True,True
1988,787,14,0,True,False
1988,791,4,4,True,True
1988,792,4,4,True,True
1988,793,7,0,True,False
1988,794,26,0,True,False
1988,795,1,0,True,False
1988,796,8,0,True,False
1988,797,11,2,True,True
1989,5,23,5,True,True
1989,40,1,0,True,False
1989,144,1,0,True,False
1989,172,1,0,True,False
1989,227,1,0,True,False
1989,256,1,0,True,False
1989,271,24,5,True,True
1989,306,25,0,True,False
1989,328,6,0,True,False
1989,329,10,2,True,True
1989,417,1,1,True,True
1989,420,23,0,True,False
1989,431,2,2,True,True
1989,434,1,0,True,False
1989,437,2,0,True,False
1989,455,1,0,True,False
1989,456,1,0,True,False
1989,480,1,0,True,False
1989,483,1,0,True,False
1989,500,25,0,True,False
1989,504,1,0,True,False
1989,505,1,0,True,False
1989,508,21,0,True,False
1989,509,5,3,True,True
1989,518,25,0,True,False
1989,519,25,0,True,False
1989,524,20,0,True,False
1989,526,2,2,True,True
1989,563,20,20,True,True
1989,565,1,0,True,False
1989,571,1,0,True,False
1989,572,1,0,True,False
1989,573,24,0,True,False
1989,581,1,1,True,True
1989,593,2,0,True,False
1989,594,1,1,True,True
1989,595,4,0,True,False
1989,642,2,0,True,False
1989,657,1,1,True,True
1989,659,4,3,True,True
1989,674,8,0,True,False
1989,676,1,1,True,True
1989,697,25,0,True,False
1989,705,1,1,True,True
1989,708,1,0,True,False
1989,709,1,0,True,False
1989,718,1,1,True,True
1989,721,1,0,True,False
1989,727,1,0,True,False
1989,743,3,3,True,True
1989,746,9,1,True,True
1989,755,1,0,True,False
1989,767,1,1,True,True
1989,768,2,2,True,True
1989,771,4,1,True,True
1989,785,1,1,True,True
1989,787,12,0,True,False
1989,791,5,5,True,True
1989,792,4,4,True,True
1989,793,6,0,True,False
1989,794,25,0,True,False
1989,795,1,0,True,False
1989,796,8,1,True,True
1989,797,9,1,True,True
1990,5,23,8,True,True
1990,40,1,0,True,False
1990,144,1,0,True,False
1990,172,2,0,True,False
1990,227,1,0,True,False
1990,256,1,0,True,False
1990,271,23,8,True,True
1990,306,24,0,True,False
1990,316,1,0,True,False
1990,328,5,0,True,False
1990,329,7,0,True,False
1990,417,1,1,True,True
1990,420,22,0,True,False
1990,431,2,2,True,True
1990,434,1,0,True,False
1990,437,2,0,True,False
1990,455,1,0,True,False
1990,456,1,0,True,False
1990,480,1,0,True,False
1990,483,1,0,True,False
1990,500,24,0,True,False
1990,508,20,0,True,False
1990,509,5,3,True,True
1990,518,24,0,True,False
1990,519,24,0,True,False
1990,524,20,0,True,False
1990,526,2,2,True,True
1990,563,16,16,True,True
1990,565,1,0,True,False
1990,566,1,0,True,False
1990,571,3,0,True,False
1990,572,1,0,True,False
1990,573,23,0,True,False
1990,581,1,1,True,True
1990,593,2,0,True,False
1990,594,1,1,True,True
1990,595,3,0,True,False
1990,642,5,1,True,True
1990,657,1,1,True,True
1990,659,5,3,True,True
1990,674,6,0,True,False
1990,676,1,1,True,True
1990,697,24,0,True,False
1990,705,1,1,True,True
1990,708,1,0,True,False
1990,709,1,0,True,False
1990,718,1,1,True,True
1990,721,1,0,True,False
1990,727,1,0,True,False
1990,743,4,4,True,True
1990,746,9,0,True,False
1990,755,1,0,True,False
1990,767,1,1,True,True
1990,768,2,2,True,True
1990,771,3,0,True,False
1990,787,9,0,True,False
1990,791,2,2,True,True
1990,792,4,4,True,True
1990,793,5,0,True,False
1990,794,24,0,True,False
1990,795,1,0,True,False
1990,796,8,0,True,False
1990,797,9,0,True,False
1991,5,24,11,True,True
1991,40,1,0,True,False
1991,144,1,0,True,False
1991,172,4,0,True,False
1991,188,1,0,True,False
1991,227,1,0,True,False
1991,256,1,0,True,False
1991,271,24,11,True,True
1991,306,26,0,True,False
1991,328,4,0,True,False
1991,329,7,1,True,True
1991,405,1,0,True,False
1991,417,2,1,True,True
1991,420,24,0,True,False
1991,431,2,2,True,True
1991,434,1,0,True,False
1991,437,1,0,True,False
1991,455,1,0,True,False
1991,456,1,0,True,False
1991,480,2,0,True,False
1991,483,1,0,True,False
1991,500,26,0,True,False
1991,508,23,0,True,False
1991,509,5,4,True,True
1991,518,26,0,True,False
1991,519,26,0,True,False
1991,524,23,0,True,False
1991,526,2,2,True,True
1991,563,15,15,True,True
1991,565,1,0,True,False
1991,566,1,0,True,False
1991,571,5,0,True,False
1991,572,1,0,True,False
1991,573,25,0,True,False
1991,581,1,1,True,True
1991,593,1,0,True,False
1991,594,1,1,True,True
1991,595,2,0,True,False
1991,642,4,0,True,False
1991,659,4,3,True,True
1991,674,5,0,True,False
1991,676,2,1,True,True
1991,682,2,0,True,False
1991,684,1,0,True,False
1991,697,26,0,True,False
1991,705,1,1,True,True
1991,708,1,0,True,False
1991,709,1,0,True,False
1991,718,1,1,True,True
1991,721,1,0,True,False
1991,735,1,0,True,False
1991,743,1,1,True,True
1991,746,10,3,True,True
1991,755,1,0,True,False
1991,767,1,1,True,True
1991,768,3,2,True,True
1991,771,4,3,True,True
1991,787,7,0,True,False
1991,791,6,6,True,True
1991,792,5,5,True,True
1991,793,5,0,True,False
1991,794,26,0,True,False
1991,795,1,0,True,False
1991,796,8,2,True,True
1991,797,11,4,True,True
1992,5,26,11,True,True
1992,17,1,0,True,False
1992,39,1,0,True,False
1992,40,2,0,True,False
1992,65,1,0,True,False
1992,66,1,0,True,False
1992,77,1,0,True,False
1992,144,2,0,True,False
1992,187,1,0,True,False
1992,188,1,0,True,False
1992,217,1,0,True,False
1992,227,2,0,True,False
1992,230,1,0,True,False
1992,231,1,0,True,False
1992,256,1,0,True,False
1992,271,26,11,True,True
1992,306,26,0,True,False
1992,328,5,0,True,False
1992,329,8,0,True,False
1992,338,1,0,True,False
1992,382,1,0,True,False
1992,392,4,1,True,True
1992,402,1,0,True,False
1992,405,2,0,True,False
1992,420,24,0,True,False
1992,421,1,0,True,False
1992,422,1,0,True,False
1992,424,1,0,True,False
1992,431,2,2,True,True
1992,434,1,0,True,False
1992,436,1,0,True,False
1992,437,1,0,True,False
1992,455,1,0,True,False
1992,456,2,0,True,False
1992,480,2,0,True,False
1992,494,1,0,True,False
1992,496,3,1,True,True
1992,497,4,1,True,True
1992,500,26,0,True,False
1992,508,22,0,True,False
1992,509,4,3,True,True
1992,518,26,0,True,False
1992,519,26,0,True,False
1992,524,21,0,True,False
1992,526,4,4,True,True
1992,549,1,0,True,False
1992,550,1,0,True,False
1992,551,2,1,True,True
1992,554,1,0,True,False
1992,563,15,15,True,True
1992,565,1,0,True,False
1992,566,1,0,True,False
1992,571,2,0,True,False
1992,572,1,0,True,False
1992,573,25,0,True,False
1992,578,1,0,True,False
1992,581,2,0,True,False
1992,594,1,1,True,True
1992,595,2,0,True,False
1992,611,1,0,True,False
1992,614,4,1,True,True
1992,642,4,0,True,False
1992,650,4,1,True,True
1992,657,1,1,True,True
1992,659,4,3,True,True
1992,674,6,0,True,False
1992,675,1,1,True,True
1992,676,2,2,True,True
1992,682,1,0,True,False
1992,684,1,0,True,False
1992,697,26,0,True,False
1992,703,1,1,True,True
1992,705,1,1,True,True
1992,708,2,0,True,False
1992,709,2,0,True,False
1992,711,1,0,True,False
1992,718,1,1,True,True
1992,721,1,0,True,False
1992,725,3,1,True,True
1992,735,1,0,True,False
1992,739,1,0,True,False
1992,743,2,1,True,True
1992,746,10,3,True,True
1992,750,4,3,True,True
1992,761,3,2,True,True
1992,767,2,2,True,True
1992,768,5,5,True,True
1992,771,5,1,True,True
1992,779,3,1,True,True
1992,782,3,0,True,False
1992,787,10,0,True,False
1992,791,4,4,True,True
1992,792,4,4,True,True
1992,793,6,0,True,False
1992,794,26,0,True,False
1992,796,7,2,True,True
1992,797,11,4,True,True
1992,799,2,0,True,False
1993,5,26,11,True,True
1993,21,5,0,True,False
1993,33,2,0,True,False
1993,39,1,0,True,False
1993,40,2,0,True,False
1993,50,3,0,True,False
1993,144,2,0,True,False
1993,172,3,0,True,False
1993,177,5,0,True,False
1993,217,1,0,True,False
1993,227,2,0,True,False
1993,231,1,0,True,False
1993,256,1,0,True,False
1993,271,26,11,True,True
1993,306,26,0,True,False
1993,316,1,0,True,False
1993,321,2,0,True,False
1993,328,4,0,True,False
1993,329,8,4,True,True
1993,338,1,0,True,False
1993,342,3,0,True,False
1993,380,3,0,True,False
1993,382,1,0,True,False
1993,392,4,1,True,True
1993,402,3,0,True,False
1993,405,1,0,True,False
1993,417,2,2,True,True
1993,420,25,0,True,False
1993,421,1,0,True,False
1993,422,1,0,True,False
1993,431,1,1,True,True
1993,434,1,0,True,False
1993,435,3,0,True,False
1993,436,3,0,True,False
1993,437,4,0,True,False
1993,448,4,0,True,False
1993,455,1,0,True,False
1993,456,2,0,True,False
1993,479,5,0,True,False
1993,480,2,0,True,False
1993,482,2,0,True,False
1993,484,1,1,True,True
1993,494,1,0,True,False
1993,496,4,1,True,True
1993,497,3,1,True,True
1993,500,26,0,True,False
1993,505,1,0,True,False
1993,508,21,0,True,False
1993,509,5,1,True,True
1993,518,26,0,True,False
1993,519,26,0,True,False
1993,524,20,0,True,False
1993,526,3,3,True,True
1993,549,1,0,True,False
1993,550,1,0,True,False
1993,551,3,1,True,True
1993,553,4,4,True,True
1993,554,1,0,True,False
1993,563,15,15,True,True
1993,565,1,0,True,False
1993,566,1,0,True,False
1993,571,4,0,True,False
1993,572,1,0,True,False
1993,573,26,0,True,False
1993,578,1,0,True,False
1993,579,1,0,True,False
1993,581,2,0,True,False
1993,586,3,0,True,False
1993,593,5,0,True,False
1993,594,1,1,True,True
1993,595,4,0,True,False
1993,611,2,0,True,False
1993,614,4,1,True,True
1993,637,4,0,True,False
1993,642,4,0,True,False
1993,650,4,0,True,False
1993,652,1,0,True,False
1993,657,5,4,True,True
1993,659,4,1,True,True
1993,661,1,0,True,False
1993,662,5,0,True,False
1993,674,4,0,True,False
1993,676,2,2,True,True
1993,677,3,0,True,False
1993,682,1,0,True,False
1993,684,1,0,True,False
1993,687,2,0,True,False
1993,697,26,0,True,False
1993,703,5,1,True,True
1993,704,4,0,True,False
1993,708,2,0,True,False
1993,709,2,0,True,False
1993,711,1,0,True,False
1993,713,2,0,True,False
1993,714,1,0,True,False
1993,718,4,4,True,True
1993,721,1,0,True,False
1993,725,3,1,True,True
1993,727,4,0,True,False
1993,735,1,0,True,False
1993,739,2,1,True,True
1993,743,3,3,True,True
1993,746,10,3,True,True
1993,749,3,1,True,True
1993,750,4,1,True,True
1993,752,2,2,True,True
1993,760,2,1,True,True
1993,761,4,0,True,False
1993,767,2,2,True,True
1993,768,2,2,True,True
1993,771,5,1,True,True
1993,779,3,1,True,True
1993,782,3,0,True,False
1993,785,3,3,True,True
1993,786,4,4,True,True
1993,787,16,0,True,False
1993,791,2,2,True,True
1993,792,3,3,True,True
1993,793,6,0,True,False
1993,794,26,0,True,False
1993,795,1,0,True,False
1993,796,8,2,True,True
1993,797,11,4,True,True
1993,798,3,0,True,False
1993,799,2,0,True,False
1995,5,22,7,True,True
1995,40,1,0,True,False
1995,144,1,0,True,False
1995,172,2,0,True,False
1995,227,1,0,True,False
1995,256,1,0,True,False
1995,271,23,7,True,True
1995,306,25,0,True,False
1995,316,1,0,True,False
1995,328,5,0,True,False
1995,329,8,0,True,False
1995,420,23,0,True,False
1995,431,2,2,True,True
1995,434,1,0,True,False
1995,437,3,0,True,False
1995,450,2,0,True,False
1995,456,1,0,True,False
1995,480,1,0,True,False
1995,483,1,0,True,False
1995,500,25,0,True,False
1995,504,1,0,True,False
1995,505,1,0,True,False
1995,508,21,0,True,False
1995,509,5,4,True,True
1995,518,25,0,True,False
1995,519,25,0,True,False
1995,524,20,0,True,False
1995,526,2,2,True,True
1995,553,1,1,True,True
1995,554,1,0,True,False
1995,563,18,18,True,True
1995,565,1,0,True,False
1995,571,5,0,True,False
1995,572,1,0,True,False
1995,573,24,0,True,False
1995,581,1,1,True,True
1995,593,2,0,True,False
1995,594,1,1,True,True
1995,595,3,0,True,False
1995,642,5,1,True,True
1995,657,1,1,True,True
1995,659,4,4,True,True
1995,674,7,0,True,False
1995,676,1,1,True,True
1995,697,25,0,True,False
1995,705,1,1,True,True
1995,708,1,0,True,False
1995,709,1,0,True,False
1995,711,1,0,True,False
1995,718,1,1,True,True
1995,721,1,0,True,False
1995,743,2,2,True,True
1995,746,9,2,True,True
1995,755,1,0,True,False
1995,767,1,1,True,True
1995,768,2,2,True,True
1995,771,4,2,True,True
1995,785,2,2,True,True
1995,786,1,1,True,True
1995,787,16,0,True,False
1995,791,5,5,True,True
1995,792,4,4,True,True
1995,793,7,0,True,False
1995,794,25,0,True,False
1995,795,2,0,True,False
1995,796,6,1,True,True
1995,797,11,3,True,True
1996,1,1,1,True,True
1996,2,2,0,True,False
1996,5,25,16,True,True
1996,21,4,0,True,False
1996,33,2,0,True,False
1996,40,2,0,True,False
1996,50,2,0,True,False
1996,144,2,0,True,False
1996,172,3,0,True,False
1996,177,4,0,True,False
1996,225,3,0,True,False
1996,226,4,0,True,False
1996,227,2,0,True,False
1996,231,1,0,True,False
1996,244,3,0,True,False
1996,271,26,16,True,True
1996,296,2,0,True,False
1996,299,3,0,True,False
1996,303,3,0,True,False
1996,306,27,0,True,False
1996,313,1,1,True,True
1996,316,1,1,True,True
1996,321,2,0,True,False
1996,328,1,0,True,False
1996,329,4,0,True,False
1996,338,2,0,True,False
1996,342,3,0,True,False
1996,353,4,2,True,True
1996,365,1,0,True,False
1996,380,4,0,True,False
1996,382,1,0,True,False
1996,392,4,0,True,False
1996,402,2,0,True,False
1996,405,2,0,True,False
1996,417,1,1,True,True
1996,420,28,0,True,False
1996,430,4,1,True,True
1996,431,4,3,True,True
1996,434,1,0,True,False
1996,435,4,0,True,False
1996,436,3,0,True,False
1996,437,5,0,True,False
1996,448,4,0,True,False
1996,455,1,1,True,True
1996,456,2,0,True,False
1996,461,5,1,True,True
1996,462,3,0,True,False
1996,479,3,0,True,False
1996,480,1,0,True,False
1996,482,3,0,True,False
1996,483,2,0,True,False
1996,484,1,1,True,True
1996,485,1,1,True,True
1996,494,1,0,True,False
1996,496,4,0,True,False
1996,497,4,0,True,False
1996,500,28,0,True,False
1996,504,1,0,True,False
1996,505,1,0,True,False
1996,508,25,0,True,False
1996,509,4,0,True,False
1996,518,28,0,True,False
1996,519,28,0,True,False
1996,523,3,0,True,False
1996,524,25,0,True,False
1996,526,4,3,True,True
1996,546,2,0,True,False
1996,549,1,0,True,False
1996,550,1,0,True,False
1996,551,4,0,True,False
1996,553,5,4,True,True
1996,563,11,11,True,True
1996,564,1,0,True,False
1996,565,1,1,True,True
1996,566,1,1,True,True
1996,571,4,2,True,True
1996,572,1,0,True,False
1996,573,28,0,True,False
1996,576,3,0,True,False
1996,581,2,0,True,False
1996,586,2,0,True,False
1996,593,5,0,True,False
1996,595,5,0,True,False
1996,596,2,0,True,False
1996,598,4,0,True,False
1996,601,7,3,True,True
1996,611,2,0,True,False
1996,614,4,0,True,False
1996,637,4,0,True,False
1996,642,5,0,True,False
1996,650,2,0,True,False
1996,652,2,0,True,False
1996,657,5,4,True,True
1996,659,4,0,True,False
1996,662,4,0,True,False
1996,674,2,1,True,True
1996,676,2,1,True,True
1996,677,3,0,True,False
1996,682,8,0,True,False
1996,687,2,0,True,False
1996,697,28,0,True,False
1996,703,5,0,True,False
1996,704,4,0,True,False
1996,708,2,0,True,False
1996,709,3,0,True,False
1996,711,1,0,True,False
1996,713,1,0,True,False
1996,714,3,1,True,True
1996,718,3,3,True,True
1996,721,1,0,True,False
1996,724,4,0,True,False
1996,725,3,0,True,False
1996,727,4,0,True,False
1996,739,2,0,True,False
1996,743,1,1,True,True
1996,749,2,0,True,False
1996,750,4,0,True,False
1996,752,2,2,True,True
1996,758,1,1,True,True
1996,760,1,0,True,False
1996,761,5,0,True,False
1996,767,2,1,True,True
1996,768,4,3,True,True
1996,771,2,0,True,False
1996,779,4,0,True,False
1996,782,4,2,True,True
1996,786,3,3,True,True
1996,787,7,0,True,False
1996,791,5,4,True,True
1996,792,4,3,True,True
1996,793,4,0,True,False
1996,794,28,0,True,False
1996,795,2,0,True,False
1996,798,2,0,True,False
1996,799,2,0,True,False
1997,5,25,12,True,True
1997,39,1,0,True,False
1997,40,1,0,True,False
1997,144,1,0,True,False
1997,172,1,0,True,False
1997,227,1,0,True,False
1997,231,1,0,True,False
