year,classifier_index,match_count,fire_count,matched,fired
1985,192,5,3,True,True
1985,197,4,0,True,False
1985,198,2,0,True,False
1985,227,5,1,True,True
1985,232,1,0,True,False
1985,259,4,0,True,False
1985,260,2,0,True,False
1985,278,2,0,True,False
1985,279,2,0,True,False
1985,287,15,0,True,False
1985,288,1,0,True,False
1985,289,1,0,True,False
1985,291,1,0,True,False
1985,312,1,1,True,True
1985,345,3,0,True,False
1985,347,13,13,True,True
1985,358,2,1,True,True
1985,369,2,1,True,True
1985,372,1,0,True,False
1985,394,1,1,True,True
1985,402,1,0,True,False
1985,405,5,1,True,True
1985,406,4,0,True,False
1985,411,22,9,True,True
1985,443,2,1,True,True
1985,502,3,0,True,False
1985,509,19,4,True,True
1985,554,1,1,True,True
1985,594,13,13,True,True
1985,611,25,0,True,False
1985,663,1,0,True,False
1985,714,1,0,True,False
1985,730,6,0,True,False
1985,734,9,0,True,False
1985,735,1,1,True,True
1985,753,1,0,True,False
1985,757,10,0,True,False
1985,775,4,3,True,True
1985,776,4,3,True,True
1985,780,15,15,True,True
1985,781,28,0,True,False
1985,789,1,0,True,False
1985,792,1,1,True,True
1985,795,1,1,True,True
1986,0,1,0,True,False
1986,2,2,0,True,False
1986,3,2,0,True,False
1986,25,1,1,True,True
1986,28,1,0,True,False
1986,82,2,1,True,True
1986,121,2,0,True,False
1986,132,1,1,True,True
1986,135,1,0,True,False
1986,136,1,0,True,False
1986,158,2,0,True,False
1986,175,2,0,True,False
1986,182,5,1,True,True
1986,187,1,0,True,False
1986,191,3,1,True,True
1986,192,4,1,True,True
1986,197,5,0,True,False
1986,198,2,0,True,False
1986,227,4,1,True,True
1986,252,1,0,True,False
1986,259,4,0,True,False
1986,260,3,0,True,False
1986,265,5,0,True,False
1986,278,1,0,True,False
1986,287,17,0,True,False
1986,291,1,0,True,False
1986,321,5,0,True,False
1986,345,3,0,True,False
1986,347,14,13,True,True
1986,358,1,1,True,True
1986,369,2,0,True,False
1986,372,1,0,True,False
1986,394,1,0,True,False
1986,405,5,0,True,False
1986,406,2,0,True,False
1986,411,21,10,True,True
1986,443,1,0,True,False
1986,488,2,0,True,False
1986,495,4,0,True,False
1986,502,2,0,True,False
1986,509,17,2,True,True
1986,515,1,0,True,False
1986,533,1,0,True,False
1986,550,2,2,True,True
1986,554,1,0,True,False
1986,563,2,1,True,True
1986,579,2,0,True,False
1986,594,14,13,True,True
1986,611,24,2,True,True
1986,637,4,1,True,True
1986,643,5,0,True,False
1986,644,5,0,True,False
1986,658,2,2,True,True
1986,662,1,0,True,False
1986,663,2,0,True,False
1986,714,1,0,True,False
1986,730,6,0,True,False
1986,731,5,0,True,False
1986,734,7,0,True,False
1986,735,2,0,True,False
1986,738,2,0,True,False
1986,740,1,1,True,True
1986,753,2,0,True,False
1986,757,8,0,True,False
1986,775,3,1,True,True
1986,776,4,1,True,True
1986,780,17,16,True,True
1986,781,29,2,True,True
1986,789,1,1,True,True
1986,792,2,1,True,True
1986,793,2,1,True,True
1986,795,2,2,True,True
1988,2,1,0,True,False
1988,3,1,0,True,False
1988,5,2,0,True,False
1988,15,1,0,True,False
1988,18,1,0,True,False
1988,28,1,1,True,True
1988,29,3,0,True,False
1988,31,1,0,True,False
1988,82,2,1,True,True
1988,132,3,3,True,True
1988,133,1,1,True,True
1988,175,1,0,True,False
1988,182,5,2,True,True
1988,187,3,3,True,True
1988,191,1,0,True,False
1988,197,5,0,True,False
1988,259,4,0,True,False
1988,278,3,0,True,False
1988,287,24,0,True,False
1988,291,2,0,True,False
1988,345,1,1,True,True
1988,347,20,17,True,True
1988,358,2,2,True,True
1988,372,1,0,True,False
1988,394,1,0,True,False
1988,406,4,0,True,False
1988,411,22,3,True,True
1988,443,2,2,True,True
1988,509,24,2,True,True
1988,515,1,0,True,False
1988,554,1,0,True,False
1988,594,20,17,True,True
1988,611,13,0,True,False
1988,714,1,0,True,False
1988,730,6,0,True,False
1988,734,13,0,True,False
1988,753,2,0,True,False
1988,757,15,0,True,False
1988,780,25,22,True,True
1988,781,25,0,True,False
1988,789,1,0,True,False
1988,792,2,1,True,True
1988,793,2,1,True,True
1989,2,1,0,True,False
1989,3,1,0,True,False
1989,5,1,0,True,False
1989,18,2,1,True,True
1989,28,1,1,True,True
1989,29,2,0,True,False
1989,30,5,3,True,True
1989,45,1,1,True,True
1989,82,2,1,True,True
1989,132,3,3,True,True
1989,175,2,0,True,False
1989,197,3,2,True,True
1989,278,3,1,True,True
1989,287,23,0,True,False
1989,347,22,19,True,True
1989,358,1,1,True,True
1989,372,1,0,True,False
1989,394,1,0,True,False
1989,405,1,0,True,False
1989,406,3,3,True,True
1989,411,21,3,True,True
1989,463,1,1,True,True
1989,509,26,1,True,True
1989,515,1,0,True,False
1989,554,1,0,True,False
1989,594,22,19,True,True
1989,611,18,0,True,False
1989,714,1,0,True,False
1989,734,11,0,True,False
1989,753,2,0,True,False
1989,757,14,0,True,False
1989,780,25,22,True,True
1989,781,23,0,True,False
1989,792,2,1,True,True
1989,793,2,1,True,True
1990,2,1,0,True,False
1990,3,1,0,True,False
1990,5,2,0,True,False
1990,18,2,1,True,True
1990,24,1,1,True,True
1990,28,1,1,True,True
1990,29,3,0,True,False
1990,30,5,1,True,True
1990,45,2,2,True,True
1990,82,2,1,True,True
1990,132,2,2,True,True
1990,175,2,0,True,False
1990,197,5,4,True,True
1990,278,2,1,True,True
1990,287,19,0,True,False
1990,345,1,0,True,False
1990,347,16,14,True,True
1990,358,1,1,True,True
1990,372,1,0,True,False
1990,394,1,0,True,False
1990,406,4,2,True,True
1990,411,20,5,True,True
1990,463,2,2,True,True
1990,509,22,4,True,True
1990,515,1,0,True,False
1990,554,1,0,True,False
1990,594,17,15,True,True
1990,611,15,0,True,False
1990,714,1,0,True,False
1990,734,8,0,True,False
1990,753,2,0,True,False
1990,757,9,0,True,False
1990,780,18,16,True,True
1990,781,23,0,True,False
1990,792,2,1,True,True
1990,793,2,1,True,True
1991,0,1,0,True,False
1991,2,1,0,True,False
1991,3,1,0,True,False
1991,5,3,0,True,False
1991,29,4,0,True,False
1991,82,2,2,True,True
1991,132,2,2,True,True
1991,175,1,0,True,False
1991,187,4,4,True,True
1991,191,4,0,True,False
1991,197,4,0,True,False
1991,251,1,1,True,True
1991,259,5,0,True,False
1991,278,2,0,True,False
1991,279,1,0,True,False
1991,287,17,0,True,False
1991,291,4,2,True,True
1991,347,16,14,True,True
1991,358,4,2,True,True
1991,372,1,0,True,False
1991,394,1,0,True,False
1991,406,3,0,True,False
1991,411,23,8,True,True
1991,443,3,3,True,True
1991,509,20,3,True,True
1991,515,1,0,True,False
1991,554,1,0,True,False
1991,594,16,14,True,True
1991,611,22,0,True,False
1991,714,1,0,True,False
1991,734,7,0,True,False
1991,753,2,0,True,False
1991,757,9,0,True,False
1991,780,18,16,True,True
1991,781,25,0,True,False
1991,789,3,3,True,True
1991,792,2,2,True,True
1991,793,2,2,True,True
1992,0,1,0,True,False
1992,2,2,0,True,False
1992,3,2,0,True,False
1992,16,1,0,True,False
1992,28,2,1,True,True
1992,29,1,0,True,False
1992,82,2,2,True,True
1992,132,3,3,True,True
1992,135,1,0,True,False
1992,136,1,0,True,False
1992,175,1,0,True,False
1992,187,2,2,True,True
1992,191,2,1,True,True
1992,197,3,0,True,False
1992,259,2,0,True,False
1992,278,3,0,True,False
1992,279,1,0,True,False
1992,287,19,0,True,False
1992,291,1,1,True,True
1992,345,2,1,True,True
1992,347,18,15,True,True
1992,358,3,2,True,True
1992,372,1,0,True,False
1992,391,1,0,True,False
1992,394,1,0,True,False
1992,406,3,1,True,True
1992,411,22,8,True,True
1992,443,1,1,True,True
1992,509,21,3,True,True
1992,515,1,0,True,False
1992,554,1,0,True,False
1992,594,18,15,True,True
1992,611,19,0,True,False
1992,714,1,0,True,False
1992,734,9,0,True,False
1992,753,2,0,True,False
1992,757,12,0,True,False
1992,780,19,16,True,True
1992,781,24,0,True,False
1992,792,2,2,True,True
1992,793,2,2,True,True
1993,2,1,0,True,False
1993,3,1,0,True,False
1993,5,2,0,True,False
1993,14,2,0,True,False
1993,15,1,0,True,False
1993,16,1,0,True,False
1993,18,1,0,True,False
1993,28,1,1,True,True
1993,29,4,0,True,False
1993,31,1,0,True,False
1993,82,2,1,True,True
1993,132,1,1,True,True
1993,133,1,1,True,True
1993,175,2,0,True,False
1993,182,4,2,True,True
1993,187,2,2,True,True
1993,191,4,1,True,True
1993,192,4,2,True,True
1993,197,4,0,True,False
1993,227,4,2,True,True
1993,232,1,1,True,True
1993,259,4,0,True,False
1993,260,4,0,True,False
1993,278,3,0,True,False
1993,287,22,0,True,False
1993,291,1,0,True,False
1993,312,2,1,True,True
1993,345,4,0,True,False
1993,347,20,19,True,True
1993,372,1,0,True,False
1993,394,1,0,True,False
1993,405,5,0,True,False
1993,406,3,0,True,False
1993,411,21,4,True,True
1993,418,1,1,True,True
1993,443,1,0,True,False
1993,502,3,0,True,False
1993,509,22,2,True,True
1993,515,1,0,True,False
1993,554,1,0,True,False
1993,594,21,20,True,True
1993,611,20,0,True,False
1993,714,1,0,True,False
1993,730,5,0,True,False
1993,734,13,0,True,False
1993,753,2,0,True,False
1993,757,18,0,True,False
1993,775,2,2,True,True
1993,776,4,2,True,True
1993,780,22,21,True,True
1993,781,26,0,True,False
1993,792,2,1,True,True
1993,793,2,1,True,True
1993,795,2,2,True,True
1995,2,2,0,True,False
1995,3,2,0,True,False
1995,15,1,0,True,False
1995,16,2,0,True,False
1995,28,2,0,True,False
1995,35,1,0,True,False
1995,40,2,1,True,True
1995,41,1,1,True,True
1995,56,1,0,True,False
1995,82,2,2,True,True
1995,84,2,0,True,False
1995,121,1,0,True,False
1995,132,2,2,True,True
1995,135,2,0,True,False
1995,136,2,0,True,False
1995,175,2,0,True,False
1995,182,6,0,True,False
1995,187,3,1,True,True
1995,191,1,1,True,True
1995,197,5,0,True,False
1995,232,1,1,True,True
1995,259,4,0,True,False
1995,265,4,0,True,False
1995,278,2,0,True,False
1995,287,18,0,True,False
1995,291,3,0,True,False
1995,321,3,0,True,False
1995,347,20,18,True,True
1995,358,4,2,True,True
1995,372,1,0,True,False
1995,391,1,1,True,True
1995,394,1,0,True,False
1995,405,1,0,True,False
1995,406,3,0,True,False
1995,411,20,6,True,True
1995,443,4,3,True,True
1995,488,1,0,True,False
1995,495,6,0,True,False
1995,509,22,1,True,True
1995,515,1,0,True,False
1995,533,4,0,True,False
1995,550,2,2,True,True
1995,554,1,0,True,False
1995,563,3,1,True,True
1995,594,19,17,True,True
1995,611,12,0,True,False
1995,637,5,0,True,False
1995,643,5,0,True,False
1995,644,3,0,True,False
1995,657,2,0,True,False
1995,658,4,3,True,True
1995,714,1,0,True,False
1995,730,8,0,True,False
1995,731,2,0,True,False
1995,734,15,0,True,False
1995,738,2,1,True,True
1995,740,4,3,True,True
1995,753,2,0,True,False
1995,757,17,0,True,False
1995,780,21,19,True,True
1995,781,24,0,True,False
1995,789,3,2,True,True
1995,792,2,2,True,True
1995,793,2,2,True,True
1996,5,4,0,True,False
1996,29,4,0,True,False
1996,82,1,1,True,True
1996,121,2,0,True,False
1996,126,1,0,True,False
1996,158,1,0,True,False
1996,182,4,0,True,False
1996,187,3,2,True,True
1996,191,3,2,True,True
1996,192,5,4,True,True
1996,197,4,0,True,False
1996,227,4,0,True,False
1996,251,1,1,True,True
1996,259,4,0,True,False
1996,260,4,0,True,False
1996,279,2,0,True,False
1996,287,14,0,True,False
1996,291,2,0,True,False
1996,312,1,0,True,False
1996,345,3,0,True,False
1996,347,14,14,True,True
1996,358,3,3,True,True
1996,369,1,0,True,False
1996,372,1,0,True,False
1996,394,1,1,True,True
1996,405,5,0,True,False
1996,406,2,0,True,False
1996,411,24,11,True,True
1996,443,2,0,True,False
1996,488,2,0,True,False
1996,502,4,0,True,False
1996,509,17,3,True,True
1996,554,1,1,True,True
1996,594,15,15,True,True
1996,611,27,0,True,False
1996,663,1,0,True,False
1996,714,1,0,True,False
1996,730,6,0,True,False
1996,734,7,0,True,False
1996,735,1,0,True,False
1996,753,1,0,True,False
1996,757,8,0,True,False
1996,775,4,4,True,True
1996,776,5,4,True,True
1996,780,15,15,True,True
1996,781,29,0,True,False
1996,789,2,0,True,False
1996,795,2,2,True,True
1997,27,1,0,True,False
1997,28,1,1,True,True
1997,29,2,0,True,False
1997,82,2,2,True,True
1997,101,1,0,True,False
1997,132,1,1,True,True
1997,175,1,0,True,False
1997,187,1,0,True,False
1997,191,4,1,True,True
1997,192,1,1,True,True
1997,197,4,0,True,False
1997,227,1,0,True,False
1997,259,3,0,True,False
1997,278,3,0,True,False
1997,279,2,0,True,False
1997,287,16,0,True,False
1997,291,3,1,True,True
1997,345,2,2,True,True
1997,347,13,12,True,True
1997,358,4,2,True,True
1997,372,1,0,True,False
1997,394,1,0,True,False
1997,405,1,0,True,False
1997,406,3,1,True,True
1997,411,21,8,True,True
1997,443,3,3,True,True
1997,509,17,1,True,True
1997,515,1,0,True,False
1997,554,1,0,True,False
1997,594,13,12,True,True
1997,611,22,0,True,False
1997,714,1,0,True,False
1997,734,7,0,True,False
1997,753,2,0,True,False
1997,757,8,0,True,False
1997,776,2,2,True,True
1997,780,18,17,True,True
1997,781,25,0,True,False
1997,789,2,1,True,True
1997,792,2,2,True,True
1997,793,2,2,True,True
1997,795,1,1,True,True
1998,0,1,0,True,False
1998,2,2,0,True,False
1998,3,2,0,True,False
1998,15,1,0,True,False
1998,16,2,0,True,False
1998,28,2,1,True,True
1998,40,1,0,True,False
1998,41,1,0,True,False
1998,82,2,2,True,True
1998,83,1,0,True,False
1998,84,2,0,True,False
1998,132,2,2,True,True
1998,135,1,0,True,False
1998,136,1,0,True,False
1998,175,2,0,True,False
1998,187,1,0,True,False
1998,192,4,4,True,True
1998,197,3,0,True,False
1998,227,3,0,True,False
1998,232,1,1,True,True
1998,259,2,0,True,False
1998,260,2,0,True,False
1998,278,3,0,True,False
1998,279,1,0,True,False
1998,287,22,0,True,False
1998,291,1,0,True,False
1998,312,1,1,True,True
1998,345,3,0,True,False
1998,347,21,19,True,True
1998,358,3,2,True,True
1998,372,1,0,True,False
1998,391,2,0,True,False
1998,394,1,0,True,False
1998,402,1,0,True,False
1998,405,5,0,True,False
1998,406,3,1,True,True
1998,411,20,3,True,True
1998,443,1,0,True,False
1998,502,1,1,True,True
1998,509,23,2,True,True
1998,515,1,0,True,False
1998,554,1,0,True,False
1998,594,21,19,True,True
1998,611,18,0,True,False
1998,714,1,0,True,False
1998,734,12,0,True,False
1998,753,2,0,True,False
1998,757,13,0,True,False
1998,775,3,3,True,True
1998,776,5,5,True,True
1998,780,23,21,True,True
1998,781,25,0,True,False
1998,789,1,0,True,False
1998,792,2,2,True,True
1998,793,2,2,True,True
1998,795,2,2,True,True
1999,2,2,0,True,False
1999,3,2,0,True,False
1999,28,1,0,True,False
1999,29,3,0,True,False
1999,82,2,2,True,True
1999,132,2,2,True,True
1999,175,2,0,True,False
1999,187,3,3,True,True
1999,191,2,0,True,False
1999,192,5,4,True,True
1999,197,4,0,True,False
1999,227,4,0,True,False
1999,259,2,0,True,False
1999,278,2,0,True,False
1999,287,19,0,True,False
1999,291,2,0,True,False
1999,345,3,0,True,False
1999,347,19,17,True,True
1999,358,3,2,True,True
1999,372,1,0,True,False
1999,394,1,0,True,False
1999,405,6,1,True,True
1999,406,3,0,True,False
1999,411,15,3,True,True
1999,443,2,1,True,True
1999,509,22,2,True,True
1999,515,1,0,True,False
1999,554,1,0,True,False
1999,594,19,17,True,True
1999,611,11,2,True,True
1999,714,1,0,True,False
1999,734,10,0,True,False
1999,753,2,0,True,False
1999,757,10,0,True,False
1999,775,4,4,True,True
1999,776,5,4,True,True
1999,780,21,19,True,True
1999,781,26,3,True,True
1999,789,2,0,True,False
1999,792,2,2,True,True
1999,793,2,2,True,True
1999,795,1,1,True,True
2000,2,2,0,True,False
2000,3,2,0,True,False
2000,5,1,0,True,False
2000,15,1,0,True,False
2000,16,1,0,True,False
2000,28,1,0,True,False
2000,29,3,0,True,False
2000,82,2,2,True,True
2000,132,3,3,True,True
2000,175,2,0,True,False
2000,187,2,1,True,True
2000,192,4,3,True,True
2000,197,3,0,True,False
2000,227,5,1,True,True
2000,259,3,0,True,False
2000,260,1,0,True,False
2000,278,1,0,True,False
2000,287,23,0,True,False
2000,291,2,0,True,False
2000,345,3,1,True,True
2000,347,23,20,True,True
2000,358,2,2,True,True
2000,372,1,0,True,False
2000,391,1,0,True,False
2000,394,1,0,True,False
2000,405,5,1,True,True
2000,406,3,0,True,False
2000,411,22,3,True,True
2000,443,2,1,True,True
2000,509,26,2,True,True
2000,515,1,0,True,False
2000,554,1,0,True,False
2000,594,23,20,True,True
2000,611,14,0,True,False
2000,714,1,0,True,False
2000,734,12,0,True,False
2000,753,2,0,True,False
2000,757,16,0,True,False
2000,775,4,3,True,True
2000,776,5,4,True,True
2000,780,24,21,True,True
2000,781,23,0,True,False
2000,789,2,0,True,False
2000,792,2,2,True,True
2000,793,2,2,True,True
2000,795,2,2,True,True
2002,4,1,0,True,False
2002,18,1,0,True,False
2002,28,1,1,True,True
2002,29,3,0,True,False
2002,31,1,0,True,False
2002,82,2,1,True,True
2002,84,1,1,True,True
2002,132,4,4,True,True
2002,133,1,1,True,True
2002,135,1,1,True,True
2002,136,1,1,True,True
2002,175,1,0,True,False
2002,182,5,2,True,True
2002,187,2,2,True,True
2002,191,2,1,True,True
2002,197,5,0,True,False
2002,259,2,0,True,False
2002,278,3,0,True,False
2002,287,20,0,True,False
2002,291,2,0,True,False
2002,345,1,1,True,True
2002,347,16,12,True,True
2002,358,3,2,True,True
2002,372,1,0,True,False
2002,394,1,0,True,False
2002,405,1,0,True,False
2002,406,4,1,True,True
2002,411,23,8,True,True
2002,443,2,2,True,True
2002,509,21,3,True,True
2002,515,1,0,True,False
2002,554,1,0,True,False
2002,594,17,13,True,True
2002,611,16,0,True,False
2002,714,1,0,True,False
2002,730,6,0,True,False
2002,734,9,0,True,False
2002,753,2,0,True,False
2002,757,10,0,True,False
2002,780,19,15,True,True
2002,781,23,0,True,False
2002,789,2,1,True,True
2002,792,2,1,True,True
2002,793,2,1,True,True
2003,2,1,0,True,False
2003,3,1,0,True,False
2003,5,2,0,True,False
2003,29,3,0,True,False
2003,82,1,1,True,True
2003,132,1,1,True,True
2003,191,1,0,True,False
2003,192,4,3,True,True
2003,197,4,0,True,False
2003,279,1,1,True,True
2003,287,16,0,True,False
2003,291,2,0,True,False
2003,345,3,0,True,False
2003,347,17,16,True,True
2003,372,1,0,True,False
2003,394,1,0,True,False
2003,405,5,2,True,True
2003,406,3,0,True,False
2003,411,21,10,True,True
2003,463,4,3,True,True
2003,509,18,1,True,True
2003,515,1,0,True,False
2003,554,1,0,True,False
2003,594,17,16,True,True
2003,611,21,0,True,False
2003,734,10,0,True,False
2003,753,2,0,True,False
2003,757,13,0,True,False
2003,775,3,3,True,True
2003,776,4,4,True,True
2003,780,17,16,True,True
2003,781,26,0,True,False
2003,789,2,0,True,False
2003,792,2,2,True,True
2003,793,2,2,True,True
2003,795,2,2,True,True
2004,5,3,0,True,False
2004,18,1,0,True,False
2004,28,1,1,True,True
2004,29,2,0,True,False
2004,31,1,0,True,False
2004,82,2,1,True,True
2004,132,1,1,True,True
2004,133,1,1,True,True
2004,175,2,0,True,False
2004,182,4,2,True,True
2004,187,4,3,True,True
2004,191,2,1,True,True
2004,192,5,3,True,True
2004,197,5,0,True,False
2004,227,4,1,True,True
2004,259,3,0,True,False
2004,260,3,0,True,False
2004,278,3,0,True,False
2004,287,21,0,True,False
2004,291,1,0,True,False
2004,312,1,1,True,True
2004,345,3,0,True,False
2004,347,17,16,True,True
2004,358,2,1,True,True
2004,372,1,0,True,False
2004,394,1,0,True,False
2004,405,6,0,True,False
2004,406,3,0,True,False
2004,411,22,3,True,True
2004,418,1,1,True,True
2004,443,1,0,True,False
2004,509,20,1,True,True
2004,515,1,0,True,False
2004,554,1,0,True,False
2004,594,18,17,True,True
2004,611,17,0,True,False
2004,714,1,0,True,False
2004,730,5,0,True,False
2004,734,13,0,True,False
2004,753,2,0,True,False
2004,757,17,0,True,False
2004,775,3,3,True,True
2004,776,5,3,True,True
2004,780,24,23,True,True
2004,781,26,0,True,False
2004,789,1,0,True,False
2004,792,2,1,True,True
2004,793,2,1,True,True
2004,795,1,1,True,True
2005,2,1,0,True,False
2005,3,1,0,True,False
2005,8,1,0,True,False
2005,25,1,1,True,True
2005,28,1,0,True,False
2005,82,2,2,True,True
2005,104,2,1,True,True
2005,121,2,0,True,False
2005,132,2,2,True,True
2005,158,2,0,True,False
2005,175,2,0,True,False
2005,182,6,0,True,False
2005,187,4,2,True,True
2005,192,4,0,True,False
2005,197,5,0,True,False
2005,198,1,0,True,False
2005,227,5,1,True,True
2005,259,5,0,True,False
2005,260,1,0,True,False
2005,265,5,0,True,False
2005,275,2,0,True,False
2005,276,2,0,True,False
2005,278,2,0,True,False
2005,279,1,0,True,False
2005,287,21,0,True,False
2005,291,3,1,True,True
2005,321,4,0,True,False
2005,331,1,0,True,False
2005,334,1,0,True,False
2005,347,17,15,True,True
2005,358,2,0,True,False
2005,369,2,0,True,False
2005,372,1,0,True,False
2005,394,1,0,True,False
2005,411,22,5,True,True
2005,443,3,3,True,True
2005,488,2,0,True,False
2005,495,5,0,True,False
2005,509,22,1,True,True
2005,515,1,0,True,False
2005,529,5,0,True,False
2005,533,3,0,True,False
2005,550,3,2,True,True
2005,554,1,0,True,False
2005,563,3,1,True,True
2005,579,1,0,True,False
2005,594,18,16,True,True
2005,611,20,0,True,False
2005,633,4,0,True,False
2005,637,4,0,True,False
2005,643,6,0,True,False
2005,644,4,0,True,False
2005,657,1,0,True,False
2005,658,3,2,True,True
2005,662,2,0,True,False
2005,663,2,0,True,False
2005,714,1,0,True,False
2005,730,7,0,True,False
2005,731,7,0,True,False
2005,734,12,0,True,False
2005,735,2,2,True,True
2005,738,3,1,True,True
2005,740,2,2,True,True
2005,747,1,0,True,False
2005,753,2,0,True,False
2005,757,12,0,True,False
2005,780,23,21,True,True
2005,781,25,0,True,False
2005,789,2,2,True,True
2005,792,2,2,True,True
2005,793,2,2,True,True
2005,795,1,1,True,True
2005,798,3,1,True,True
2005,799,2,1,True,True
2006,2,1,0,True,False
2006,3,1,0,True,False
2006,16,1,0,True,False
2006,28,1,1,True,True
2006,29,2,0,True,False
2006,30,4,1,True,True
2006,31,1,0,True,False
2006,82,1,1,True,True
2006,132,3,3,True,True
2006,175,1,0,True,False
2006,191,2,1,True,True
2006,192,4,2,True,True
2006,197,1,0,True,False
2006,252,1,0,True,False
2006,278,1,0,True,False
2006,287,16,0,True,False
2006,345,2,2,True,True
2006,347,13,10,True,True
2006,372,1,0,True,False
2006,394,1,0,True,False
2006,405,4,2,True,True
2006,406,2,0,True,False
2006,411,25,12,True,True
2006,509,19,4,True,True
2006,515,1,0,True,False
2006,554,1,0,True,False
2006,594,13,10,True,True
2006,611,24,0,True,False
2006,714,1,0,True,False
2006,734,10,0,True,False
2006,753,1,0,True,False
2006,757,8,0,True,False
2006,776,3,2,True,True
2006,780,16,13,True,True
2006,781,27,0,True,False
2006,792,2,1,True,True
2006,793,1,1,True,True
2006,795,1,1,True,True
2007,2,1,0,True,False
2007,3,1,0,True,False
2007,18,1,0,True,False
2007,28,1,1,True,True
2007,42,1,0,True,False
2007,82,2,1,True,True
2007,132,3,3,True,True
2007,133,1,1,True,True
2007,175,2,0,True,False
2007,182,3,1,True,True
2007,187,4,0,True,False
2007,191,2,0,True,False
2007,192,1,0,True,False
2007,197,4,0,True,False
2007,227,1,0,True,False
2007,259,3,0,True,False
2007,265,5,0,True,False
2007,278,1,0,True,False
2007,287,21,0,True,False
2007,291,1,1,True,True
