year,classifier_index,match_count,fire_count,matched,fired
1989,630,6,6,True,True
1989,668,25,0,True,False
1989,686,26,0,True,False
1989,687,4,0,True,False
1989,688,5,5,True,True
1989,691,26,0,True,False
1989,693,3,0,True,False
1989,694,1,0,True,False
1989,714,22,0,True,False
1989,718,11,0,True,False
1989,721,2,2,True,True
1989,726,24,5,True,True
1989,727,23,3,True,True
1989,740,1,0,True,False
1989,749,22,19,True,True
1989,750,3,0,True,False
1989,751,12,0,True,False
1989,752,2,0,True,False
1989,753,25,0,True,False
1989,777,20,0,True,False
1989,779,9,0,True,False
1989,792,1,1,True,True
1989,795,4,4,True,True
1990,0,4,0,True,False
1990,9,24,0,True,False
1990,24,3,1,True,True
1990,49,2,0,True,False
1990,64,5,0,True,False
1990,87,24,0,True,False
1990,98,2,0,True,False
1990,103,20,0,True,False
1990,109,20,18,True,True
1990,144,2,0,True,False
1990,178,3,0,True,False
1990,256,24,0,True,False
1990,279,3,0,True,False
1990,332,24,0,True,False
1990,376,5,5,True,True
1990,420,20,18,True,True
1990,445,1,1,True,True
1990,458,1,0,True,False
1990,476,2,0,True,False
1990,589,20,18,True,True
1990,594,25,0,True,False
1990,612,25,0,True,False
1990,614,24,6,True,True
1990,630,6,6,True,True
1990,668,24,0,True,False
1990,686,25,0,True,False
1990,687,5,0,True,False
1990,688,5,5,True,True
1990,691,25,0,True,False
1990,693,2,0,True,False
1990,714,21,0,True,False
1990,718,8,0,True,False
1990,721,2,2,True,True
1990,726,23,5,True,True
1990,727,22,4,True,True
1990,749,18,18,True,True
1990,750,2,0,True,False
1990,751,8,0,True,False
1990,752,2,0,True,False
1990,753,24,1,True,True
1990,777,20,0,True,False
1990,779,8,0,True,False
1990,792,1,1,True,True
1990,795,3,3,True,True
1991,0,4,0,True,False
1991,9,26,0,True,False
1991,24,3,1,True,True
1991,49,5,0,True,False
1991,64,4,0,True,False
1991,87,26,0,True,False
1991,98,2,0,True,False
1991,103,22,0,True,False
1991,109,20,18,True,True
1991,144,2,0,True,False
1991,178,3,0,True,False
1991,256,26,0,True,False
1991,279,3,0,True,False
1991,309,3,0,True,False
1991,332,27,0,True,False
1991,376,5,5,True,True
1991,420,21,19,True,True
1991,458,2,0,True,False
1991,476,2,0,True,False
1991,589,21,19,True,True
1991,594,27,0,True,False
1991,612,27,0,True,False
1991,614,26,7,True,True
1991,630,6,6,True,True
1991,668,26,0,True,False
1991,686,27,0,True,False
1991,687,5,0,True,False
1991,688,5,5,True,True
1991,691,27,0,True,False
1991,693,3,0,True,False
1991,694,1,0,True,False
1991,714,24,0,True,False
1991,718,13,0,True,False
1991,721,1,1,True,True
1991,726,25,6,True,True
1991,727,24,5,True,True
1991,749,20,18,True,True
1991,750,2,0,True,False
1991,751,7,0,True,False
1991,752,2,0,True,False
1991,753,26,1,True,True
1991,777,21,0,True,False
1991,779,13,0,True,False
1991,795,3,3,True,True
1992,0,5,0,True,False
1992,9,26,0,True,False
1992,16,2,0,True,False
1992,24,2,0,True,False
1992,33,1,0,True,False
1992,49,2,1,True,True
1992,64,5,0,True,False
1992,87,26,0,True,False
1992,98,2,0,True,False
1992,103,23,0,True,False
1992,109,20,17,True,True
1992,144,2,0,True,False
1992,178,3,0,True,False
1992,256,26,0,True,False
1992,279,4,0,True,False
1992,309,4,0,True,False
1992,332,26,0,True,False
1992,376,5,5,True,True
1992,420,24,21,True,True
1992,445,1,1,True,True
1992,458,1,0,True,False
1992,476,2,0,True,False
1992,589,23,20,True,True
1992,594,27,0,True,False
1992,612,27,0,True,False
1992,614,26,5,True,True
1992,630,5,5,True,True
1992,668,26,0,True,False
1992,686,27,0,True,False
1992,687,4,0,True,False
1992,688,3,3,True,True
1992,691,27,0,True,False
1992,693,3,0,True,False
1992,694,1,0,True,False
1992,714,23,0,True,False
1992,718,9,0,True,False
1992,721,1,1,True,True
1992,726,25,4,True,True
1992,727,24,3,True,True
1992,749,23,20,True,True
1992,750,3,0,True,False
1992,751,10,0,True,False
1992,752,2,0,True,False
1992,753,26,1,True,True
1992,777,21,0,True,False
1992,779,8,0,True,False
1992,792,1,1,True,True
1992,795,5,5,True,True
1993,0,3,0,True,False
1993,9,26,0,True,False
1993,10,1,1,True,True
1993,17,3,0,True,False
1993,18,4,0,True,False
1993,24,3,0,True,False
1993,33,1,0,True,False
1993,34,1,0,True,False
1993,46,5,3,True,True
1993,49,4,0,True,False
1993,50,4,0,True,False
1993,64,3,0,True,False
1993,73,1,1,True,True
1993,87,26,0,True,False
1993,98,2,0,True,False
1993,103,23,0,True,False
1993,109,24,23,True,True
1993,144,2,0,True,False
1993,145,2,0,True,False
1993,162,2,1,True,True
1993,178,2,0,True,False
1993,249,2,1,True,True
1993,256,26,0,True,False
1993,279,3,0,True,False
1993,332,26,0,True,False
1993,360,2,2,True,True
1993,376,3,3,True,True
1993,420,25,24,True,True
1993,445,4,0,True,False
1993,446,3,0,True,False
1993,458,2,1,True,True
1993,476,2,0,True,False
1993,503,5,1,True,True
1993,504,4,0,True,False
1993,589,24,23,True,True
1993,594,27,0,True,False
1993,612,27,0,True,False
1993,614,26,2,True,True
1993,630,4,3,True,True
1993,668,26,0,True,False
1993,686,27,0,True,False
1993,687,3,0,True,False
1993,688,3,0,True,False
1993,691,27,0,True,False
1993,693,3,0,True,False
1993,714,22,0,True,False
1993,718,9,0,True,False
1993,721,2,2,True,True
1993,726,24,1,True,True
1993,727,25,1,True,True
1993,737,5,0,True,False
1993,749,24,23,True,True
1993,750,1,0,True,False
1993,751,13,0,True,False
1993,752,2,0,True,False
1993,753,26,1,True,True
1993,777,23,0,True,False
1993,779,9,0,True,False
1993,792,2,2,True,True
1993,795,5,5,True,True
1995,0,5,0,True,False
1995,9,25,0,True,False
1995,16,3,0,True,False
1995,24,3,1,True,True
1995,49,1,0,True,False
1995,64,5,0,True,False
1995,87,25,0,True,False
1995,98,2,0,True,False
1995,103,22,0,True,False
1995,109,24,22,True,True
1995,144,2,0,True,False
1995,178,2,0,True,False
1995,218,1,0,True,False
1995,256,25,0,True,False
1995,279,3,0,True,False
1995,309,3,0,True,False
1995,332,25,0,True,False
1995,376,5,5,True,True
1995,420,24,22,True,True
1995,445,2,2,True,True
1995,458,1,0,True,False
1995,476,3,0,True,False
1995,589,23,21,True,True
1995,594,26,0,True,False
1995,612,26,0,True,False
1995,614,25,3,True,True
1995,630,6,6,True,True
1995,668,25,0,True,False
1995,686,26,0,True,False
1995,687,6,0,True,False
1995,688,5,5,True,True
1995,691,26,0,True,False
1995,693,3,0,True,False
1995,714,22,0,True,False
1995,718,9,0,True,False
1995,721,2,2,True,True
1995,726,24,3,True,True
1995,727,23,1,True,True
1995,737,1,1,True,True
1995,740,1,0,True,False
1995,749,17,15,True,True
1995,750,2,0,True,False
1995,751,16,0,True,False
1995,752,2,0,True,False
1995,753,25,0,True,False
1995,777,21,0,True,False
1995,779,9,0,True,False
1995,792,1,1,True,True
1995,795,4,4,True,True
1996,2,1,0,True,False
1996,5,1,0,True,False
1996,6,4,0,True,False
1996,7,4,0,True,False
1996,9,27,0,True,False
1996,30,1,1,True,True
1996,64,1,0,True,False
1996,78,3,3,True,True
1996,87,28,0,True,False
1996,102,3,0,True,False
1996,103,24,0,True,False
1996,109,16,16,True,True
1996,131,2,0,True,False
1996,144,1,0,True,False
1996,171,3,0,True,False
1996,178,1,0,True,False
1996,256,28,0,True,False
1996,262,3,0,True,False
1996,263,1,0,True,False
1996,264,1,0,True,False
1996,268,1,0,True,False
1996,279,2,0,True,False
1996,297,3,0,True,False
1996,315,1,0,True,False
1996,332,29,0,True,False
1996,338,2,0,True,False
1996,363,2,0,True,False
1996,376,3,2,True,True
1996,381,1,0,True,False
1996,393,1,1,True,True
1996,411,4,0,True,False
1996,412,1,0,True,False
1996,420,18,18,True,True
1996,458,1,0,True,False
1996,462,1,1,True,True
1996,468,4,0,True,False
1996,472,4,0,True,False
1996,476,2,0,True,False
1996,488,1,0,True,False
1996,489,1,0,True,False
1996,497,4,0,True,False
1996,505,1,0,True,False
1996,512,4,2,True,True
1996,513,1,0,True,False
1996,519,1,1,True,True
1996,535,5,0,True,False
1996,538,2,0,True,False
1996,539,1,0,True,False
1996,549,3,0,True,False
1996,575,2,0,True,False
1996,578,5,0,True,False
1996,580,3,0,True,False
1996,584,5,0,True,False
1996,589,20,20,True,True
1996,594,29,0,True,False
1996,612,29,0,True,False
1996,614,28,8,True,True
1996,616,1,0,True,False
1996,617,1,0,True,False
1996,621,3,0,True,False
1996,630,3,2,True,True
1996,639,4,0,True,False
1996,640,2,0,True,False
1996,646,4,0,True,False
1996,649,1,0,True,False
1996,653,2,1,True,True
1996,661,2,0,True,False
1996,662,2,0,True,False
1996,667,2,0,True,False
1996,668,28,0,True,False
1996,671,1,0,True,False
1996,675,3,0,True,False
1996,676,4,0,True,False
1996,677,3,0,True,False
1996,680,2,1,True,True
1996,681,2,0,True,False
1996,686,29,0,True,False
1996,691,29,0,True,False
1996,693,1,0,True,False
1996,695,4,0,True,False
1996,697,2,0,True,False
1996,698,1,1,True,True
1996,702,5,3,True,True
1996,703,6,0,True,False
1996,711,3,0,True,False
1996,714,26,0,True,False
1996,718,5,0,True,False
1996,721,3,2,True,True
1996,722,1,1,True,True
1996,726,27,7,True,True
1996,727,28,8,True,True
1996,732,4,1,True,True
1996,736,1,0,True,False
1996,738,2,2,True,True
1996,742,4,2,True,True
1996,749,19,19,True,True
1996,751,7,0,True,False
1996,752,1,0,True,False
1996,753,29,1,True,True
1996,767,2,2,True,True
1996,768,1,1,True,True
1996,769,1,1,True,True
1996,775,3,0,True,False
1996,777,24,0,True,False
1996,779,4,0,True,False
1996,786,3,2,True,True
1996,791,4,3,True,True
1996,792,2,2,True,True
1996,795,2,1,True,True
1996,798,3,1,True,True
1997,0,3,0,True,False
1997,9,25,0,True,False
1997,16,1,0,True,False
1997,24,3,0,True,False
1997,46,1,1,True,True
1997,49,2,0,True,False
1997,64,3,0,True,False
1997,87,25,0,True,False
1997,98,2,0,True,False
1997,103,22,0,True,False
1997,109,15,14,True,True
1997,144,2,0,True,False
1997,145,1,1,True,True
1997,178,2,0,True,False
1997,218,1,0,True,False
1997,256,25,0,True,False
1997,279,3,0,True,False
1997,309,3,0,True,False
1997,332,25,0,True,False
1997,360,2,2,True,True
1997,376,6,5,True,True
1997,420,18,17,True,True
1997,445,3,0,True,False
1997,476,3,0,True,False
1997,589,17,16,True,True
1997,594,26,0,True,False
1997,612,26,0,True,False
1997,614,25,8,True,True
1997,630,6,5,True,True
1997,668,25,0,True,False
1997,686,26,1,True,True
1997,687,4,0,True,False
1997,688,5,3,True,True
1997,691,26,0,True,False
1997,693,2,0,True,False
1997,714,23,0,True,False
1997,718,6,0,True,False
1997,721,3,3,True,True
1997,726,24,7,True,True
1997,727,24,7,True,True
1997,749,16,15,True,True
1997,750,1,0,True,False
1997,751,7,0,True,False
1997,752,1,0,True,False
1997,753,25,0,True,False
1997,777,22,0,True,False
1997,779,6,0,True,False
1997,792,2,2,True,True
1997,795,5,5,True,True
1998,0,4,0,True,False
1998,9,25,0,True,False
1998,16,3,0,True,False
1998,23,1,0,True,False
1998,24,3,0,True,False
1998,46,5,5,True,True
1998,49,1,0,True,False
1998,50,1,0,True,False
1998,64,4,0,True,False
1998,87,25,0,True,False
1998,98,2,0,True,False
1998,103,21,0,True,False
1998,109,23,22,True,True
1998,144,2,0,True,False
1998,162,1,1,True,True
1998,178,2,0,True,False
1998,218,1,0,True,False
1998,249,1,0,True,False
1998,256,25,0,True,False
1998,279,4,0,True,False
1998,309,3,0,True,False
1998,332,26,0,True,False
1998,376,5,4,True,True
1998,420,24,23,True,True
1998,445,4,1,True,True
1998,446,4,0,True,False
1998,458,2,1,True,True
1998,466,1,0,True,False
1998,476,3,0,True,False
1998,503,5,0,True,False
1998,504,5,0,True,False
1998,589,23,22,True,True
1998,594,26,0,True,False
1998,612,26,0,True,False
1998,614,25,2,True,True
1998,630,5,4,True,True
1998,659,1,0,True,False
1998,668,25,0,True,False
1998,686,26,0,True,False
1998,687,4,0,True,False
1998,688,4,0,True,False
1998,691,26,0,True,False
1998,693,3,0,True,False
1998,694,1,0,True,False
1998,714,22,0,True,False
1998,718,7,0,True,False
1998,721,2,2,True,True
1998,726,24,1,True,True
1998,727,24,1,True,True
1998,737,5,1,True,True
1998,749,23,22,True,True
1998,750,1,0,True,False
1998,751,12,0,True,False
1998,752,2,0,True,False
1998,753,25,1,True,True
1998,777,20,0,True,False
1998,779,7,0,True,False
1998,792,2,2,True,True
1998,795,5,5,True,True
1999,0,2,0,True,False
1999,9,26,0,True,False
1999,16,1,0,True,False
1999,24,3,0,True,False
1999,33,1,0,True,False
1999,46,6,4,True,True
1999,49,2,0,True,False
1999,64,3,0,True,False
1999,87,26,0,True,False
1999,98,2,0,True,False
1999,103,22,0,True,False
1999,109,21,20,True,True
1999,144,2,0,True,False
1999,145,1,0,True,False
1999,162,1,0,True,False
1999,178,2,0,True,False
1999,256,26,0,True,False
1999,279,3,0,True,False
1999,309,2,0,True,False
1999,332,26,0,True,False
1999,360,2,2,True,True
1999,376,4,3,True,True
1999,420,24,23,True,True
1999,445,5,0,True,False
1999,446,2,0,True,False
1999,458,2,1,True,True
1999,476,2,0,True,False
1999,589,24,23,True,True
1999,594,27,0,True,False
1999,612,27,0,True,False
1999,614,26,3,True,True
1999,630,5,3,True,True
1999,668,26,0,True,False
1999,686,26,0,True,False
1999,687,4,0,True,False
1999,688,3,0,True,False
1999,691,27,0,True,False
1999,693,3,0,True,False
1999,694,1,0,True,False
1999,714,17,0,True,False
1999,718,6,0,True,False
1999,721,2,2,True,True
1999,726,24,3,True,True
1999,727,25,2,True,True
1999,737,2,0,True,False
1999,749,20,20,True,True
1999,750,1,0,True,False
1999,751,10,0,True,False
1999,752,2,0,True,False
1999,753,25,0,True,False
1999,777,21,0,True,False
1999,779,6,0,True,False
1999,792,1,1,True,True
1999,795,5,5,True,True
2000,0,5,0,True,False
2000,9,25,0,True,False
2000,16,1,0,True,False
2000,23,1,0,True,False
2000,24,3,0,True,False
2000,46,5,4,True,True
2000,49,1,0,True,False
2000,64,6,0,True,False
2000,87,25,0,True,False
2000,98,2,0,True,False
2000,103,22,0,True,False
2000,109,23,20,True,True
2000,144,2,0,True,False
2000,178,3,0,True,False
2000,256,25,0,True,False
2000,279,3,0,True,False
2000,309,1,0,True,False
2000,332,25,0,True,False
2000,360,1,1,True,True
2000,376,4,4,True,True
2000,420,23,20,True,True
2000,445,4,1,True,True
2000,446,2,0,True,False
2000,458,1,0,True,False
2000,476,2,0,True,False
2000,503,1,1,True,True
2000,504,1,1,True,True
2000,589,23,20,True,True
2000,594,26,0,True,False
2000,612,26,0,True,False
2000,614,25,5,True,True
2000,630,4,4,True,True
2000,668,25,0,True,False
2000,686,26,0,True,False
2000,687,4,0,True,False
2000,688,4,0,True,False
2000,691,26,0,True,False
2000,693,3,0,True,False
2000,714,23,0,True,False
2000,718,11,0,True,False
2000,721,2,2,True,True
2000,726,24,4,True,True
2000,727,22,2,True,True
2000,737,1,0,True,False
2000,749,20,17,True,True
2000,750,3,0,True,False
2000,751,13,0,True,False
2000,752,2,0,True,False
2000,753,25,1,True,True
2000,777,22,0,True,False
2000,779,10,0,True,False
2000,792,1,1,True,True
2000,795,6,6,True,True
2002,0,6,0,True,False
2002,9,25,0,True,False
2002,16,1,0,True,False
2002,24,3,1,True,True
2002,64,6,0,True,False
2002,87,26,0,True,False
2002,98,2,0,True,False
2002,103,20,0,True,False
2002,109,21,18,True,True
2002,144,2,0,True,False
2002,178,3,0,True,False
2002,256,25,0,True,False
2002,279,3,0,True,False
2002,309,2,0,True,False
2002,332,26,0,True,False
2002,376,5,5,True,True
2002,420,21,18,True,True
2002,445,1,1,True,True
2002,458,1,0,True,False
2002,476,1,0,True,False
2002,589,20,17,True,True
2002,594,26,0,True,False
2002,612,26,0,True,False
2002,614,25,7,True,True
2002,630,6,6,True,True
2002,668,25,0,True,False
2002,686,26,0,True,False
2002,687,5,0,True,False
2002,688,4,4,True,True
2002,691,26,0,True,False
2002,693,3,0,True,False
2002,714,24,0,True,False
2002,718,16,0,True,False
2002,721,1,1,True,True
2002,726,25,7,True,True
2002,727,22,4,True,True
2002,740,1,0,True,False
2002,749,18,15,True,True
2002,750,3,0,True,False
2002,751,9,0,True,False
2002,752,2,0,True,False
2002,753,24,1,True,True
2002,777,19,0,True,False
2002,779,13,0,True,False
2002,795,4,4,True,True
2003,0,2,0,True,False
2003,9,26,0,True,False
2003,18,1,0,True,False
2003,24,3,0,True,False
2003,33,1,0,True,False
2003,46,6,6,True,True
2003,49,1,0,True,False
2003,50,1,0,True,False
2003,64,3,0,True,False
2003,87,26,0,True,False
2003,98,2,0,True,False
2003,103,23,0,True,False
2003,109,19,18,True,True
2003,144,2,0,True,False
2003,162,1,1,True,True
2003,178,2,0,True,False
2003,249,1,1,True,True
2003,256,26,0,True,False
2003,279,3,0,True,False
2003,332,26,0,True,False
2003,376,4,3,True,True
2003,420,23,22,True,True
2003,445,5,0,True,False
2003,446,3,0,True,False
2003,458,2,1,True,True
2003,476,2,0,True,False
2003,503,3,0,True,False
2003,504,1,0,True,False
2003,589,24,23,True,True
2003,594,27,0,True,False
2003,612,27,0,True,False
2003,614,26,3,True,True
2003,630,5,3,True,True
2003,668,26,0,True,False
2003,686,27,0,True,False
2003,687,4,0,True,False
2003,688,3,0,True,False
2003,691,27,0,True,False
2003,693,2,0,True,False
2003,714,23,0,True,False
2003,718,5,0,True,False
