year,classifier_index,match_count,fire_count,matched,fired
1984,697,1,0,True,False
1984,703,14,1,True,True
1984,711,4,0,True,False
1984,715,2,1,True,True
1984,723,1,1,True,True
1984,725,5,1,True,True
1984,726,1,0,True,False
1984,736,8,0,True,False
1984,738,4,0,True,False
1984,739,4,0,True,False
1984,740,8,1,True,True
1984,741,14,2,True,True
1984,743,22,0,True,False
1984,744,7,0,True,False
1984,747,5,1,True,True
1984,749,5,0,True,False
1984,752,25,22,True,True
1984,754,25,22,True,True
1984,759,1,0,True,False
1984,765,2,0,True,False
1984,767,8,1,True,True
1984,770,1,1,True,True
1984,775,12,1,True,True
1984,777,28,0,True,False
1984,780,1,1,True,True
1984,781,6,1,True,True
1984,782,7,1,True,True
1984,789,13,0,True,False
1984,790,3,0,True,False
1984,798,4,4,True,True
1985,0,2,0,True,False
1985,19,1,0,True,False
1985,25,1,0,True,False
1985,31,3,0,True,False
1985,36,2,0,True,False
1985,52,1,0,True,False
1985,53,1,0,True,False
1985,84,1,0,True,False
1985,129,1,0,True,False
1985,145,1,0,True,False
1985,167,1,0,True,False
1985,181,1,0,True,False
1985,264,1,0,True,False
1985,275,1,0,True,False
1985,277,1,0,True,False
1985,279,1,0,True,False
1985,298,1,0,True,False
1985,338,1,0,True,False
1985,349,27,0,True,False
1985,359,5,0,True,False
1985,363,1,0,True,False
1985,375,3,0,True,False
1985,381,2,0,True,False
1985,393,1,0,True,False
1985,394,2,0,True,False
1985,397,1,0,True,False
1985,401,3,0,True,False
1985,404,1,0,True,False
1985,405,19,0,True,False
1985,409,13,0,True,False
1985,413,2,0,True,False
1985,416,24,0,True,False
1985,424,1,0,True,False
1985,430,2,0,True,False
1985,431,2,0,True,False
1985,432,1,0,True,False
1985,433,2,0,True,False
1985,434,3,1,True,True
1985,439,1,0,True,False
1985,445,24,0,True,False
1985,448,1,1,True,True
1985,453,9,0,True,False
1985,456,14,0,True,False
1985,458,21,0,True,False
1985,475,27,0,True,False
1985,482,1,1,True,True
1985,484,27,0,True,False
1985,485,9,2,True,True
1985,490,1,0,True,False
1985,491,28,0,True,False
1985,495,26,23,True,True
1985,497,2,0,True,False
1985,500,4,0,True,False
1985,503,5,2,True,True
1985,506,2,1,True,True
1985,507,23,0,True,False
1985,508,1,0,True,False
1985,512,2,1,True,True
1985,513,2,1,True,True
1985,514,2,1,True,True
1985,515,1,0,True,False
1985,518,1,0,True,False
1985,519,1,0,True,False
1985,542,3,1,True,True
1985,545,5,4,True,True
1985,557,3,0,True,False
1985,560,1,0,True,False
1985,561,3,0,True,False
1985,562,1,0,True,False
1985,567,5,0,True,False
1985,574,25,23,True,True
1985,584,3,0,True,False
1985,585,1,0,True,False
1985,586,27,0,True,False
1985,588,3,1,True,True
1985,592,3,0,True,False
1985,596,7,0,True,False
1985,597,27,0,True,False
1985,603,6,6,True,True
1985,606,1,1,True,True
1985,607,1,0,True,False
1985,608,4,2,True,True
1985,609,4,2,True,True
1985,610,14,0,True,False
1985,611,13,0,True,False
1985,613,27,0,True,False
1985,616,5,1,True,True
1985,621,1,0,True,False
1985,623,1,0,True,False
1985,624,1,1,True,True
1985,630,1,0,True,False
1985,633,28,0,True,False
1985,637,7,0,True,False
1985,638,25,23,True,True
1985,640,12,3,True,True
1985,641,25,23,True,True
1985,642,2,2,True,True
1985,643,1,0,True,False
1985,645,2,0,True,False
1985,646,1,1,True,True
1985,654,3,0,True,False
1985,656,8,0,True,False
1985,658,27,0,True,False
1985,661,17,0,True,False
1985,674,3,0,True,False
1985,685,20,3,True,True
1985,686,2,0,True,False
1985,693,8,0,True,False
1985,696,2,0,True,False
1985,703,11,0,True,False
1985,711,3,0,True,False
1985,723,1,1,True,True
1985,725,8,0,True,False
1985,726,1,0,True,False
1985,736,7,1,True,True
1985,737,13,3,True,True
1985,738,2,0,True,False
1985,739,3,0,True,False
1985,740,9,0,True,False
1985,741,15,3,True,True
1985,743,17,0,True,False
1985,744,3,0,True,False
1985,747,3,1,True,True
1985,749,3,0,True,False
1985,752,26,23,True,True
1985,754,26,23,True,True
1985,759,1,0,True,False
1985,763,8,0,True,False
1985,765,1,1,True,True
1985,767,8,0,True,False
1985,768,1,0,True,False
1985,775,7,0,True,False
1985,777,19,0,True,False
1985,781,5,0,True,False
1985,782,7,0,True,False
1985,789,11,0,True,False
1985,790,4,1,True,True
1985,798,4,4,True,True
1986,0,2,0,True,False
1986,3,1,0,True,False
1986,18,1,0,True,False
1986,45,1,0,True,False
1986,52,1,0,True,False
1986,53,1,0,True,False
1986,89,1,0,True,False
1986,113,1,0,True,False
1986,118,1,0,True,False
1986,145,1,0,True,False
1986,162,1,0,True,False
1986,167,1,0,True,False
1986,175,4,0,True,False
1986,181,1,0,True,False
1986,198,3,0,True,False
1986,264,1,0,True,False
1986,273,2,0,True,False
1986,275,1,0,True,False
1986,277,1,0,True,False
1986,279,1,0,True,False
1986,287,3,0,True,False
1986,298,1,0,True,False
1986,318,1,0,True,False
1986,323,1,0,True,False
1986,338,1,0,True,False
1986,349,29,1,True,True
1986,359,4,0,True,False
1986,363,1,0,True,False
1986,368,3,0,True,False
1986,372,2,0,True,False
1986,375,1,0,True,False
1986,376,1,0,True,False
1986,381,1,0,True,False
1986,394,1,0,True,False
1986,395,1,0,True,False
1986,397,2,0,True,False
1986,404,1,0,True,False
1986,405,24,0,True,False
1986,409,9,0,True,False
1986,413,2,0,True,False
1986,416,26,0,True,False
1986,430,1,0,True,False
1986,431,1,0,True,False
1986,432,1,0,True,False
1986,433,1,0,True,False
1986,434,2,1,True,True
1986,439,1,0,True,False
1986,445,26,1,True,True
1986,447,1,0,True,False
1986,448,1,0,True,False
1986,453,12,0,True,False
1986,456,11,0,True,False
1986,458,19,0,True,False
1986,475,30,0,True,False
1986,482,1,1,True,True
1986,484,29,0,True,False
1986,485,8,2,True,True
1986,491,30,0,True,False
1986,495,27,27,True,True
1986,497,1,0,True,False
1986,500,4,0,True,False
1986,507,24,0,True,False
1986,508,1,0,True,False
1986,514,4,0,True,False
1986,515,2,0,True,False
1986,528,5,0,True,False
1986,537,1,1,True,True
1986,545,5,4,True,True
1986,557,2,1,True,True
1986,561,3,0,True,False
1986,562,1,0,True,False
1986,567,3,0,True,False
1986,574,26,26,True,True
1986,584,3,0,True,False
1986,586,29,1,True,True
1986,595,5,0,True,False
1986,596,11,1,True,True
1986,597,29,1,True,True
1986,600,1,0,True,False
1986,601,1,0,True,False
1986,603,4,4,True,True
1986,608,3,0,True,False
1986,610,9,0,True,False
1986,611,5,0,True,False
1986,613,30,0,True,False
1986,616,5,1,True,True
1986,621,1,0,True,False
1986,622,2,1,True,True
1986,623,1,0,True,False
1986,624,1,1,True,True
1986,633,30,0,True,False
1986,637,6,0,True,False
1986,638,26,26,True,True
1986,640,10,1,True,True
1986,641,27,27,True,True
1986,642,1,1,True,True
1986,645,1,0,True,False
1986,646,1,1,True,True
1986,654,2,0,True,False
1986,656,6,0,True,False
1986,658,29,1,True,True
1986,661,20,0,True,False
1986,674,2,0,True,False
1986,685,18,0,True,False
1986,686,1,0,True,False
1986,693,10,1,True,True
1986,703,8,1,True,True
1986,704,1,0,True,False
1986,705,1,0,True,False
1986,707,1,0,True,False
1986,714,2,0,True,False
1986,716,2,0,True,False
1986,717,5,0,True,False
1986,720,1,1,True,True
1986,723,1,0,True,False
1986,725,10,1,True,True
1986,726,1,0,True,False
1986,729,1,0,True,False
1986,736,6,2,True,True
1986,737,11,1,True,True
1986,738,1,0,True,False
1986,740,8,0,True,False
1986,741,14,1,True,True
1986,743,18,0,True,False
1986,744,3,0,True,False
1986,747,5,0,True,False
1986,752,27,27,True,True
1986,754,27,27,True,True
1986,759,1,0,True,False
1986,763,7,2,True,True
1986,766,1,1,True,True
1986,767,6,1,True,True
1986,775,7,1,True,True
1986,777,22,0,True,False
1986,780,1,0,True,False
1986,781,4,1,True,True
1986,782,5,1,True,True
1986,789,12,0,True,False
1986,798,4,4,True,True
1988,0,3,0,True,False
1988,1,1,0,True,False
1988,3,2,0,True,False
1988,5,1,0,True,False
1988,6,1,1,True,True
1988,7,1,0,True,False
1988,19,1,0,True,False
1988,52,1,0,True,False
1988,53,1,0,True,False
1988,111,1,0,True,False
1988,112,1,0,True,False
1988,118,1,0,True,False
1988,145,1,0,True,False
1988,162,1,0,True,False
1988,167,1,0,True,False
1988,175,4,0,True,False
1988,181,1,0,True,False
1988,202,1,0,True,False
1988,231,1,0,True,False
1988,264,1,0,True,False
1988,275,1,0,True,False
1988,277,1,0,True,False
1988,279,1,0,True,False
1988,287,4,0,True,False
1988,318,2,0,True,False
1988,338,1,0,True,False
1988,348,1,0,True,False
1988,349,26,1,True,True
1988,359,5,0,True,False
1988,363,1,0,True,False
1988,375,2,0,True,False
1988,394,6,0,True,False
1988,395,1,0,True,False
1988,397,2,0,True,False
1988,404,1,0,True,False
1988,405,25,0,True,False
1988,406,1,1,True,True
1988,409,11,0,True,False
1988,413,3,0,True,False
1988,414,2,0,True,False
1988,415,1,0,True,False
1988,416,22,0,True,False
1988,418,3,0,True,False
1988,424,1,0,True,False
1988,432,1,0,True,False
1988,445,23,1,True,True
1988,451,1,0,True,False
1988,453,11,0,True,False
1988,456,13,0,True,False
1988,458,21,0,True,False
1988,475,26,0,True,False
1988,479,1,0,True,False
1988,484,26,0,True,False
1988,485,10,4,True,True
1988,491,25,0,True,False
1988,495,17,16,True,True
1988,500,3,1,True,True
1988,507,26,0,True,False
1988,514,3,0,True,False
1988,528,5,0,True,False
1988,545,5,3,True,True
1988,557,3,2,True,True
1988,561,2,0,True,False
1988,562,1,0,True,False
1988,567,4,0,True,False
1988,574,16,16,True,True
1988,584,4,0,True,False
1988,586,26,1,True,True
1988,592,5,0,True,False
1988,595,6,2,True,True
1988,596,10,1,True,True
1988,597,26,1,True,True
1988,600,1,0,True,False
1988,601,1,0,True,False
1988,603,11,11,True,True
1988,610,12,0,True,False
1988,611,10,0,True,False
1988,613,25,0,True,False
1988,616,6,1,True,True
1988,621,1,0,True,False
1988,622,1,0,True,False
1988,623,1,0,True,False
1988,624,1,1,True,True
1988,633,25,0,True,False
1988,637,7,0,True,False
1988,638,16,16,True,True
1988,640,11,2,True,True
1988,641,16,16,True,True
1988,642,1,1,True,True
1988,645,1,0,True,False
1988,654,3,0,True,False
1988,656,8,0,True,False
1988,658,26,1,True,True
1988,661,23,0,True,False
1988,685,17,1,True,True
1988,686,1,0,True,False
1988,693,10,1,True,True
1988,703,12,1,True,True
1988,704,2,0,True,False
1988,705,2,0,True,False
1988,706,1,0,True,False
1988,707,2,0,True,False
1988,716,3,0,True,False
1988,717,6,2,True,True
1988,720,3,3,True,True
1988,725,10,1,True,True
1988,726,1,0,True,False
1988,736,6,2,True,True
1988,737,13,2,True,True
1988,740,8,0,True,False
1988,741,16,2,True,True
1988,743,16,0,True,False
1988,744,2,0,True,False
1988,747,3,0,True,False
1988,752,17,16,True,True
1988,754,17,16,True,True
1988,759,1,0,True,False
1988,763,8,3,True,True
1988,766,2,1,True,True
1988,767,6,2,True,True
1988,770,1,1,True,True
1988,775,11,1,True,True
1988,777,24,0,True,False
1988,781,4,2,True,True
1988,782,5,2,True,True
1988,789,11,0,True,False
1988,798,4,3,True,True
1989,0,5,0,True,False
1989,1,1,0,True,False
1989,3,2,0,True,False
1989,4,1,0,True,False
1989,52,1,0,True,False
1989,53,1,0,True,False
1989,64,1,0,True,False
1989,111,1,0,True,False
1989,118,1,0,True,False
1989,145,1,0,True,False
1989,167,1,0,True,False
1989,181,1,0,True,False
1989,264,1,0,True,False
1989,275,1,0,True,False
1989,277,1,0,True,False
1989,279,1,0,True,False
1989,338,1,0,True,False
1989,349,25,1,True,True
1989,359,7,0,True,False
1989,363,1,0,True,False
1989,375,5,0,True,False
1989,393,1,0,True,False
1989,394,2,0,True,False
1989,395,1,0,True,False
1989,397,1,0,True,False
1989,404,1,0,True,False
1989,405,25,0,True,False
1989,409,15,0,True,False
1989,413,1,0,True,False
1989,416,21,0,True,False
1989,418,1,0,True,False
1989,432,1,0,True,False
1989,433,1,1,True,True
1989,434,3,1,True,True
1989,439,1,0,True,False
1989,445,22,1,True,True
1989,448,1,1,True,True
1989,453,14,0,True,False
1989,456,16,0,True,False
1989,458,20,0,True,False
1989,475,25,0,True,False
1989,482,1,0,True,False
1989,484,25,0,True,False
1989,490,2,2,True,True
1989,491,25,0,True,False
1989,495,21,20,True,True
1989,500,4,2,True,True
1989,506,1,0,True,False
1989,507,25,0,True,False
1989,508,1,0,True,False
1989,514,4,2,True,True
1989,515,1,0,True,False
1989,542,2,2,True,True
1989,545,5,4,True,True
1989,561,5,3,True,True
1989,562,1,0,True,False
1989,567,8,0,True,False
1989,574,19,19,True,True
1989,584,2,0,True,False
1989,586,25,1,True,True
1989,592,2,0,True,False
1989,596,5,0,True,False
1989,597,25,1,True,True
1989,600,1,0,True,False
1989,601,1,0,True,False
1989,603,11,11,True,True
1989,610,14,0,True,False
1989,611,13,0,True,False
1989,613,25,0,True,False
1989,616,6,1,True,True
1989,621,1,0,True,False
1989,622,2,1,True,True
1989,623,1,0,True,False
1989,624,1,1,True,True
1989,633,25,0,True,False
1989,637,5,0,True,False
1989,638,20,20,True,True
1989,640,11,3,True,True
1989,641,20,20,True,True
1989,642,5,5,True,True
1989,643,1,0,True,False
1989,645,3,0,True,False
1989,654,5,3,True,True
1989,656,5,0,True,False
1989,658,25,1,True,True
1989,661,22,0,True,False
1989,674,2,1,True,True
1989,685,21,1,True,True
1989,686,1,0,True,False
1989,693,5,0,True,False
1989,696,1,1,True,True
1989,703,11,1,True,True
1989,704,1,0,True,False
1989,705,1,0,True,False
1989,706,1,0,True,False
1989,711,1,0,True,False
1989,715,2,0,True,False
1989,720,4,0,True,False
1989,723,1,1,True,True
1989,725,5,0,True,False
1989,726,1,0,True,False
1989,736,7,0,True,False
1989,740,7,0,True,False
1989,741,13,3,True,True
1989,743,20,0,True,False
1989,744,6,0,True,False
1989,747,4,2,True,True
1989,749,3,1,True,True
1989,752,21,20,True,True
1989,754,21,20,True,True
1989,759,1,0,True,False
1989,766,1,1,True,True
1989,767,7,1,True,True
1989,768,1,0,True,False
1989,770,1,1,True,True
1989,775,9,1,True,True
1989,777,23,0,True,False
1989,780,1,1,True,True
1989,781,6,1,True,True
1989,782,7,1,True,True
1989,789,9,0,True,False
1989,798,4,4,True,True
1990,0,4,0,True,False
1990,3,2,0,True,False
1990,52,1,0,True,False
1990,53,1,0,True,False
1990,118,1,0,True,False
1990,145,1,0,True,False
1990,167,1,0,True,False
1990,181,1,0,True,False
1990,264,1,0,True,False
1990,275,1,0,True,False
1990,277,1,0,True,False
1990,279,1,0,True,False
1990,298,1,0,True,False
1990,338,1,0,True,False
1990,349,24,1,True,True
1990,359,8,0,True,False
1990,363,1,0,True,False
1990,375,3,0,True,False
1990,393,1,0,True,False
1990,394,3,0,True,False
1990,395,1,0,True,False
1990,397,1,0,True,False
1990,404,1,0,True,False
1990,405,21,0,True,False
1990,409,15,0,True,False
1990,413,2,0,True,False
1990,416,21,0,True,False
1990,432,1,0,True,False
1990,433,1,1,True,True
1990,434,3,1,True,True
1990,439,1,0,True,False
1990,445,20,1,True,True
1990,448,1,1,True,True
1990,453,13,0,True,False
1990,456,16,0,True,False
1990,458,19,0,True,False
1990,475,24,0,True,False
1990,482,1,0,True,False
1990,484,24,0,True,False
1990,490,2,2,True,True
1990,491,24,0,True,False
1990,495,20,19,True,True
1990,500,6,2,True,True
1990,506,1,0,True,False
1990,507,23,0,True,False
1990,508,1,0,True,False
1990,514,5,3,True,True
1990,515,2,0,True,False
1990,542,2,2,True,True
1990,545,5,4,True,True
1990,561,5,2,True,True
1990,562,1,0,True,False
1990,567,9,0,True,False
1990,574,19,19,True,True
1990,584,2,0,True,False
1990,586,24,1,True,True
1990,592,3,0,True,False
1990,596,5,0,True,False
1990,597,24,1,True,True
1990,600,1,0,True,False
1990,601,1,0,True,False
1990,603,8,8,True,True
1990,610,16,0,True,False
1990,611,14,0,True,False
1990,613,25,0,True,False
1990,616,6,0,True,False
1990,621,1,0,True,False
1990,622,1,0,True,False
1990,623,1,0,True,False
1990,624,1,1,True,True
1990,625,2,0,True,False
1990,633,25,0,True,False
1990,637,6,0,True,False
1990,638,19,19,True,True
1990,640,11,3,True,True
1990,641,19,19,True,True
1990,642,3,3,True,True
1990,643,1,0,True,False
1990,645,5,0,True,False
1990,654,5,2,True,True
1990,656,10,0,True,False
1990,658,24,1,True,True
1990,661,20,0,True,False
1990,674,2,0,True,False
1990,685,20,1,True,True
1990,686,4,0,True,False
1990,693,6,0,True,False
1990,696,1,1,True,True
1990,703,8,1,True,True
1990,704,3,2,True,True
1990,711,2,0,True,False
1990,715,2,0,True,False
1990,720,2,0,True,False
1990,723,1,1,True,True
1990,725,5,0,True,False
1990,726,1,0,True,False
1990,736,9,0,True,False
1990,739,1,0,True,False
1990,740,8,0,True,False
1990,741,13,3,True,True
1990,743,19,0,True,False
1990,744,4,0,True,False
1990,747,5,3,True,True
1990,749,3,0,True,False
1990,752,20,19,True,True
1990,754,20,19,True,True
1990,759,1,0,True,False
1990,767,7,1,True,True
1990,768,1,0,True,False
1990,775,8,1,True,True
1990,777,20,0,True,False
1990,780,1,1,True,True
1990,781,6,1,True,True
1990,782,7,1,True,True
1990,789,11,0,True,False
1990,798,4,4,True,True
1991,0,4,0,True,False
1991,1,1,0,True,False
1991,3,2,0,True,False
1991,4,1,0,True,False
1991,52,1,0,True,False
1991,53,1,0,True,False
1991,111,1,0,True,False
1991,118,1,0,True,False
1991,145,1,0,True,False
1991,167,1,0,True,False
1991,181,1,0,True,False
1991,264,1,0,True,False
1991,275,1,0,True,False
1991,277,1,0,True,False
1991,279,1,0,True,False
1991,298,1,0,True,False
1991,338,1,0,True,False
1991,349,26,2,True,True
1991,359,5,0,True,False
1991,363,1,0,True,False
1991,375,3,0,True,False
1991,394,2,0,True,False
1991,395,1,0,True,False
1991,397,1,0,True,False
1991,404,1,0,True,False
1991,405,22,0,True,False
1991,409,12,0,True,False
1991,413,2,0,True,False
1991,416,23,0,True,False
1991,418,1,0,True,False
1991,432,1,0,True,False
1991,433,1,1,True,True
1991,434,2,0,True,False
1991,445,23,2,True,True
1991,448,1,1,True,True
1991,453,11,0,True,False
1991,456,13,0,True,False
1991,458,22,0,True,False
1991,469,1,0,True,False
1991,475,26,0,True,False
1991,482,1,0,True,False
1991,484,26,0,True,False
1991,490,2,2,True,True
1991,491,26,0,True,False
1991,495,23,22,True,True
1991,500,6,2,True,True
1991,507,25,0,True,False
1991,512,2,2,True,True
1991,513,2,2,True,True
1991,514,6,4,True,True
1991,515,3,0,True,False
1991,542,2,2,True,True
1991,545,5,4,True,True
1991,561,5,2,True,True
1991,562,1,0,True,False
1991,567,6,0,True,False
1991,572,1,1,True,True
1991,574,21,21,True,True
1991,584,2,0,True,False
1991,586,26,2,True,True
1991,592,2,0,True,False
1991,596,5,0,True,False
1991,597,26,2,True,True
1991,603,6,6,True,True
1991,610,13,0,True,False
1991,611,13,0,True,False
1991,613,26,0,True,False
1991,616,5,0,True,False
1991,621,1,0,True,False
1991,622,2,2,True,True
1991,623,1,0,True,False
1991,624,1,1,True,True
1991,625,2,0,True,False
1991,633,26,0,True,False
1991,637,7,0,True,False
1991,638,22,22,True,True
1991,640,13,2,True,True
1991,641,22,22,True,True
1991,642,7,7,True,True
1991,645,4,0,True,False
1991,654,5,2,True,True
1991,656,10,0,True,False
1991,658,26,2,True,True
1991,661,20,0,True,False
1991,685,20,1,True,True
1991,686,4,0,True,False
1991,693,6,0,True,False
1991,696,1,1,True,True
1991,703,7,2,True,True
1991,704,3,0,True,False
1991,705,3,0,True,False
1991,706,2,0,True,False
1991,711,2,0,True,False
1991,715,2,0,True,False
1991,720,1,0,True,False
1991,723,1,1,True,True
1991,725,5,0,True,False
1991,726,1,0,True,False
1991,736,6,0,True,False
1991,739,1,0,True,False
1991,740,6,0,True,False
1991,741,15,2,True,True
1991,743,19,0,True,False
1991,744,5,0,True,False
1991,747,5,3,True,True
1991,749,4,0,True,False
1991,752,23,22,True,True
1991,754,23,22,True,True
1991,759,1,0,True,False
1991,766,4,4,True,True
1991,767,9,3,True,True
1991,775,6,2,True,True
1991,777,21,0,True,False
1991,780,1,1,True,True
1991,781,7,2,True,True
1991,782,8,2,True,True
1991,789,10,0,True,False
1991,798,4,4,True,True
1992,0,5,0,True,False
1992,1,1,0,True,False
1992,3,2,0,True,False
1992,4,1,0,True,False
1992,5,1,0,True,False
1992,6,1,0,True,False
1992,19,1,0,True,False
1992,25,1,0,True,False
1992,52,1,0,True,False
1992,53,1,0,True,False
1992,111,1,0,True,False
1992,112,1,0,True,False
1992,118,1,0,True,False
1992,129,1,0,True,False
1992,145,1,0,True,False
1992,167,1,0,True,False
1992,181,1,0,True,False
1992,264,1,0,True,False
1992,275,1,0,True,False
1992,277,1,0,True,False
1992,279,1,0,True,False
1992,338,1,0,True,False
1992,348,1,0,True,False
1992,349,26,0,True,False
1992,359,5,0,True,False
1992,363,1,0,True,False
1992,394,4,0,True,False
1992,395,1,0,True,False
1992,397,1,0,True,False
1992,400,1,0,True,False
1992,404,1,0,True,False
1992,405,24,0,True,False
1992,409,11,0,True,False
1992,413,2,0,True,False
1992,416,22,0,True,False
1992,418,2,0,True,False
1992,424,1,0,True,False
1992,432,1,0,True,False
1992,433,1,0,True,False
1992,434,1,0,True,False
1992,445,23,0,True,False
1992,447,1,1,True,True
1992,453,11,0,True,False
1992,456,12,0,True,False
1992,458,21,0,True,False
1992,469,1,0,True,False
1992,475,25,0,True,False
1992,484,26,0,True,False
1992,489,1,0,True,False
