year,classifier_index,match_count,fire_count,matched,fired
1984,776,4,0,True,False
1984,780,12,0,True,False
1984,783,5,0,True,False
1984,784,6,0,True,False
1984,785,11,3,True,True
1984,786,12,5,True,True
1984,791,2,1,True,True
1984,792,2,2,True,True
1984,796,27,0,True,False
1984,797,3,1,True,True
1984,798,4,0,True,False
1984,799,1,1,True,True
1985,0,9,0,True,False
1985,9,1,0,True,False
1985,10,1,0,True,False
1985,11,1,0,True,False
1985,12,1,0,True,False
1985,13,1,0,True,False
1985,17,1,1,True,True
1985,25,1,0,True,False
1985,26,1,0,True,False
1985,67,1,0,True,False
1985,123,19,19,True,True
1985,125,1,0,True,False
1985,153,1,0,True,False
1985,154,1,0,True,False
1985,254,4,0,True,False
1985,273,2,0,True,False
1985,294,2,0,True,False
1985,296,1,1,True,True
1985,330,4,0,True,False
1985,340,12,0,True,False
1985,343,1,0,True,False
1985,344,2,1,True,True
1985,358,4,0,True,False
1985,359,1,0,True,False
1985,373,1,0,True,False
1985,374,3,3,True,True
1985,380,2,2,True,True
1985,400,2,1,True,True
1985,409,1,0,True,False
1985,411,8,0,True,False
1985,412,2,0,True,False
1985,413,2,0,True,False
1985,421,1,0,True,False
1985,423,5,0,True,False
1985,427,1,0,True,False
1985,431,1,0,True,False
1985,432,1,0,True,False
1985,435,1,0,True,False
1985,436,1,0,True,False
1985,441,4,0,True,False
1985,442,1,0,True,False
1985,456,3,2,True,True
1985,464,6,1,True,True
1985,465,1,0,True,False
1985,466,2,0,True,False
1985,486,4,0,True,False
1985,491,3,1,True,True
1985,495,5,0,True,False
1985,498,1,0,True,False
1985,499,2,0,True,False
1985,504,15,0,True,False
1985,509,3,0,True,False
1985,515,3,0,True,False
1985,535,4,0,True,False
1985,544,4,1,True,True
1985,545,4,0,True,False
1985,547,28,0,True,False
1985,550,14,14,True,True
1985,553,1,0,True,False
1985,559,1,0,True,False
1985,565,3,0,True,False
1985,566,2,1,True,True
1985,569,1,0,True,False
1985,573,15,0,True,False
1985,585,3,3,True,True
1985,593,3,0,True,False
1985,600,1,0,True,False
1985,604,28,0,True,False
1985,611,3,1,True,True
1985,612,27,0,True,False
1985,616,5,0,True,False
1985,619,28,0,True,False
1985,628,4,0,True,False
1985,629,2,0,True,False
1985,630,9,0,True,False
1985,632,14,0,True,False
1985,634,3,2,True,True
1985,637,9,0,True,False
1985,649,4,0,True,False
1985,657,15,0,True,False
1985,658,1,0,True,False
1985,662,5,1,True,True
1985,663,2,1,True,True
1985,665,2,0,True,False
1985,668,6,6,True,True
1985,673,18,18,True,True
1985,674,3,0,True,False
1985,675,1,0,True,False
1985,678,5,5,True,True
1985,682,27,0,True,False
1985,687,1,0,True,False
1985,689,2,0,True,False
1985,694,9,0,True,False
1985,695,3,0,True,False
1985,699,28,0,True,False
1985,701,2,0,True,False
1985,712,1,0,True,False
1985,714,3,1,True,True
1985,715,3,1,True,True
1985,716,9,0,True,False
1985,717,2,0,True,False
1985,718,15,0,True,False
1985,725,13,6,True,True
1985,726,9,2,True,True
1985,728,8,0,True,False
1985,729,4,2,True,True
1985,733,1,0,True,False
1985,735,12,1,True,True
1985,736,10,0,True,False
1985,742,3,2,True,True
1985,744,3,3,True,True
1985,750,7,1,True,True
1985,751,2,1,True,True
1985,752,21,0,True,False
1985,754,3,0,True,False
1985,757,28,0,True,False
1985,761,20,0,True,False
1985,762,1,0,True,False
1985,769,27,0,True,False
1985,771,2,1,True,True
1985,772,1,1,True,True
1985,773,5,0,True,False
1985,775,4,0,True,False
1985,776,4,0,True,False
1985,780,11,0,True,False
1985,783,4,0,True,False
1985,784,3,0,True,False
1985,785,10,3,True,True
1985,786,14,6,True,True
1985,792,3,3,True,True
1985,796,20,1,True,True
1985,797,3,1,True,True
1986,0,5,0,True,False
1986,4,1,0,True,False
1986,6,1,0,True,False
1986,8,2,0,True,False
1986,11,1,0,True,False
1986,25,1,0,True,False
1986,26,1,0,True,False
1986,67,1,0,True,False
1986,123,7,7,True,True
1986,185,1,0,True,False
1986,186,1,0,True,False
1986,228,1,0,True,False
1986,254,4,0,True,False
1986,273,1,0,True,False
1986,294,2,0,True,False
1986,310,1,0,True,False
1986,330,4,0,True,False
1986,340,18,1,True,True
1986,343,1,0,True,False
1986,344,1,1,True,True
1986,348,1,0,True,False
1986,358,2,0,True,False
1986,366,1,0,True,False
1986,373,1,0,True,False
1986,374,1,1,True,True
1986,380,3,2,True,True
1986,388,1,0,True,False
1986,400,1,0,True,False
1986,409,1,0,True,False
1986,411,10,0,True,False
1986,412,1,0,True,False
1986,421,1,0,True,False
1986,423,7,0,True,False
1986,435,1,0,True,False
1986,436,1,0,True,False
1986,441,3,0,True,False
1986,456,3,2,True,True
1986,464,3,0,True,False
1986,465,1,0,True,False
1986,466,2,0,True,False
1986,486,1,0,True,False
1986,491,4,0,True,False
1986,495,5,0,True,False
1986,504,19,0,True,False
1986,509,4,0,True,False
1986,515,1,0,True,False
1986,535,2,0,True,False
1986,544,4,0,True,False
1986,545,4,0,True,False
1986,547,30,0,True,False
1986,550,18,18,True,True
1986,553,1,0,True,False
1986,559,2,0,True,False
1986,565,1,0,True,False
1986,566,2,1,True,True
1986,573,18,1,True,True
1986,585,2,1,True,True
1986,586,3,1,True,True
1986,593,2,0,True,False
1986,600,1,0,True,False
1986,604,30,8,True,True
1986,611,2,1,True,True
1986,612,26,0,True,False
1986,616,5,0,True,False
1986,619,30,0,True,False
1986,628,4,0,True,False
1986,629,4,0,True,False
1986,630,7,0,True,False
1986,632,13,0,True,False
1986,634,3,2,True,True
1986,637,7,0,True,False
1986,649,4,0,True,False
1986,657,18,0,True,False
1986,658,1,0,True,False
1986,662,5,1,True,True
1986,663,1,0,True,False
1986,665,1,0,True,False
1986,668,7,7,True,True
1986,673,19,19,True,True
1986,674,3,0,True,False
1986,675,1,0,True,False
1986,678,3,3,True,True
1986,682,29,0,True,False
1986,689,1,0,True,False
1986,694,9,0,True,False
1986,695,4,0,True,False
1986,699,30,8,True,True
1986,701,2,0,True,False
1986,706,3,3,True,True
1986,707,3,3,True,True
1986,714,3,1,True,True
1986,715,1,0,True,False
1986,716,8,0,True,False
1986,717,1,0,True,False
1986,718,18,0,True,False
1986,725,11,7,True,True
1986,726,10,4,True,True
1986,728,7,0,True,False
1986,729,3,2,True,True
1986,733,1,0,True,False
1986,735,11,1,True,True
1986,736,11,0,True,False
1986,742,4,2,True,True
1986,750,2,0,True,False
1986,751,1,0,True,False
1986,752,19,6,True,True
1986,754,2,0,True,False
1986,757,30,8,True,True
1986,761,21,2,True,True
1986,762,2,1,True,True
1986,769,29,0,True,False
1986,771,2,1,True,True
1986,773,2,0,True,False
1986,775,2,0,True,False
1986,776,3,0,True,False
1986,780,6,0,True,False
1986,783,2,0,True,False
1986,784,1,0,True,False
1986,785,9,4,True,True
1986,786,12,7,True,True
1986,791,2,0,True,False
1986,792,1,1,True,True
1986,796,21,1,True,True
1986,797,2,1,True,True
1986,798,3,0,True,False
1988,0,13,0,True,False
1988,10,1,0,True,False
1988,20,1,0,True,False
1988,67,1,0,True,False
1988,123,19,19,True,True
1988,193,1,0,True,False
1988,217,1,0,True,False
1988,254,3,0,True,False
1988,273,1,0,True,False
1988,294,2,0,True,False
1988,310,2,0,True,False
1988,330,2,0,True,False
1988,340,21,0,True,False
1988,343,1,0,True,False
1988,366,1,0,True,False
1988,373,1,0,True,False
1988,374,3,2,True,True
1988,380,2,2,True,True
1988,388,1,0,True,False
1988,400,1,0,True,False
1988,411,16,0,True,False
1988,412,1,0,True,False
1988,413,1,0,True,False
1988,423,13,0,True,False
1988,435,1,0,True,False
1988,436,1,0,True,False
1988,456,3,3,True,True
1988,465,1,0,True,False
1988,466,4,0,True,False
1988,491,1,0,True,False
1988,492,1,0,True,False
1988,493,1,0,True,False
1988,495,5,0,True,False
1988,499,1,0,True,False
1988,504,23,0,True,False
1988,509,6,0,True,False
1988,515,1,0,True,False
1988,544,4,2,True,True
1988,547,27,0,True,False
1988,550,24,24,True,True
1988,553,1,0,True,False
1988,565,1,0,True,False
1988,569,1,0,True,False
1988,573,22,0,True,False
1988,585,2,2,True,True
1988,586,2,2,True,True
1988,600,1,0,True,False
1988,604,26,0,True,False
1988,611,1,0,True,False
1988,612,21,0,True,False
1988,616,3,0,True,False
1988,619,27,0,True,False
1988,628,5,0,True,False
1988,629,6,0,True,False
1988,630,8,0,True,False
1988,632,20,0,True,False
1988,634,3,3,True,True
1988,637,8,0,True,False
1988,649,6,2,True,True
1988,657,21,0,True,False
1988,662,7,2,True,True
1988,663,1,0,True,False
1988,665,1,0,True,False
1988,668,12,12,True,True
1988,673,26,26,True,True
1988,675,1,0,True,False
1988,682,25,0,True,False
1988,689,1,1,True,True
1988,694,9,0,True,False
1988,695,6,0,True,False
1988,699,26,0,True,False
1988,706,1,0,True,False
1988,707,1,0,True,False
1988,714,2,0,True,False
1988,715,1,0,True,False
1988,716,8,0,True,False
1988,718,21,0,True,False
1988,724,1,0,True,False
1988,725,13,9,True,True
1988,726,11,5,True,True
1988,728,8,0,True,False
1988,729,3,3,True,True
1988,735,11,0,True,False
1988,736,11,0,True,False
1988,742,2,2,True,True
1988,744,3,2,True,True
1988,752,20,0,True,False
1988,754,1,1,True,True
1988,757,27,0,True,False
1988,761,25,0,True,False
1988,762,2,2,True,True
1988,769,26,0,True,False
1988,771,3,3,True,True
1988,780,14,0,True,False
1988,784,5,0,True,False
1988,785,11,5,True,True
1988,786,13,8,True,True
1988,791,2,2,True,True
1988,796,27,0,True,False
1988,798,1,0,True,False
1989,0,16,0,True,False
1989,6,1,0,True,False
1989,20,1,0,True,False
1989,67,1,0,True,False
1989,123,17,17,True,True
1989,193,1,0,True,False
1989,254,5,0,True,False
1989,273,1,0,True,False
1989,294,2,0,True,False
1989,310,1,0,True,False
1989,330,1,0,True,False
1989,340,21,0,True,False
1989,343,1,0,True,False
1989,344,2,2,True,True
1989,366,1,0,True,False
1989,373,1,0,True,False
1989,374,3,3,True,True
1989,388,1,0,True,False
1989,400,1,0,True,False
1989,411,15,0,True,False
1989,421,1,0,True,False
1989,423,12,0,True,False
1989,435,1,0,True,False
1989,436,1,0,True,False
1989,441,2,0,True,False
1989,456,3,2,True,True
1989,465,1,0,True,False
1989,466,5,0,True,False
1989,486,3,0,True,False
1989,495,4,0,True,False
1989,504,21,0,True,False
1989,509,2,0,True,False
1989,515,2,0,True,False
1989,544,4,0,True,False
1989,545,7,0,True,False
1989,547,25,0,True,False
1989,550,23,23,True,True
1989,553,1,0,True,False
1989,559,2,0,True,False
1989,560,1,0,True,False
1989,565,1,0,True,False
1989,566,2,2,True,True
1989,573,21,0,True,False
1989,604,25,0,True,False
1989,611,2,2,True,True
1989,612,24,0,True,False
1989,616,2,0,True,False
1989,619,26,0,True,False
1989,628,5,0,True,False
1989,629,7,0,True,False
1989,630,8,0,True,False
1989,632,17,0,True,False
1989,634,5,2,True,True
1989,637,7,0,True,False
1989,649,6,0,True,False
1989,657,22,0,True,False
1989,662,6,1,True,True
1989,663,1,0,True,False
1989,665,1,0,True,False
1989,668,11,11,True,True
1989,673,25,25,True,True
1989,674,7,0,True,False
1989,675,1,0,True,False
1989,678,4,4,True,True
1989,682,24,0,True,False
1989,687,1,1,True,True
1989,689,1,1,True,True
1989,694,8,0,True,False
1989,695,7,0,True,False
1989,699,25,0,True,False
1989,706,1,0,True,False
1989,707,1,0,True,False
1989,714,3,2,True,True
1989,715,1,1,True,True
1989,716,7,0,True,False
1989,718,22,0,True,False
1989,724,1,0,True,False
1989,725,12,7,True,True
1989,726,10,5,True,True
1989,728,7,0,True,False
1989,729,4,2,True,True
1989,733,1,0,True,False
1989,735,11,2,True,True
1989,736,11,1,True,True
1989,744,3,3,True,True
1989,751,1,0,True,False
1989,752,20,0,True,False
1989,754,1,0,True,False
1989,757,26,0,True,False
1989,761,25,0,True,False
1989,762,1,0,True,False
1989,769,25,0,True,False
1989,771,5,2,True,True
1989,772,1,0,True,False
1989,775,3,0,True,False
1989,776,3,0,True,False
1989,780,14,0,True,False
1989,783,4,0,True,False
1989,784,4,0,True,False
1989,785,10,5,True,True
1989,786,12,7,True,True
1989,791,1,1,True,True
1989,792,2,2,True,True
1989,796,26,0,True,False
1989,797,2,2,True,True
1989,798,1,0,True,False
1990,0,11,0,True,False
1990,6,1,0,True,False
1990,20,1,0,True,False
1990,67,1,0,True,False
1990,123,15,15,True,True
1990,193,1,0,True,False
1990,254,5,0,True,False
1990,273,1,0,True,False
1990,294,2,0,True,False
1990,310,1,0,True,False
1990,330,2,0,True,False
1990,340,19,0,True,False
1990,343,1,0,True,False
1990,344,2,2,True,True
1990,366,1,0,True,False
1990,373,1,0,True,False
1990,374,4,4,True,True
1990,388,1,0,True,False
1990,400,1,0,True,False
1990,411,10,0,True,False
1990,421,1,0,True,False
1990,423,9,0,True,False
1990,435,1,0,True,False
1990,436,1,0,True,False
1990,441,3,0,True,False
1990,456,3,2,True,True
1990,465,1,0,True,False
1990,466,4,0,True,False
1990,486,3,0,True,False
1990,495,5,0,True,False
1990,504,20,0,True,False
1990,509,5,0,True,False
1990,515,2,0,True,False
1990,544,5,0,True,False
1990,545,6,0,True,False
1990,547,25,0,True,False
1990,550,19,19,True,True
1990,553,1,0,True,False
1990,559,2,0,True,False
1990,560,1,0,True,False
1990,565,1,0,True,False
1990,566,2,2,True,True
1990,573,20,0,True,False
1990,586,1,1,True,True
1990,604,25,0,True,False
1990,611,2,2,True,True
1990,612,22,0,True,False
1990,616,2,0,True,False
1990,619,25,0,True,False
1990,628,5,0,True,False
1990,629,6,0,True,False
1990,630,8,0,True,False
1990,632,13,0,True,False
1990,634,5,2,True,True
1990,637,7,0,True,False
1990,649,6,0,True,False
1990,657,20,0,True,False
1990,662,8,2,True,True
1990,663,1,0,True,False
1990,665,1,0,True,False
1990,668,8,8,True,True
1990,673,22,22,True,True
1990,674,7,0,True,False
1990,675,1,0,True,False
1990,678,5,5,True,True
1990,682,23,0,True,False
1990,687,1,1,True,True
1990,689,1,1,True,True
1990,694,9,0,True,False
1990,695,7,0,True,False
1990,699,24,0,True,False
1990,706,1,0,True,False
1990,707,1,0,True,False
1990,714,3,2,True,True
1990,715,1,1,True,True
1990,716,7,0,True,False
1990,718,19,0,True,False
1990,724,1,0,True,False
1990,725,12,7,True,True
1990,726,11,4,True,True
1990,728,8,0,True,False
1990,729,4,2,True,True
1990,733,1,0,True,False
1990,735,12,0,True,False
1990,736,11,0,True,False
1990,744,3,3,True,True
1990,751,1,0,True,False
1990,752,19,0,True,False
1990,754,2,0,True,False
1990,757,25,0,True,False
1990,761,22,0,True,False
1990,762,1,0,True,False
1990,769,24,0,True,False
1990,771,5,2,True,True
1990,772,1,0,True,False
1990,775,3,0,True,False
1990,776,3,0,True,False
1990,780,11,0,True,False
1990,783,3,0,True,False
1990,784,4,0,True,False
1990,785,11,4,True,True
1990,786,12,6,True,True
1990,791,2,2,True,True
1990,792,2,2,True,True
1990,796,25,1,True,True
1990,797,2,2,True,True
1990,798,1,0,True,False
1991,0,11,0,True,False
1991,6,1,0,True,False
1991,11,1,0,True,False
1991,17,1,1,True,True
1991,20,1,0,True,False
1991,25,1,0,True,False
1991,26,1,0,True,False
1991,67,1,0,True,False
1991,123,20,20,True,True
1991,193,1,0,True,False
1991,254,1,0,True,False
1991,273,1,0,True,False
1991,294,2,0,True,False
1991,310,2,0,True,False
1991,330,1,0,True,False
1991,340,18,0,True,False
1991,343,1,0,True,False
1991,344,1,1,True,True
1991,366,1,0,True,False
1991,373,1,0,True,False
1991,374,4,4,True,True
1991,380,1,1,True,True
1991,400,1,0,True,False
1991,411,11,0,True,False
1991,413,1,0,True,False
1991,421,1,0,True,False
1991,423,6,0,True,False
1991,441,4,0,True,False
1991,456,3,2,True,True
1991,466,4,0,True,False
1991,486,3,0,True,False
1991,495,5,0,True,False
1991,498,1,1,True,True
1991,499,2,1,True,True
1991,504,20,0,True,False
1991,509,3,0,True,False
1991,515,1,0,True,False
1991,544,5,0,True,False
1991,545,7,0,True,False
1991,547,26,0,True,False
1991,550,19,19,True,True
1991,553,1,0,True,False
1991,559,1,0,True,False
1991,566,2,1,True,True
1991,573,20,0,True,False
1991,585,1,1,True,True
1991,586,1,1,True,True
1991,604,26,0,True,False
1991,611,2,1,True,True
1991,612,23,0,True,False
1991,616,2,0,True,False
1991,619,27,0,True,False
1991,628,5,0,True,False
1991,629,6,0,True,False
1991,630,8,0,True,False
1991,632,15,0,True,False
1991,634,4,2,True,True
1991,637,7,0,True,False
1991,649,6,0,True,False
1991,657,20,0,True,False
1991,662,8,2,True,True
1991,663,1,0,True,False
1991,668,6,6,True,True
1991,673,19,19,True,True
1991,674,7,0,True,False
1991,675,1,0,True,False
1991,678,4,4,True,True
1991,682,25,0,True,False
1991,689,1,1,True,True
1991,694,8,0,True,False
1991,695,7,0,True,False
1991,699,26,0,True,False
1991,706,1,0,True,False
1991,707,1,0,True,False
1991,714,3,1,True,True
1991,715,1,0,True,False
1991,716,7,0,True,False
1991,718,20,0,True,False
1991,725,12,5,True,True
1991,726,10,3,True,True
1991,728,7,0,True,False
1991,729,3,2,True,True
1991,733,1,0,True,False
1991,735,12,1,True,True
1991,736,12,0,True,False
1991,742,2,2,True,True
1991,744,3,3,True,True
1991,752,22,0,True,False
1991,754,1,0,True,False
1991,757,27,0,True,False
1991,761,23,0,True,False
1991,762,2,1,True,True
1991,769,26,0,True,False
1991,771,4,2,True,True
1991,775,3,0,True,False
1991,776,3,0,True,False
1991,780,17,0,True,False
1991,783,4,0,True,False
1991,784,4,0,True,False
1991,785,10,3,True,True
1991,786,12,5,True,True
1991,791,2,2,True,True
1991,792,2,2,True,True
1991,796,24,1,True,True
1991,797,2,1,True,True
1992,0,7,0,True,False
1992,3,1,0,True,False
1992,4,1,0,True,False
1992,5,2,1,True,True
1992,6,2,0,True,False
1992,8,1,0,True,False
1992,10,1,0,True,False
1992,11,2,0,True,False
1992,20,1,0,True,False
1992,25,1,0,True,False
1992,26,1,0,True,False
1992,67,1,0,True,False
1992,89,1,0,True,False
1992,123,16,16,True,True
1992,126,1,0,True,False
1992,127,1,0,True,False
1992,193,1,0,True,False
1992,254,3,0,True,False
1992,273,1,0,True,False
1992,294,2,0,True,False
1992,310,2,0,True,False
1992,330,2,0,True,False
1992,340,21,1,True,True
1992,343,1,0,True,False
1992,366,1,0,True,False
1992,373,1,0,True,False
1992,374,3,3,True,True
1992,380,2,2,True,True
1992,388,1,0,True,False
1992,400,1,0,True,False
1992,411,13,0,True,False
1992,412,1,0,True,False
1992,413,2,0,True,False
1992,421,1,1,True,True
1992,423,9,0,True,False
1992,435,2,0,True,False
1992,436,2,0,True,False
1992,441,1,0,True,False
1992,456,3,2,True,True
1992,466,5,0,True,False
1992,486,4,0,True,False
1992,495,4,0,True,False
1992,498,1,0,True,False
1992,499,3,1,True,True
1992,504,22,0,True,False
1992,509,5,0,True,False
1992,515,1,0,True,False
1992,544,3,0,True,False
1992,545,5,0,True,False
1992,547,26,0,True,False
1992,550,21,21,True,True
1992,553,1,0,True,False
1992,559,1,0,True,False
1992,566,1,0,True,False
1992,569,1,0,True,False
1992,573,21,1,True,True
1992,585,2,2,True,True
1992,586,2,2,True,True
1992,604,26,0,True,False
1992,611,2,0,True,False
1992,612,25,0,True,False
1992,616,2,0,True,False
1992,619,27,0,True,False
1992,628,4,0,True,False
1992,629,5,0,True,False
1992,630,7,0,True,False
1992,632,16,0,True,False
1992,634,3,2,True,True
1992,637,7,0,True,False
1992,649,5,0,True,False
1992,657,21,0,True,False
1992,662,7,2,True,True
1992,663,1,0,True,False
1992,668,9,9,True,True
1992,673,21,21,True,True
1992,674,5,0,True,False
1992,675,1,0,True,False
1992,678,3,3,True,True
1992,682,25,0,True,False
1992,689,1,1,True,True
1992,694,8,0,True,False
1992,695,5,0,True,False
1992,699,26,0,True,False
1992,706,1,0,True,False
1992,707,1,0,True,False
1992,714,3,0,True,False
1992,715,1,0,True,False
1992,716,8,0,True,False
1992,718,21,0,True,False
1992,725,13,9,True,True
1992,726,8,4,True,True
1992,728,7,0,True,False
1992,729,3,2,True,True
1992,733,1,0,True,False
1992,735,10,1,True,True
1992,736,10,0,True,False
1992,742,2,2,True,True
1992,744,2,2,True,True
1992,752,21,0,True,False
1992,754,1,1,True,True
1992,757,27,0,True,False
1992,761,25,2,True,True
1992,762,2,1,True,True
1992,769,26,0,True,False
1992,771,4,2,True,True
1992,775,3,0,True,False
1992,776,4,0,True,False
1992,780,14,0,True,False
1992,783,5,0,True,False
1992,784,4,0,True,False
1992,785,9,4,True,True
1992,786,13,8,True,True
1992,791,2,2,True,True
1992,792,1,1,True,True
1992,796,25,2,True,True
1992,797,2,0,True,False
1993,0,9,0,True,False
1993,6,1,0,True,False
1993,8,2,0,True,False
1993,10,1,0,True,False
1993,11,1,0,True,False
1993,12,1,0,True,False
1993,13,1,0,True,False
1993,25,1,0,True,False
1993,26,1,0,True,False
1993,67,1,0,True,False
1993,89,1,0,True,False
1993,123,18,18,True,True
1993,124,1,0,True,False
1993,125,1,0,True,False
1993,153,3,0,True,False
1993,228,1,0,True,False
1993,254,2,0,True,False
1993,273,1,0,True,False
1993,294,2,0,True,False
1993,298,1,0,True,False
