year,classifier_index,match_count,fire_count,matched,fired
1983,715,1,0,True,False
1983,717,2,0,True,False
1983,719,27,0,True,False
1983,720,27,0,True,False
1983,721,2,0,True,False
1983,723,2,0,True,False
1983,724,2,0,True,False
1983,728,2,0,True,False
1983,729,3,0,True,False
1983,733,23,23,True,True
1983,735,1,0,True,False
1983,736,3,0,True,False
1983,737,5,0,True,False
1983,742,3,3,True,True
1983,744,2,0,True,False
1983,745,2,0,True,False
1983,748,24,24,True,True
1983,750,4,0,True,False
1983,758,27,2,True,True
1983,761,2,0,True,False
1983,762,3,1,True,True
1983,763,2,0,True,False
1983,766,2,0,True,False
1983,767,2,0,True,False
1983,770,8,0,True,False
1983,773,3,1,True,True
1983,776,1,0,True,False
1983,777,1,1,True,True
1983,780,28,26,True,True
1983,781,2,2,True,True
1983,784,4,2,True,True
1983,787,2,1,True,True
1983,794,2,2,True,True
1983,795,1,0,True,False
1983,797,2,0,True,False
1984,12,1,0,True,False
1984,13,1,0,True,False
1984,33,1,0,True,False
1984,40,3,0,True,False
1984,44,4,0,True,False
1984,89,4,0,True,False
1984,93,1,0,True,False
1984,94,1,0,True,False
1984,99,3,0,True,False
1984,109,1,0,True,False
1984,137,1,0,True,False
1984,151,5,0,True,False
1984,161,4,0,True,False
1984,173,3,0,True,False
1984,196,3,0,True,False
1984,201,2,0,True,False
1984,222,6,0,True,False
1984,231,3,0,True,False
1984,264,5,4,True,True
1984,267,29,0,True,False
1984,285,6,4,True,True
1984,290,29,0,True,False
1984,300,28,0,True,False
1984,339,29,0,True,False
1984,366,28,0,True,False
1984,381,25,0,True,False
1984,385,1,0,True,False
1984,415,1,0,True,False
1984,432,5,0,True,False
1984,435,5,3,True,True
1984,438,2,0,True,False
1984,439,1,0,True,False
1984,460,4,0,True,False
1984,468,6,0,True,False
1984,469,4,0,True,False
1984,473,1,0,True,False
1984,493,5,0,True,False
1984,494,5,0,True,False
1984,514,2,0,True,False
1984,540,22,0,True,False
1984,546,29,29,True,True
1984,547,28,0,True,False
1984,548,1,0,True,False
1984,550,2,0,True,False
1984,553,4,0,True,False
1984,554,5,0,True,False
1984,555,3,0,True,False
1984,557,2,1,True,True
1984,564,3,0,True,False
1984,579,3,0,True,False
1984,580,3,0,True,False
1984,584,1,0,True,False
1984,587,27,0,True,False
1984,593,4,0,True,False
1984,602,3,3,True,True
1984,606,1,0,True,False
1984,611,29,0,True,False
1984,615,2,0,True,False
1984,616,1,0,True,False
1984,619,1,0,True,False
1984,620,4,0,True,False
1984,623,24,0,True,False
1984,633,1,0,True,False
1984,635,18,0,True,False
1984,644,5,0,True,False
1984,646,2,0,True,False
1984,652,21,0,True,False
1984,653,24,0,True,False
1984,654,4,1,True,True
1984,656,1,0,True,False
1984,658,29,29,True,True
1984,659,4,4,True,True
1984,671,2,0,True,False
1984,682,28,0,True,False
1984,684,5,5,True,True
1984,687,1,0,True,False
1984,689,26,26,True,True
1984,691,2,0,True,False
1984,693,22,0,True,False
1984,695,3,2,True,True
1984,699,26,0,True,False
1984,706,1,0,True,False
1984,707,3,3,True,True
1984,708,3,3,True,True
1984,709,19,0,True,False
1984,711,1,0,True,False
1984,715,1,0,True,False
1984,716,1,0,True,False
1984,717,2,0,True,False
1984,719,28,0,True,False
1984,720,28,0,True,False
1984,721,2,0,True,False
1984,723,1,0,True,False
1984,724,2,0,True,False
1984,728,2,0,True,False
1984,729,7,4,True,True
1984,733,25,25,True,True
1984,735,1,0,True,False
1984,736,3,0,True,False
1984,737,5,0,True,False
1984,742,3,3,True,True
1984,744,2,0,True,False
1984,745,3,0,True,False
1984,748,29,29,True,True
1984,750,4,0,True,False
1984,758,28,0,True,False
1984,761,2,0,True,False
1984,762,3,0,True,False
1984,763,3,0,True,False
1984,766,1,0,True,False
1984,767,2,0,True,False
1984,770,9,0,True,False
1984,773,4,3,True,True
1984,776,1,0,True,False
1984,777,1,1,True,True
1984,780,29,29,True,True
1984,781,2,2,True,True
1984,784,4,3,True,True
1984,787,2,1,True,True
1984,794,2,2,True,True
1984,795,1,0,True,False
1984,797,2,0,True,False
1985,13,3,0,True,False
1985,33,1,0,True,False
1985,37,2,0,True,False
1985,40,3,0,True,False
1985,41,2,0,True,False
1985,42,1,0,True,False
1985,44,2,0,True,False
1985,73,2,0,True,False
1985,89,3,0,True,False
1985,93,1,0,True,False
1985,94,1,0,True,False
1985,99,2,0,True,False
1985,109,1,0,True,False
1985,122,1,0,True,False
1985,126,1,0,True,False
1985,127,1,0,True,False
1985,137,1,0,True,False
1985,151,4,0,True,False
1985,161,3,0,True,False
1985,165,1,0,True,False
1985,173,3,0,True,False
1985,196,2,0,True,False
1985,201,1,0,True,False
1985,202,3,0,True,False
1985,203,1,0,True,False
1985,214,1,0,True,False
1985,215,1,0,True,False
1985,222,6,0,True,False
1985,223,1,0,True,False
1985,231,2,0,True,False
1985,237,1,0,True,False
1985,238,1,0,True,False
1985,248,1,0,True,False
1985,249,1,0,True,False
1985,264,3,2,True,True
1985,267,28,5,True,True
1985,285,4,1,True,True
1985,290,28,5,True,True
1985,300,26,0,True,False
1985,309,1,0,True,False
1985,330,1,0,True,False
1985,335,3,0,True,False
1985,339,22,0,True,False
1985,366,28,5,True,True
1985,375,1,0,True,False
1985,376,1,0,True,False
1985,381,14,0,True,False
1985,385,1,0,True,False
1985,388,1,0,True,False
1985,415,2,1,True,True
1985,432,2,0,True,False
1985,435,4,2,True,True
1985,438,3,0,True,False
1985,439,1,0,True,False
1985,442,1,0,True,False
1985,443,1,0,True,False
1985,460,3,0,True,False
1985,468,5,0,True,False
1985,469,4,0,True,False
1985,473,2,0,True,False
1985,478,4,0,True,False
1985,493,5,0,True,False
1985,494,4,0,True,False
1985,540,19,0,True,False
1985,546,20,20,True,True
1985,547,27,0,True,False
1985,548,1,0,True,False
1985,550,2,0,True,False
1985,553,3,0,True,False
1985,554,5,0,True,False
1985,555,4,2,True,True
1985,557,2,2,True,True
1985,564,3,0,True,False
1985,579,3,0,True,False
1985,580,5,0,True,False
1985,584,2,1,True,True
1985,587,19,0,True,False
1985,589,2,0,True,False
1985,593,5,2,True,True
1985,602,1,1,True,True
1985,606,1,0,True,False
1985,611,28,5,True,True
1985,615,4,0,True,False
1985,616,2,0,True,False
1985,619,3,1,True,True
1985,620,2,0,True,False
1985,623,14,0,True,False
1985,633,1,0,True,False
1985,635,18,0,True,False
1985,644,4,0,True,False
1985,646,1,0,True,False
1985,652,19,0,True,False
1985,653,22,0,True,False
1985,654,4,1,True,True
1985,656,2,0,True,False
1985,658,20,20,True,True
1985,659,2,1,True,True
1985,664,1,0,True,False
1985,671,2,0,True,False
1985,680,2,0,True,False
1985,682,27,0,True,False
1985,684,3,2,True,True
1985,689,20,20,True,True
1985,691,3,0,True,False
1985,692,1,0,True,False
1985,693,15,0,True,False
1985,695,4,2,True,True
1985,699,19,0,True,False
1985,706,1,0,True,False
1985,707,1,0,True,False
1985,708,1,0,True,False
1985,709,15,0,True,False
1985,711,1,0,True,False
1985,714,1,0,True,False
1985,715,1,0,True,False
1985,716,2,0,True,False
1985,717,3,0,True,False
1985,719,27,0,True,False
1985,720,27,0,True,False
1985,721,2,1,True,True
1985,724,1,0,True,False
1985,728,3,0,True,False
1985,729,3,0,True,False
1985,733,21,21,True,True
1985,735,1,0,True,False
1985,736,3,0,True,False
1985,737,4,0,True,False
1985,742,1,1,True,True
1985,744,3,0,True,False
1985,745,3,0,True,False
1985,746,1,0,True,False
1985,748,20,20,True,True
1985,750,3,0,True,False
1985,758,28,5,True,True
1985,761,2,0,True,False
1985,762,4,2,True,True
1985,763,2,0,True,False
1985,766,2,1,True,True
1985,767,2,0,True,False
1985,770,6,0,True,False
1985,772,1,0,True,False
1985,773,3,1,True,True
1985,776,1,0,True,False
1985,780,24,21,True,True
1985,781,1,1,True,True
1985,784,4,2,True,True
1985,787,3,1,True,True
1985,794,1,0,True,False
1985,795,2,1,True,True
1985,797,3,2,True,True
1986,12,1,0,True,False
1986,33,2,0,True,False
1986,40,3,0,True,False
1986,44,3,0,True,False
1986,73,2,0,True,False
1986,89,1,0,True,False
1986,93,1,0,True,False
1986,99,3,0,True,False
1986,100,2,0,True,False
1986,109,1,0,True,False
1986,114,1,0,True,False
1986,137,2,0,True,False
1986,151,4,0,True,False
1986,161,2,0,True,False
1986,173,1,0,True,False
1986,196,2,0,True,False
1986,201,2,0,True,False
1986,202,2,0,True,False
1986,214,1,0,True,False
1986,222,6,0,True,False
1986,223,1,0,True,False
1986,231,2,0,True,False
1986,264,1,1,True,True
1986,267,30,2,True,True
1986,285,5,1,True,True
1986,290,30,2,True,True
1986,300,29,0,True,False
1986,335,2,2,True,True
1986,339,23,0,True,False
1986,366,29,2,True,True
1986,381,18,0,True,False
1986,385,1,0,True,False
1986,432,3,0,True,False
1986,435,2,2,True,True
1986,438,3,0,True,False
1986,439,1,0,True,False
1986,460,3,0,True,False
1986,468,4,0,True,False
1986,469,5,0,True,False
1986,473,1,0,True,False
1986,478,1,0,True,False
1986,493,2,0,True,False
1986,494,4,0,True,False
1986,514,1,0,True,False
1986,540,17,0,True,False
1986,546,27,27,True,True
1986,547,29,0,True,False
1986,550,2,0,True,False
1986,553,3,0,True,False
1986,554,5,0,True,False
1986,555,3,1,True,True
1986,557,2,2,True,True
1986,564,1,0,True,False
1986,579,4,0,True,False
1986,587,21,0,True,False
1986,589,1,1,True,True
1986,593,4,2,True,True
1986,602,2,1,True,True
1986,606,1,0,True,False
1986,611,30,2,True,True
1986,615,3,0,True,False
1986,616,1,0,True,False
1986,619,2,2,True,True
1986,623,19,0,True,False
1986,635,14,0,True,False
1986,644,4,0,True,False
1986,652,17,0,True,False
1986,653,25,0,True,False
1986,654,3,0,True,False
1986,658,28,28,True,True
1986,659,3,1,True,True
1986,680,2,0,True,False
1986,682,29,0,True,False
1986,684,4,2,True,True
1986,689,23,23,True,True
1986,691,5,0,True,False
1986,692,4,0,True,False
1986,693,18,0,True,False
1986,695,2,2,True,True
1986,699,19,0,True,False
1986,706,1,0,True,False
1986,707,2,1,True,True
1986,708,2,1,True,True
1986,709,15,0,True,False
1986,711,1,0,True,False
1986,715,1,0,True,False
1986,719,29,0,True,False
1986,720,29,0,True,False
1986,721,1,0,True,False
1986,733,25,25,True,True
1986,735,1,0,True,False
1986,736,2,0,True,False
1986,737,4,0,True,False
1986,744,2,0,True,False
1986,745,2,0,True,False
1986,748,27,27,True,True
1986,750,4,0,True,False
1986,758,29,2,True,True
1986,762,1,0,True,False
1986,763,2,0,True,False
1986,766,1,0,True,False
1986,767,2,0,True,False
1986,770,6,0,True,False
1986,773,3,0,True,False
1986,776,1,0,True,False
1986,780,28,27,True,True
1986,781,1,0,True,False
1986,784,2,0,True,False
1986,787,2,1,True,True
1986,794,1,1,True,True
1986,797,2,0,True,False
1988,13,1,0,True,False
1988,33,1,0,True,False
1988,44,7,0,True,False
1988,73,1,0,True,False
1988,93,1,0,True,False
1988,100,1,0,True,False
1988,109,1,0,True,False
1988,122,1,0,True,False
1988,137,1,0,True,False
1988,151,5,4,True,True
1988,161,1,0,True,False
1988,196,7,0,True,False
1988,231,2,0,True,False
1988,267,26,0,True,False
1988,285,2,2,True,True
1988,290,26,0,True,False
1988,300,25,0,True,False
1988,339,27,0,True,False
1988,366,25,0,True,False
1988,381,23,0,True,False
1988,385,1,0,True,False
1988,432,5,0,True,False
1988,438,3,1,True,True
1988,460,4,0,True,False
1988,468,11,0,True,False
1988,469,8,0,True,False
1988,473,1,0,True,False
1988,494,5,4,True,True
1988,540,25,0,True,False
1988,546,27,27,True,True
1988,547,26,0,True,False
1988,550,2,0,True,False
1988,553,5,4,True,True
1988,554,5,4,True,True
1988,557,2,2,True,True
1988,564,3,0,True,False
1988,579,3,0,True,False
1988,587,27,0,True,False
1988,607,1,1,True,True
1988,611,26,0,True,False
1988,620,1,0,True,False
1988,623,21,0,True,False
1988,635,20,0,True,False
1988,652,24,0,True,False
1988,653,22,0,True,False
1988,654,1,0,True,False
1988,658,25,25,True,True
1988,659,1,1,True,True
1988,680,1,0,True,False
1988,682,25,0,True,False
1988,684,1,1,True,True
1988,689,23,23,True,True
1988,691,6,2,True,True
1988,692,2,0,True,False
1988,693,25,0,True,False
1988,695,2,2,True,True
1988,699,26,0,True,False
1988,708,1,1,True,True
1988,709,21,0,True,False
1988,711,1,0,True,False
1988,715,1,0,True,False
1988,719,25,0,True,False
1988,720,25,0,True,False
1988,728,2,0,True,False
1988,733,22,22,True,True
1988,735,1,0,True,False
1988,736,4,3,True,True
1988,737,5,4,True,True
1988,748,25,25,True,True
1988,750,4,0,True,False
1988,758,25,0,True,False
1988,770,9,0,True,False
1988,773,1,1,True,True
1988,776,1,0,True,False
1988,777,1,1,True,True
1988,780,27,27,True,True
1988,784,3,2,True,True
1988,787,2,2,True,True
1989,44,7,0,True,False
1989,93,1,0,True,False
1989,94,1,0,True,False
1989,109,1,0,True,False
1989,151,5,5,True,True
1989,161,1,0,True,False
1989,196,6,0,True,False
1989,201,2,0,True,False
1989,202,2,0,True,False
1989,214,1,0,True,False
1989,222,1,0,True,False
1989,231,2,0,True,False
1989,267,25,0,True,False
1989,285,1,1,True,True
1989,290,25,0,True,False
1989,300,23,0,True,False
1989,339,26,0,True,False
1989,366,24,0,True,False
1989,381,22,0,True,False
1989,385,1,0,True,False
1989,415,1,0,True,False
1989,432,4,0,True,False
1989,438,2,0,True,False
1989,439,1,0,True,False
1989,460,4,0,True,False
1989,468,10,0,True,False
1989,469,9,0,True,False
1989,473,1,0,True,False
1989,494,5,5,True,True
1989,540,26,0,True,False
1989,546,26,26,True,True
1989,547,24,0,True,False
1989,550,2,0,True,False
1989,553,5,5,True,True
1989,554,5,5,True,True
1989,564,3,1,True,True
1989,579,2,0,True,False
1989,584,1,0,True,False
1989,587,26,0,True,False
1989,607,1,1,True,True
1989,611,25,0,True,False
1989,616,1,0,True,False
1989,620,1,0,True,False
1989,623,22,0,True,False
1989,635,18,0,True,False
1989,646,1,0,True,False
1989,652,26,0,True,False
1989,653,20,0,True,False
1989,654,1,0,True,False
1989,658,25,25,True,True
1989,659,3,3,True,True
1989,671,1,0,True,False
1989,680,2,0,True,False
1989,682,24,0,True,False
1989,684,3,3,True,True
1989,689,22,22,True,True
1989,691,4,1,True,True
1989,692,1,1,True,True
1989,693,24,0,True,False
1989,695,3,2,True,True
1989,699,25,0,True,False
1989,707,3,3,True,True
1989,708,3,3,True,True
1989,709,24,0,True,False
1989,711,1,0,True,False
1989,715,1,0,True,False
1989,719,23,0,True,False
1989,720,24,0,True,False
1989,721,1,0,True,False
1989,723,1,0,True,False
1989,724,1,0,True,False
1989,733,21,21,True,True
1989,735,1,0,True,False
1989,736,5,4,True,True
1989,737,6,5,True,True
1989,742,1,1,True,True
1989,744,1,0,True,False
1989,748,25,25,True,True
1989,758,24,0,True,False
1989,766,1,0,True,False
1989,767,1,0,True,False
1989,770,8,0,True,False
1989,773,1,1,True,True
1989,776,1,0,True,False
1989,777,2,2,True,True
1989,780,26,26,True,True
1989,784,2,2,True,True
1989,787,2,1,True,True
1989,795,1,0,True,False
1990,44,5,0,True,False
1990,93,1,0,True,False
1990,100,1,0,True,False
1990,109,1,0,True,False
1990,151,5,5,True,True
1990,161,1,0,True,False
1990,196,5,0,True,False
1990,201,2,0,True,False
1990,202,2,0,True,False
1990,214,1,0,True,False
1990,231,2,0,True,False
1990,267,24,2,True,True
1990,285,2,2,True,True
1990,290,25,2,True,True
1990,300,23,0,True,False
1990,339,25,0,True,False
1990,366,24,2,True,True
1990,381,19,0,True,False
1990,385,1,0,True,False
1990,415,1,0,True,False
1990,432,5,0,True,False
1990,438,3,0,True,False
1990,439,1,0,True,False
1990,460,4,0,True,False
1990,468,7,0,True,False
1990,469,8,0,True,False
1990,473,1,0,True,False
1990,493,1,0,True,False
1990,494,5,5,True,True
1990,540,22,0,True,False
1990,546,21,21,True,True
1990,547,24,0,True,False
1990,550,2,0,True,False
1990,553,5,5,True,True
1990,554,5,5,True,True
1990,557,2,2,True,True
1990,564,3,1,True,True
1990,579,2,0,True,False
1990,587,24,0,True,False
1990,602,1,1,True,True
1990,611,24,2,True,True
1990,616,1,0,True,False
1990,620,1,0,True,False
1990,623,19,0,True,False
1990,635,17,0,True,False
1990,646,1,0,True,False
1990,652,22,0,True,False
1990,653,19,0,True,False
1990,654,1,0,True,False
1990,658,20,20,True,True
1990,659,3,3,True,True
1990,671,1,0,True,False
1990,682,23,0,True,False
1990,684,3,3,True,True
1990,689,22,22,True,True
1990,691,4,0,True,False
1990,692,1,0,True,False
1990,693,17,0,True,False
1990,695,3,2,True,True
1990,699,23,0,True,False
1990,707,2,2,True,True
1990,708,3,3,True,True
1990,709,17,0,True,False
1990,711,1,0,True,False
1990,715,1,0,True,False
1990,719,23,0,True,False
1990,720,23,0,True,False
1990,721,1,0,True,False
1990,724,1,0,True,False
1990,728,1,0,True,False
1990,733,20,20,True,True
1990,735,1,0,True,False
1990,736,5,4,True,True
1990,737,5,5,True,True
1990,742,1,1,True,True
1990,744,2,0,True,False
1990,748,20,20,True,True
1990,750,3,0,True,False
1990,758,24,2,True,True
1990,766,1,0,True,False
1990,767,1,0,True,False
1990,770,7,0,True,False
1990,773,1,1,True,True
1990,776,1,0,True,False
1990,777,2,2,True,True
1990,780,25,23,True,True
1990,784,3,2,True,True
1990,787,2,1,True,True
1990,795,1,0,True,False
1991,41,1,0,True,False
1991,44,5,0,True,False
1991,73,5,0,True,False
1991,93,1,0,True,False
1991,100,1,0,True,False
1991,109,1,0,True,False
1991,126,1,0,True,False
1991,127,1,0,True,False
1991,137,3,0,True,False
1991,151,5,5,True,True
1991,165,1,1,True,True
1991,196,4,0,True,False
1991,201,2,0,True,False
1991,202,2,0,True,False
1991,231,2,0,True,False
1991,237,1,0,True,False
1991,238,1,0,True,False
1991,267,26,2,True,True
1991,285,1,1,True,True
1991,290,26,2,True,True
1991,300,25,0,True,False
1991,329,1,0,True,False
1991,330,2,0,True,False
1991,339,25,0,True,False
1991,366,25,2,True,True
1991,381,18,0,True,False
1991,385,1,0,True,False
1991,432,5,0,True,False
1991,438,2,0,True,False
1991,439,1,0,True,False
1991,460,4,0,True,False
1991,468,11,0,True,False
1991,469,7,0,True,False
1991,494,6,5,True,True
1991,540,21,0,True,False
1991,546,23,23,True,True
1991,547,25,0,True,False
1991,550,2,0,True,False
1991,553,6,5,True,True
1991,554,6,5,True,True
1991,557,1,1,True,True
1991,564,3,1,True,True
1991,579,2,0,True,False
1991,587,23,0,True,False
1991,607,1,1,True,True
1991,611,26,2,True,True
1991,616,1,0,True,False
1991,620,1,0,True,False
1991,623,20,0,True,False
1991,635,21,0,True,False
1991,652,20,0,True,False
1991,653,21,0,True,False
1991,658,24,24,True,True
1991,659,3,3,True,True
1991,682,25,0,True,False
1991,684,3,3,True,True
1991,689,21,21,True,True
1991,691,4,1,True,True
1991,692,1,1,True,True
1991,693,17,0,True,False
1991,695,2,2,True,True
1991,699,23,0,True,False
1991,707,3,3,True,True
1991,708,3,3,True,True
1991,709,16,0,True,False
1991,711,1,0,True,False
1991,715,1,0,True,False
1991,719,25,0,True,False
1991,720,25,0,True,False
1991,721,1,0,True,False
1991,728,1,0,True,False
1991,733,22,22,True,True
1991,735,1,0,True,False
1991,736,5,4,True,True
1991,737,6,5,True,True
1991,744,1,0,True,False
1991,748,24,24,True,True
1991,750,1,0,True,False
1991,758,25,2,True,True
1991,766,1,0,True,False
1991,767,1,0,True,False
1991,770,5,0,True,False
1991,773,1,1,True,True
1991,776,1,0,True,False
1991,777,1,1,True,True
1991,780,26,24,True,True
1991,784,1,1,True,True
1991,787,1,1,True,True
1992,13,1,0,True,False
1992,41,1,0,True,False
1992,44,6,0,True,False
1992,73,3,0,True,False
1992,93,1,0,True,False
1992,99,1,0,True,False
1992,109,1,0,True,False
1992,122,1,0,True,False
1992,126,1,0,True,False
1992,127,1,0,True,False
1992,151,4,3,True,True
1992,161,1,0,True,False
1992,165,1,1,True,True
1992,196,5,0,True,False
1992,201,1,0,True,False
1992,202,1,0,True,False
1992,214,1,0,True,False
1992,231,2,0,True,False
1992,237,1,0,True,False
1992,238,1,0,True,False
1992,267,25,1,True,True
1992,285,2,2,True,True
1992,290,26,1,True,True
1992,300,26,0,True,False
1992,330,1,0,True,False
1992,339,27,0,True,False
1992,366,25,1,True,True
1992,381,21,0,True,False
1992,385,1,0,True,False
1992,432,4,0,True,False
1992,438,2,0,True,False
1992,439,1,0,True,False
1992,460,4,0,True,False
1992,468,8,0,True,False
1992,469,6,0,True,False
1992,473,1,0,True,False
1992,494,4,3,True,True
1992,540,21,0,True,False
1992,546,25,25,True,True
1992,547,25,0,True,False
1992,550,2,0,True,False
1992,553,4,3,True,True
1992,554,4,3,True,True
1992,555,2,1,True,True
1992,557,1,1,True,True
1992,564,2,0,True,False
1992,579,4,0,True,False
1992,580,2,0,True,False
1992,587,24,0,True,False
1992,602,1,1,True,True
1992,611,25,1,True,True
1992,620,2,0,True,False
1992,623,21,0,True,False
1992,635,18,0,True,False
1992,644,1,0,True,False
1992,652,21,0,True,False
1992,653,22,0,True,False
1992,654,1,0,True,False
1992,658,24,24,True,True
1992,659,3,3,True,True
1992,680,3,0,True,False
1992,682,25,0,True,False
1992,684,3,3,True,True
1992,689,23,23,True,True
1992,691,5,0,True,False
1992,692,3,0,True,False
1992,693,18,0,True,False
1992,695,2,2,True,True
1992,699,22,0,True,False
1992,707,3,3,True,True
1992,708,3,3,True,True
1992,709,17,0,True,False
1992,711,1,0,True,False
1992,715,1,0,True,False
1992,719,24,0,True,False
1992,720,25,0,True,False
1992,721,1,0,True,False
1992,728,1,0,True,False
1992,733,21,21,True,True
1992,735,1,0,True,False
1992,736,3,2,True,True
1992,737,4,3,True,True
1992,744,2,1,True,True
1992,748,24,24,True,True
1992,750,3,0,True,False
1992,758,25,1,True,True
1992,767,2,0,True,False
1992,770,7,0,True,False
1992,773,2,2,True,True
1992,776,1,0,True,False
1992,777,1,1,True,True
1992,780,27,26,True,True
1992,784,2,2,True,True
1992,787,2,1,True,True
1993,13,1,0,True,False
1993,33,2,0,True,False
1993,40,1,0,True,False
1993,44,4,0,True,False
1993,73,2,0,True,False
1993,89,4,0,True,False
1993,93,1,0,True,False
1993,94,1,0,True,False
1993,99,3,0,True,False
1993,100,2,0,True,False
1993,109,1,0,True,False
1993,122,1,0,True,False
1993,137,3,0,True,False
1993,151,4,0,True,False
1993,161,3,0,True,False
1993,173,4,0,True,False
1993,196,4,0,True,False
1993,201,1,0,True,False
1993,202,2,0,True,False
1993,214,2,0,True,False
1993,222,5,0,True,False
1993,231,3,0,True,False
1993,264,4,3,True,True
1993,267,27,1,True,True
1993,285,5,4,True,True
1993,290,27,1,True,True
1993,300,26,0,True,False
1993,339,27,0,True,False
1993,366,27,1,True,True
1993,381,24,0,True,False
1993,385,1,0,True,False
1993,432,4,0,True,False
1993,435,4,3,True,True
1993,438,3,0,True,False
1993,439,1,0,True,False
1993,460,3,0,True,False
1993,468,9,0,True,False
1993,469,3,0,True,False
1993,473,2,0,True,False
1993,493,4,0,True,False
1993,494,5,0,True,False
1993,540,23,0,True,False
1993,546,26,26,True,True
1993,547,26,0,True,False
1993,550,2,0,True,False
1993,553,4,0,True,False
1993,554,5,0,True,False
1993,555,3,1,True,True
1993,557,2,1,True,True
1993,564,2,0,True,False
1993,579,5,0,True,False
1993,580,2,0,True,False
1993,584,1,0,True,False
1993,587,26,0,True,False
1993,593,4,1,True,True
1993,602,1,1,True,True
1993,606,1,0,True,False
1993,607,1,1,True,True
1993,611,27,1,True,True
1993,615,2,0,True,False
1993,616,1,0,True,False
1993,620,3,0,True,False
1993,623,25,0,True,False
1993,635,19,0,True,False
1993,644,4,0,True,False
1993,652,23,0,True,False
1993,653,22,0,True,False
1993,654,3,0,True,False
1993,658,25,25,True,True
1993,659,3,3,True,True
1993,680,1,0,True,False
1993,682,26,0,True,False
1993,684,3,3,True,True
1993,689,24,24,True,True
1993,691,5,0,True,False
1993,692,3,0,True,False
1993,693,22,0,True,False
1993,695,3,2,True,True
1993,699,25,0,True,False
1993,706,1,0,True,False
1993,707,2,2,True,True
1993,708,3,3,True,True
1993,709,20,0,True,False
1993,711,1,0,True,False
1993,715,1,0,True,False
1993,717,1,0,True,False
1993,719,26,0,True,False
1993,720,26,0,True,False
1993,721,1,0,True,False
1993,728,1,0,True,False
1993,729,1,1,True,True
1993,733,22,22,True,True
1993,735,1,0,True,False
1993,736,3,0,True,False
1993,737,4,0,True,False
1993,742,1,1,True,True
1993,744,2,0,True,False
1993,745,3,0,True,False
1993,748,25,25,True,True
1993,750,4,0,True,False
1993,758,27,1,True,True
1993,762,3,1,True,True
1993,763,3,0,True,False
1993,766,1,0,True,False
1993,767,2,0,True,False
1993,770,9,0,True,False
1993,773,4,3,True,True
1993,776,1,0,True,False
1993,777,1,1,True,True
1993,780,27,26,True,True
1993,781,1,1,True,True
1993,784,4,3,True,True
1993,787,2,1,True,True
1995,40,1,0,True,False
1995,44,6,0,True,False
1995,73,2,0,True,False
1995,93,1,0,True,False
1995,109,1,0,True,False
1995,122,1,0,True,False
