year,classifier_index,match_count,fire_count,matched,fired
1983,566,4,3,True,True
1983,569,5,3,True,True
1983,571,27,0,True,False
1983,574,2,0,True,False
1983,578,27,27,True,True
1983,579,4,0,True,False
1983,580,3,0,True,False
1983,589,6,1,True,True
1983,591,3,0,True,False
1983,599,3,0,True,False
1983,601,3,0,True,False
1983,602,3,0,True,False
1983,603,1,1,True,True
1983,609,2,2,True,True
1983,615,5,0,True,False
1983,619,2,0,True,False
1983,620,28,1,True,True
1983,622,2,0,True,False
1983,627,28,0,True,False
1983,628,1,0,True,False
1983,629,5,0,True,False
1983,638,2,0,True,False
1983,639,1,1,True,True
1983,640,1,1,True,True
1983,643,5,0,True,False
1983,665,1,0,True,False
1983,668,1,0,True,False
1983,669,3,0,True,False
1983,671,2,0,True,False
1983,677,1,1,True,True
1983,679,1,1,True,True
1983,684,18,0,True,False
1983,690,2,0,True,False
1983,691,4,0,True,False
1983,694,3,0,True,False
1983,699,27,0,True,False
1983,705,4,0,True,False
1983,706,3,1,True,True
1983,707,1,0,True,False
1983,713,4,3,True,True
1983,715,2,2,True,True
1983,716,3,0,True,False
1983,719,2,0,True,False
1983,721,4,0,True,False
1983,726,28,1,True,True
1983,727,28,1,True,True
1983,728,1,1,True,True
1983,730,3,0,True,False
1983,738,20,20,True,True
1983,739,20,20,True,True
1983,740,28,0,True,False
1983,741,28,0,True,False
1983,742,1,1,True,True
1983,743,1,1,True,True
1983,745,2,0,True,False
1983,747,2,0,True,False
1983,749,5,0,True,False
1983,750,2,0,True,False
1983,755,3,0,True,False
1983,756,2,0,True,False
1983,758,22,0,True,False
1983,764,3,3,True,True
1983,766,3,1,True,True
1983,767,2,1,True,True
1983,771,4,1,True,True
1983,774,2,2,True,True
1983,775,4,3,True,True
1983,777,28,0,True,False
1983,783,5,3,True,True
1983,788,3,0,True,False
1983,791,1,1,True,True
1983,793,1,1,True,True
1983,794,2,0,True,False
1983,797,1,0,True,False
1984,0,11,0,True,False
1984,32,1,0,True,False
1984,47,1,0,True,False
1984,49,1,0,True,False
1984,94,6,0,True,False
1984,136,3,0,True,False
1984,150,4,0,True,False
1984,153,1,0,True,False
1984,156,3,2,True,True
1984,157,1,0,True,False
1984,158,2,0,True,False
1984,167,3,0,True,False
1984,199,5,0,True,False
1984,203,1,0,True,False
1984,209,3,0,True,False
1984,231,28,0,True,False
1984,238,4,0,True,False
1984,279,2,0,True,False
1984,280,24,0,True,False
1984,281,18,0,True,False
1984,289,28,0,True,False
1984,294,3,0,True,False
1984,302,2,0,True,False
1984,359,28,0,True,False
1984,364,28,28,True,True
1984,377,1,0,True,False
1984,381,19,0,True,False
1984,392,1,0,True,False
1984,393,1,0,True,False
1984,398,2,0,True,False
1984,426,1,0,True,False
1984,427,1,0,True,False
1984,430,3,3,True,True
1984,431,4,0,True,False
1984,434,3,0,True,False
1984,439,4,1,True,True
1984,442,1,0,True,False
1984,445,1,0,True,False
1984,447,3,2,True,True
1984,451,4,0,True,False
1984,452,2,0,True,False
1984,453,7,0,True,False
1984,465,5,4,True,True
1984,466,4,0,True,False
1984,471,3,0,True,False
1984,473,27,0,True,False
1984,477,5,0,True,False
1984,489,28,0,True,False
1984,491,1,0,True,False
1984,494,5,0,True,False
1984,495,1,0,True,False
1984,497,1,0,True,False
1984,498,5,0,True,False
1984,500,29,1,True,True
1984,501,5,0,True,False
1984,507,1,0,True,False
1984,510,3,0,True,False
1984,518,4,0,True,False
1984,523,2,0,True,False
1984,532,26,0,True,False
1984,537,6,0,True,False
1984,548,1,0,True,False
1984,549,1,0,True,False
1984,556,1,0,True,False
1984,559,3,0,True,False
1984,561,29,1,True,True
1984,563,19,0,True,False
1984,566,5,4,True,True
1984,569,2,2,True,True
1984,571,28,0,True,False
1984,574,2,0,True,False
1984,578,28,28,True,True
1984,579,4,0,True,False
1984,580,3,0,True,False
1984,589,2,1,True,True
1984,591,1,0,True,False
1984,601,3,0,True,False
1984,602,3,0,True,False
1984,603,1,1,True,True
1984,609,3,3,True,True
1984,615,5,0,True,False
1984,619,2,0,True,False
1984,620,29,1,True,True
1984,622,3,0,True,False
1984,627,29,0,True,False
1984,628,2,0,True,False
1984,629,5,0,True,False
1984,638,2,0,True,False
1984,639,1,0,True,False
1984,640,1,0,True,False
1984,643,7,0,True,False
1984,666,1,0,True,False
1984,668,1,0,True,False
1984,669,3,0,True,False
1984,671,3,0,True,False
1984,684,19,0,True,False
1984,690,2,0,True,False
1984,691,4,0,True,False
1984,694,3,0,True,False
1984,699,28,0,True,False
1984,705,7,0,True,False
1984,706,3,2,True,True
1984,707,1,0,True,False
1984,712,1,1,True,True
1984,713,2,2,True,True
1984,715,3,3,True,True
1984,716,3,0,True,False
1984,719,2,0,True,False
1984,721,6,0,True,False
1984,726,29,1,True,True
1984,727,29,1,True,True
1984,728,1,1,True,True
1984,730,3,0,True,False
1984,738,22,22,True,True
1984,739,25,25,True,True
1984,740,29,0,True,False
1984,741,29,0,True,False
1984,742,1,0,True,False
1984,743,1,0,True,False
1984,745,2,0,True,False
1984,747,2,0,True,False
1984,749,6,0,True,False
1984,750,2,0,True,False
1984,755,4,0,True,False
1984,756,3,0,True,False
1984,758,27,0,True,False
1984,764,3,3,True,True
1984,766,4,2,True,True
1984,767,2,2,True,True
1984,771,5,1,True,True
1984,774,1,1,True,True
1984,775,3,3,True,True
1984,777,29,0,True,False
1984,783,5,3,True,True
1984,788,4,0,True,False
1984,791,1,0,True,False
1984,793,1,1,True,True
1984,794,1,0,True,False
1985,0,7,0,True,False
1985,26,1,0,True,False
1985,27,1,0,True,False
1985,32,1,0,True,False
1985,49,2,0,True,False
1985,68,1,0,True,False
1985,94,3,0,True,False
1985,136,3,0,True,False
1985,150,3,0,True,False
1985,153,2,0,True,False
1985,156,1,1,True,True
1985,157,1,0,True,False
1985,158,2,0,True,False
1985,167,3,0,True,False
1985,199,5,0,True,False
1985,203,1,0,True,False
1985,209,4,0,True,False
1985,210,4,0,True,False
1985,220,1,0,True,False
1985,231,27,0,True,False
1985,235,2,0,True,False
1985,236,2,0,True,False
1985,238,5,0,True,False
1985,279,1,0,True,False
1985,280,23,0,True,False
1985,281,14,0,True,False
1985,289,27,0,True,False
1985,290,1,0,True,False
1985,301,2,0,True,False
1985,302,1,0,True,False
1985,326,1,1,True,True
1985,342,1,0,True,False
1985,359,27,0,True,False
1985,364,23,23,True,True
1985,373,3,0,True,False
1985,381,15,0,True,False
1985,382,1,0,True,False
1985,392,1,0,True,False
1985,393,1,0,True,False
1985,398,1,0,True,False
1985,404,1,0,True,False
1985,407,1,1,True,True
1985,426,1,0,True,False
1985,430,2,2,True,True
1985,431,4,0,True,False
1985,434,3,0,True,False
1985,439,3,0,True,False
1985,445,1,0,True,False
1985,447,4,2,True,True
1985,451,3,0,True,False
1985,452,1,0,True,False
1985,453,7,2,True,True
1985,465,2,2,True,True
1985,466,3,0,True,False
1985,471,1,0,True,False
1985,473,26,0,True,False
1985,477,4,0,True,False
1985,489,27,0,True,False
1985,491,1,0,True,False
1985,497,1,0,True,False
1985,498,5,1,True,True
1985,500,28,1,True,True
1985,510,3,0,True,False
1985,523,2,0,True,False
1985,532,15,0,True,False
1985,535,1,0,True,False
1985,537,6,0,True,False
1985,548,2,0,True,False
1985,549,1,0,True,False
1985,559,4,0,True,False
1985,561,28,1,True,True
1985,563,13,0,True,False
1985,566,2,2,True,True
1985,569,2,1,True,True
1985,571,27,0,True,False
1985,574,2,0,True,False
1985,578,26,26,True,True
1985,579,4,0,True,False
1985,580,2,0,True,False
1985,589,3,1,True,True
1985,591,2,0,True,False
1985,599,2,0,True,False
1985,601,3,0,True,False
1985,602,2,0,True,False
1985,603,2,1,True,True
1985,609,2,2,True,True
1985,615,6,2,True,True
1985,619,1,0,True,False
1985,620,28,1,True,True
1985,622,2,0,True,False
1985,627,28,0,True,False
1985,628,3,0,True,False
1985,629,4,0,True,False
1985,638,2,0,True,False
1985,643,7,0,True,False
1985,652,3,0,True,False
1985,668,1,1,True,True
1985,669,2,0,True,False
1985,671,3,0,True,False
1985,674,1,0,True,False
1985,677,2,0,True,False
1985,684,13,0,True,False
1985,690,1,0,True,False
1985,691,3,1,True,True
1985,694,3,0,True,False
1985,699,27,0,True,False
1985,707,1,0,True,False
1985,712,1,1,True,True
1985,713,1,1,True,True
1985,715,2,2,True,True
1985,716,2,0,True,False
1985,719,1,0,True,False
1985,721,5,2,True,True
1985,726,28,1,True,True
1985,727,28,1,True,True
1985,738,20,20,True,True
1985,739,21,21,True,True
1985,740,28,0,True,False
1985,741,28,0,True,False
1985,745,3,0,True,False
1985,747,2,0,True,False
1985,749,6,0,True,False
1985,750,3,0,True,False
1985,755,3,0,True,False
1985,758,17,0,True,False
1985,764,3,3,True,True
1985,766,1,1,True,True
1985,767,1,1,True,True
1985,773,1,1,True,True
1985,774,1,1,True,True
1985,775,3,2,True,True
1985,777,28,0,True,False
1985,783,2,2,True,True
1985,788,3,0,True,False
1985,791,1,0,True,False
1985,793,2,1,True,True
1985,794,1,0,True,False
1985,798,1,0,True,False
1986,0,7,0,True,False
1986,14,1,0,True,False
1986,32,1,0,True,False
1986,49,1,0,True,False
1986,94,5,1,True,True
1986,136,2,0,True,False
1986,150,2,0,True,False
1986,155,1,0,True,False
1986,156,2,2,True,True
1986,157,1,0,True,False
1986,158,2,0,True,False
1986,167,2,0,True,False
1986,192,2,2,True,True
1986,199,4,1,True,True
1986,203,1,0,True,False
1986,209,3,0,True,False
1986,231,29,0,True,False
1986,238,2,0,True,False
1986,255,1,0,True,False
1986,280,24,0,True,False
1986,281,14,0,True,False
1986,289,29,0,True,False
1986,294,1,0,True,False
1986,302,1,0,True,False
1986,359,29,0,True,False
1986,364,29,29,True,True
1986,373,1,0,True,False
1986,377,1,0,True,False
1986,381,14,0,True,False
1986,398,1,0,True,False
1986,426,1,0,True,False
1986,427,1,0,True,False
1986,431,2,2,True,True
1986,434,4,0,True,False
1986,439,4,0,True,False
1986,442,1,0,True,False
1986,445,1,0,True,False
1986,447,1,0,True,False
1986,451,1,0,True,False
1986,453,6,2,True,True
1986,466,2,0,True,False
1986,473,28,0,True,False
1986,477,1,0,True,False
1986,489,29,0,True,False
1986,494,4,0,True,False
1986,495,1,0,True,False
1986,497,1,0,True,False
1986,498,1,1,True,True
1986,500,30,1,True,True
1986,501,3,0,True,False
1986,507,1,0,True,False
1986,510,4,0,True,False
1986,523,2,2,True,True
1986,532,18,0,True,False
1986,537,4,0,True,False
1986,548,1,0,True,False
1986,549,1,0,True,False
1986,555,1,0,True,False
1986,556,1,0,True,False
1986,559,2,0,True,False
1986,561,30,1,True,True
1986,563,13,0,True,False
1986,571,28,0,True,False
1986,574,2,0,True,False
1986,578,29,29,True,True
1986,579,3,0,True,False
1986,580,3,0,True,False
1986,589,2,2,True,True
1986,591,2,2,True,True
1986,597,1,0,True,False
1986,601,2,0,True,False
1986,603,1,1,True,True
1986,615,4,1,True,True
1986,620,30,1,True,True
1986,627,29,0,True,False
1986,628,3,0,True,False
1986,629,5,0,True,False
1986,638,1,0,True,False
1986,639,1,0,True,False
1986,640,1,0,True,False
1986,643,9,0,True,False
1986,669,3,1,True,True
1986,671,3,0,True,False
1986,684,14,0,True,False
1986,690,1,0,True,False
1986,691,3,0,True,False
1986,694,3,0,True,False
1986,699,29,0,True,False
1986,707,1,0,True,False
1986,719,1,0,True,False
1986,721,5,1,True,True
1986,726,30,1,True,True
1986,727,30,1,True,True
1986,730,1,0,True,False
1986,738,23,23,True,True
1986,739,25,25,True,True
1986,740,30,0,True,False
1986,741,30,0,True,False
1986,742,1,0,True,False
1986,743,1,0,True,False
1986,745,2,0,True,False
1986,747,2,0,True,False
1986,748,1,0,True,False
1986,749,4,0,True,False
1986,750,2,0,True,False
1986,755,2,0,True,False
1986,756,2,0,True,False
1986,758,19,0,True,False
1986,771,3,1,True,True
1986,775,2,0,True,False
1986,777,30,0,True,False
1986,783,1,0,True,False
1986,788,4,0,True,False
1986,791,1,0,True,False
1986,793,1,1,True,True
1986,798,1,1,True,True
1988,0,10,0,True,False
1988,14,1,0,True,False
1988,32,1,0,True,False
1988,48,1,0,True,False
1988,68,1,0,True,False
1988,94,2,0,True,False
1988,150,1,0,True,False
1988,153,1,0,True,False
1988,156,1,1,True,True
1988,157,1,0,True,False
1988,158,2,0,True,False
1988,192,2,1,True,True
1988,199,5,0,True,False
1988,203,1,0,True,False
1988,220,1,0,True,False
1988,231,26,0,True,False
1988,238,4,0,True,False
1988,280,22,0,True,False
1988,281,22,0,True,False
1988,289,26,0,True,False
1988,294,1,0,True,False
1988,359,26,0,True,False
1988,364,26,26,True,True
1988,373,1,1,True,True
1988,377,1,0,True,False
1988,381,22,0,True,False
1988,391,1,0,True,False
1988,392,1,0,True,False
1988,398,1,0,True,False
1988,426,1,0,True,False
1988,427,1,0,True,False
1988,430,3,3,True,True
1988,431,2,1,True,True
1988,439,1,1,True,True
1988,442,1,1,True,True
1988,451,3,0,True,False
1988,452,2,0,True,False
1988,453,6,1,True,True
1988,473,25,0,True,False
1988,477,1,0,True,False
1988,489,25,0,True,False
1988,491,1,0,True,False
1988,497,1,0,True,False
1988,498,4,0,True,False
1988,500,27,1,True,True
1988,501,2,1,True,True
1988,507,1,1,True,True
1988,514,1,0,True,False
1988,518,2,0,True,False
1988,523,2,1,True,True
1988,532,23,0,True,False
1988,556,1,0,True,False
1988,559,3,0,True,False
1988,561,27,1,True,True
1988,563,19,0,True,False
1988,571,26,0,True,False
1988,574,2,0,True,False
1988,578,26,26,True,True
1988,589,1,0,True,False
1988,591,2,1,True,True
1988,603,1,1,True,True
1988,609,3,3,True,True
1988,615,5,1,True,True
1988,620,27,1,True,True
1988,627,27,0,True,False
1988,629,2,0,True,False
1988,639,1,1,True,True
1988,640,1,1,True,True
1988,643,15,0,True,False
1988,669,3,3,True,True
1988,671,1,0,True,False
1988,684,19,0,True,False
1988,690,1,0,True,False
1988,694,3,0,True,False
1988,699,27,0,True,False
1988,706,1,0,True,False
1988,707,1,0,True,False
1988,715,3,3,True,True
1988,719,1,0,True,False
1988,721,5,1,True,True
1988,726,26,1,True,True
1988,727,27,1,True,True
1988,730,1,0,True,False
1988,738,17,17,True,True
1988,739,17,17,True,True
1988,740,27,0,True,False
1988,741,27,0,True,False
1988,742,1,1,True,True
1988,743,1,1,True,True
1988,747,2,0,True,False
1988,749,2,0,True,False
1988,756,1,0,True,False
1988,758,23,0,True,False
1988,764,3,3,True,True
1988,766,1,0,True,False
1988,767,1,0,True,False
1988,771,1,0,True,False
1988,777,27,0,True,False
1988,791,1,1,True,True
1988,793,1,1,True,True
1989,0,9,0,True,False
1989,14,1,0,True,False
1989,26,1,0,True,False
1989,32,1,0,True,False
1989,48,1,0,True,False
1989,68,1,0,True,False
1989,94,1,0,True,False
1989,153,1,0,True,False
1989,157,1,0,True,False
1989,158,2,0,True,False
1989,167,1,0,True,False
1989,192,2,1,True,True
1989,199,5,0,True,False
1989,203,1,0,True,False
1989,213,1,0,True,False
1989,231,25,0,True,False
1989,238,4,0,True,False
1989,279,1,0,True,False
1989,280,20,0,True,False
1989,281,20,0,True,False
1989,289,25,0,True,False
1989,294,1,0,True,False
1989,359,25,0,True,False
1989,364,25,25,True,True
1989,377,1,0,True,False
1989,381,23,0,True,False
1989,391,1,0,True,False
1989,392,1,0,True,False
1989,393,1,0,True,False
1989,398,1,0,True,False
1989,426,1,0,True,False
1989,427,1,0,True,False
1989,430,3,3,True,True
1989,431,3,2,True,True
1989,439,1,1,True,True
1989,442,1,1,True,True
1989,447,2,1,True,True
1989,451,4,0,True,False
1989,452,2,0,True,False
1989,453,6,1,True,True
1989,471,1,0,True,False
1989,473,24,0,True,False
1989,477,3,0,True,False
1989,489,25,0,True,False
1989,491,1,0,True,False
1989,497,1,0,True,False
1989,498,4,0,True,False
1989,500,26,1,True,True
1989,501,2,0,True,False
1989,507,1,1,True,True
1989,514,1,0,True,False
1989,518,2,0,True,False
1989,523,2,1,True,True
1989,532,22,0,True,False
1989,556,1,0,True,False
1989,559,3,0,True,False
1989,561,26,1,True,True
1989,563,22,0,True,False
1989,571,25,0,True,False
1989,574,2,0,True,False
1989,578,25,25,True,True
1989,589,1,0,True,False
1989,591,2,1,True,True
1989,599,2,0,True,False
1989,603,1,1,True,True
1989,609,2,2,True,True
1989,615,5,1,True,True
1989,620,26,1,True,True
1989,627,26,0,True,False
1989,629,2,0,True,False
1989,640,1,1,True,True
1989,643,2,0,True,False
1989,669,2,2,True,True
1989,677,1,1,True,True
1989,684,22,0,True,False
1989,694,4,0,True,False
1989,699,25,0,True,False
1989,706,2,0,True,False
1989,707,1,0,True,False
1989,715,3,3,True,True
1989,721,6,2,True,True
1989,726,26,1,True,True
1989,727,26,1,True,True
1989,728,1,1,True,True
1989,730,1,0,True,False
1989,738,15,15,True,True
1989,739,17,17,True,True
1989,740,26,0,True,False
1989,741,26,0,True,False
1989,742,1,1,True,True
1989,743,1,1,True,True
1989,747,2,0,True,False
1989,749,1,0,True,False
1989,756,1,0,True,False
1989,758,22,0,True,False
1989,764,2,2,True,True
1989,766,2,0,True,False
1989,767,2,0,True,False
1989,771,1,0,True,False
1989,777,26,0,True,False
1989,791,1,1,True,True
1989,793,1,1,True,True
1989,794,2,0,True,False
1990,0,7,0,True,False
1990,14,1,0,True,False
1990,26,1,0,True,False
1990,32,1,0,True,False
1990,48,1,0,True,False
1990,68,1,0,True,False
1990,94,2,0,True,False
1990,153,1,0,True,False
1990,157,1,0,True,False
1990,158,2,0,True,False
1990,192,2,1,True,True
1990,199,5,0,True,False
1990,203,1,0,True,False
1990,213,1,0,True,False
1990,231,24,0,True,False
1990,238,5,0,True,False
1990,280,19,0,True,False
1990,281,17,0,True,False
1990,289,24,0,True,False
1990,294,1,0,True,False
1990,359,24,0,True,False
1990,364,24,24,True,True
1990,377,1,0,True,False
1990,381,17,0,True,False
1990,391,1,0,True,False
1990,392,1,0,True,False
1990,393,1,0,True,False
1990,398,1,0,True,False
1990,426,1,0,True,False
1990,427,1,0,True,False
1990,430,3,3,True,True
1990,431,2,1,True,True
1990,442,1,1,True,True
1990,447,1,0,True,False
1990,451,3,0,True,False
1990,452,1,0,True,False
1990,453,7,2,True,True
1990,471,1,0,True,False
1990,473,24,0,True,False
1990,477,2,0,True,False
1990,489,24,0,True,False
1990,491,1,0,True,False
1990,497,1,0,True,False
1990,498,4,0,True,False
1990,500,25,1,True,True
1990,501,2,0,True,False
1990,507,1,1,True,True
1990,514,1,0,True,False
1990,518,3,0,True,False
1990,523,2,1,True,True
1990,532,20,0,True,False
1990,556,1,0,True,False
1990,559,4,0,True,False
1990,561,25,1,True,True
1990,563,16,0,True,False
1990,571,24,0,True,False
1990,574,2,0,True,False
1990,578,24,24,True,True
1990,589,1,1,True,True
1990,591,3,1,True,True
1990,599,2,0,True,False
1990,603,1,1,True,True
1990,609,3,3,True,True
1990,615,5,2,True,True
1990,620,25,1,True,True
1990,627,25,0,True,False
1990,629,2,0,True,False
1990,639,1,1,True,True
1990,640,1,1,True,True
1990,643,5,0,True,False
1990,669,3,3,True,True
1990,671,1,0,True,False
1990,677,1,1,True,True
1990,684,17,0,True,False
1990,694,4,0,True,False
1990,699,25,0,True,False
1990,706,2,1,True,True
1990,707,1,0,True,False
1990,715,2,2,True,True
1990,716,1,1,True,True
1990,719,2,0,True,False
1990,721,5,2,True,True
1990,726,25,1,True,True
1990,727,25,1,True,True
1990,728,1,0,True,False
1990,730,1,0,True,False
1990,738,15,15,True,True
1990,739,16,16,True,True
1990,740,25,0,True,False
1990,741,25,0,True,False
1990,742,1,1,True,True
1990,743,1,1,True,True
1990,747,2,0,True,False
1990,748,1,0,True,False
1990,749,2,0,True,False
1990,756,2,0,True,False
1990,758,20,0,True,False
1990,764,3,3,True,True
1990,766,2,1,True,True
1990,767,2,1,True,True
1990,771,2,0,True,False
1990,777,25,0,True,False
1990,791,1,1,True,True
1990,793,1,1,True,True
1990,794,2,0,True,False
1991,0,6,0,True,False
1991,32,1,0,True,False
1991,47,1,0,True,False
1991,48,1,0,True,False
1991,94,2,1,True,True
1991,156,3,3,True,True
1991,157,1,0,True,False
1991,158,2,0,True,False
1991,167,1,0,True,False
1991,192,2,2,True,True
1991,199,5,1,True,True
1991,203,1,0,True,False
1991,213,1,0,True,False
1991,231,26,0,True,False
1991,238,3,0,True,False
1991,279,1,0,True,False
1991,280,21,0,True,False
1991,281,15,0,True,False
1991,289,26,0,True,False
1991,294,1,0,True,False
1991,302,1,0,True,False
1991,359,26,0,True,False
1991,364,26,26,True,True
1991,373,1,1,True,True
1991,377,1,0,True,False
1991,381,15,0,True,False
1991,398,1,0,True,False
1991,426,1,0,True,False
1991,427,1,0,True,False
1991,431,2,2,True,True
1991,439,2,1,True,True
1991,442,1,1,True,True
1991,447,1,1,True,True
1991,451,1,0,True,False
1991,453,6,1,True,True
1991,473,25,0,True,False
1991,477,3,0,True,False
1991,489,26,0,True,False
1991,497,1,0,True,False
1991,498,2,0,True,False
1991,500,27,1,True,True
1991,501,2,0,True,False
1991,507,1,1,True,True
1991,514,1,0,True,False
1991,518,2,0,True,False
1991,523,2,2,True,True
1991,532,20,0,True,False
1991,556,1,0,True,False
1991,559,4,0,True,False
1991,561,27,1,True,True
1991,563,17,0,True,False
1991,571,25,0,True,False
1991,574,2,0,True,False
1991,578,26,26,True,True
1991,579,1,0,True,False
1991,580,1,0,True,False
1991,589,1,0,True,False
1991,591,3,3,True,True
1991,599,1,0,True,False
1991,603,1,1,True,True
1991,615,4,1,True,True
1991,620,27,1,True,True
1991,627,26,0,True,False
1991,629,5,0,True,False
1991,638,1,0,True,False
1991,639,1,1,True,True
1991,640,1,1,True,True
1991,643,3,0,True,False
1991,669,3,1,True,True
1991,684,17,0,True,False
1991,694,4,0,True,False
1991,699,26,0,True,False
1991,705,4,0,True,False
1991,707,1,0,True,False
1991,719,3,0,True,False
1991,721,5,1,True,True
1991,726,27,1,True,True
1991,727,27,1,True,True
1991,730,1,0,True,False
1991,738,17,17,True,True
1991,739,19,19,True,True
1991,740,26,0,True,False
1991,741,27,0,True,False
1991,742,1,1,True,True
1991,743,1,1,True,True
1991,747,2,0,True,False
1991,748,1,0,True,False
1991,749,1,0,True,False
1991,756,2,0,True,False
1991,758,20,0,True,False
1991,771,2,2,True,True
1991,775,1,1,True,True
1991,777,27,0,True,False
1991,788,2,1,True,True
1991,791,1,1,True,True
1991,793,1,1,True,True
1991,794,1,0,True,False
1991,797,1,1,True,True
1992,0,8,0,True,False
1992,14,1,0,True,False
1992,15,1,0,True,False
1992,27,1,0,True,False
1992,32,1,0,True,False
1992,47,1,0,True,False
1992,48,1,0,True,False
1992,51,1,0,True,False
1992,52,1,0,True,False
1992,68,1,0,True,False
1992,94,2,1,True,True
1992,150,2,0,True,False
1992,157,1,0,True,False
1992,158,2,0,True,False
1992,167,1,0,True,False
1992,192,2,2,True,True
1992,199,5,1,True,True
1992,203,1,0,True,False
1992,209,1,0,True,False
1992,213,1,0,True,False
1992,220,1,0,True,False
1992,231,26,0,True,False
1992,238,4,0,True,False
1992,280,22,0,True,False
1992,281,17,0,True,False
1992,289,26,0,True,False
1992,294,1,0,True,False
1992,301,1,0,True,False
1992,326,1,0,True,False
1992,359,26,0,True,False
1992,364,26,26,True,True
1992,373,3,1,True,True
1992,377,1,0,True,False
1992,381,16,0,True,False
1992,393,1,0,True,False
1992,398,1,0,True,False
1992,426,1,0,True,False
1992,427,1,0,True,False
1992,431,2,2,True,True
1992,439,2,1,True,True
1992,442,1,1,True,True
1992,447,1,1,True,True
1992,451,1,0,True,False
1992,453,5,2,True,True
1992,473,26,0,True,False
1992,477,2,0,True,False
1992,489,26,0,True,False
1992,497,1,0,True,False
1992,498,3,0,True,False
1992,500,27,1,True,True
1992,501,2,0,True,False
1992,507,1,1,True,True
1992,514,1,0,True,False
1992,518,2,0,True,False
1992,523,2,2,True,True
1992,532,22,0,True,False
1992,537,1,0,True,False
1992,556,1,0,True,False
1992,559,2,1,True,True
1992,561,27,1,True,True
1992,563,17,0,True,False
1992,571,26,0,True,False
1992,574,2,0,True,False
1992,578,26,26,True,True
1992,579,1,0,True,False
1992,580,1,0,True,False
1992,589,1,0,True,False
1992,591,2,2,True,True
1992,599,1,0,True,False
1992,603,1,1,True,True
1992,615,4,1,True,True
1992,620,27,1,True,True
1992,627,27,0,True,False
1992,629,4,2,True,True
1992,639,1,1,True,True
1992,640,1,1,True,True
1992,643,8,0,True,False
1992,669,1,0,True,False
1992,684,17,0,True,False
1992,694,3,2,True,True
1992,699,27,0,True,False
1992,705,1,0,True,False
1992,707,1,0,True,False
1992,719,2,0,True,False
1992,721,5,1,True,True
1992,726,27,1,True,True
1992,727,27,1,True,True
1992,730,2,0,True,False
1992,738,17,17,True,True
1992,739,18,18,True,True
1992,740,27,0,True,False
1992,741,27,0,True,False
1992,742,1,1,True,True
1992,743,1,1,True,True
1992,747,2,0,True,False
1992,748,1,0,True,False
1992,749,1,0,True,False
1992,756,2,0,True,False
1992,758,23,0,True,False
1992,771,3,1,True,True
1992,777,27,0,True,False
1992,788,2,1,True,True
1992,791,1,1,True,True
1992,793,1,1,True,True
1992,794,1,0,True,False
1992,797,1,1,True,True
1993,0,11,0,True,False
1993,14,1,0,True,False
1993,25,1,1,True,True
1993,26,1,0,True,False
1993,27,1,0,True,False
1993,32,1,0,True,False
1993,48,1,0,True,False
1993,68,1,0,True,False
1993,94,5,0,True,False
1993,101,2,0,True,False
1993,136,3,0,True,False
1993,150,4,0,True,False
1993,156,3,0,True,False
1993,157,1,0,True,False
1993,158,2,0,True,False
1993,167,1,0,True,False
1993,192,3,1,True,True
1993,199,5,0,True,False
1993,209,4,0,True,False
1993,213,1,0,True,False
