year,classifier_index,match_count,fire_count,matched,fired
1983,630,4,0,True,False
1983,632,5,0,True,False
1983,633,4,0,True,False
1983,637,1,0,True,False
1983,638,1,0,True,False
1983,640,4,0,True,False
1983,643,8,0,True,False
1983,644,6,5,True,True
1983,648,1,0,True,False
1983,651,28,0,True,False
1983,652,27,0,True,False
1983,659,4,0,True,False
1983,660,5,0,True,False
1983,662,15,0,True,False
1983,666,2,0,True,False
1983,668,2,0,True,False
1983,669,2,0,True,False
1983,671,3,2,True,True
1983,683,3,0,True,False
1983,684,26,0,True,False
1983,686,3,3,True,True
1983,688,28,28,True,True
1983,690,27,0,True,False
1983,691,3,0,True,False
1983,692,3,0,True,False
1983,702,1,0,True,False
1983,703,1,0,True,False
1983,708,2,0,True,False
1983,709,3,0,True,False
1983,715,1,0,True,False
1983,716,4,0,True,False
1983,720,6,0,True,False
1983,721,4,1,True,True
1983,728,4,0,True,False
1983,729,4,0,True,False
1983,737,1,0,True,False
1983,740,23,0,True,False
1983,746,22,0,True,False
1983,751,3,0,True,False
1983,752,1,1,True,True
1983,754,2,0,True,False
1983,755,3,2,True,True
1983,756,19,0,True,False
1983,762,2,0,True,False
1983,766,4,1,True,True
1983,767,4,1,True,True
1983,768,2,1,True,True
1983,770,2,0,True,False
1983,771,4,4,True,True
1983,772,2,2,True,True
1983,774,5,4,True,True
1983,776,4,0,True,False
1983,779,1,0,True,False
1983,780,3,0,True,False
1983,783,3,0,True,False
1983,784,2,1,True,True
1983,788,1,0,True,False
1983,790,8,0,True,False
1983,791,4,3,True,True
1983,794,3,3,True,True
1983,795,2,2,True,True
1983,798,1,0,True,False
1983,799,3,0,True,False
1984,5,1,0,True,False
1984,9,1,0,True,False
1984,11,1,0,True,False
1984,13,4,0,True,False
1984,14,2,0,True,False
1984,15,1,1,True,True
1984,19,27,0,True,False
1984,53,1,0,True,False
1984,58,2,0,True,False
1984,71,2,0,True,False
1984,72,2,0,True,False
1984,74,5,0,True,False
1984,88,2,0,True,False
1984,107,4,0,True,False
1984,112,2,0,True,False
1984,161,2,0,True,False
1984,220,4,0,True,False
1984,237,4,0,True,False
1984,240,1,0,True,False
1984,241,28,28,True,True
1984,247,2,0,True,False
1984,261,2,0,True,False
1984,273,28,28,True,True
1984,275,2,0,True,False
1984,298,1,0,True,False
1984,302,5,0,True,False
1984,313,1,0,True,False
1984,318,28,28,True,True
1984,319,27,27,True,True
1984,326,1,0,True,False
1984,333,28,28,True,True
1984,334,4,3,True,True
1984,335,2,2,True,True
1984,355,6,0,True,False
1984,358,2,0,True,False
1984,360,3,0,True,False
1984,363,2,0,True,False
1984,366,7,0,True,False
1984,371,28,0,True,False
1984,386,1,0,True,False
1984,387,1,0,True,False
1984,417,1,0,True,False
1984,447,27,27,True,True
1984,458,1,0,True,False
1984,461,4,0,True,False
1984,464,6,0,True,False
1984,465,6,0,True,False
1984,475,28,0,True,False
1984,476,2,0,True,False
1984,479,5,0,True,False
1984,480,3,0,True,False
1984,483,6,0,True,False
1984,494,28,28,True,True
1984,497,2,0,True,False
1984,515,3,3,True,True
1984,519,28,0,True,False
1984,536,29,0,True,False
1984,542,5,0,True,False
1984,544,3,0,True,False
1984,557,1,0,True,False
1984,558,1,0,True,False
1984,573,3,0,True,False
1984,578,2,0,True,False
1984,579,2,0,True,False
1984,591,29,0,True,False
1984,597,4,4,True,True
1984,606,21,0,True,False
1984,608,28,0,True,False
1984,609,29,0,True,False
1984,610,2,0,True,False
1984,615,2,0,True,False
1984,619,22,0,True,False
1984,620,20,0,True,False
1984,623,2,0,True,False
1984,625,4,3,True,True
1984,626,5,0,True,False
1984,627,7,0,True,False
1984,630,4,0,True,False
1984,632,5,0,True,False
1984,633,5,0,True,False
1984,638,1,0,True,False
1984,640,5,0,True,False
1984,643,6,0,True,False
1984,644,6,4,True,True
1984,648,1,0,True,False
1984,651,29,0,True,False
1984,652,28,0,True,False
1984,659,5,0,True,False
1984,660,5,0,True,False
1984,662,14,0,True,False
1984,668,2,0,True,False
1984,669,3,0,True,False
1984,671,3,3,True,True
1984,683,3,0,True,False
1984,684,28,0,True,False
1984,686,1,1,True,True
1984,688,29,29,True,True
1984,690,29,0,True,False
1984,691,4,0,True,False
1984,692,3,0,True,False
1984,702,1,0,True,False
1984,703,1,0,True,False
1984,708,2,0,True,False
1984,709,3,0,True,False
1984,716,6,0,True,False
1984,720,6,0,True,False
1984,721,3,3,True,True
1984,728,6,0,True,False
1984,729,6,0,True,False
1984,736,1,0,True,False
1984,737,1,0,True,False
1984,740,22,0,True,False
1984,746,24,0,True,False
1984,751,2,0,True,False
1984,752,1,1,True,True
1984,754,3,0,True,False
1984,755,4,4,True,True
1984,756,22,0,True,False
1984,762,3,2,True,True
1984,766,2,2,True,True
1984,767,4,3,True,True
1984,768,4,4,True,True
1984,770,2,0,True,False
1984,771,5,5,True,True
1984,772,3,3,True,True
1984,779,2,0,True,False
1984,780,3,0,True,False
1984,783,3,0,True,False
1984,784,2,0,True,False
1984,788,1,0,True,False
1984,790,8,0,True,False
1984,791,1,1,True,True
1984,794,3,3,True,True
1984,795,3,3,True,True
1984,798,1,0,True,False
1984,799,2,0,True,False
1985,0,1,0,True,False
1985,1,1,0,True,False
1985,4,1,0,True,False
1985,7,1,0,True,False
1985,8,1,0,True,False
1985,11,2,0,True,False
1985,13,2,0,True,False
1985,14,1,0,True,False
1985,15,2,2,True,True
1985,18,1,0,True,False
1985,19,27,0,True,False
1985,53,1,0,True,False
1985,57,2,0,True,False
1985,58,4,0,True,False
1985,71,2,0,True,False
1985,72,2,0,True,False
1985,74,4,0,True,False
1985,75,1,0,True,False
1985,82,1,0,True,False
1985,86,1,0,True,False
1985,88,1,0,True,False
1985,107,2,0,True,False
1985,134,2,0,True,False
1985,161,2,2,True,True
1985,176,5,0,True,False
1985,177,1,0,True,False
1985,195,1,0,True,False
1985,220,3,0,True,False
1985,229,3,0,True,False
1985,237,3,0,True,False
1985,241,27,27,True,True
1985,247,1,0,True,False
1985,258,2,0,True,False
1985,261,1,0,True,False
1985,269,1,0,True,False
1985,273,27,27,True,True
1985,297,1,0,True,False
1985,298,1,0,True,False
1985,299,3,0,True,False
1985,302,4,0,True,False
1985,313,1,0,True,False
1985,318,27,27,True,True
1985,319,26,26,True,True
1985,326,1,0,True,False
1985,333,27,27,True,True
1985,334,4,2,True,True
1985,335,2,2,True,True
1985,340,2,0,True,False
1985,341,5,0,True,False
1985,353,1,0,True,False
1985,354,1,0,True,False
1985,355,4,0,True,False
1985,358,3,0,True,False
1985,359,1,0,True,False
1985,360,2,0,True,False
1985,363,2,2,True,True
1985,366,6,0,True,False
1985,371,27,0,True,False
1985,378,2,0,True,False
1985,416,4,0,True,False
1985,417,1,0,True,False
1985,421,2,0,True,False
1985,426,2,0,True,False
1985,427,3,0,True,False
1985,436,5,2,True,True
1985,437,2,1,True,True
1985,438,1,0,True,False
1985,447,26,26,True,True
1985,453,1,0,True,False
1985,461,3,0,True,False
1985,464,6,0,True,False
1985,465,6,0,True,False
1985,475,27,0,True,False
1985,476,4,1,True,True
1985,479,3,0,True,False
1985,480,2,0,True,False
1985,483,5,0,True,False
1985,494,27,27,True,True
1985,497,1,0,True,False
1985,515,2,2,True,True
1985,519,27,0,True,False
1985,527,1,0,True,False
1985,536,28,0,True,False
1985,542,5,0,True,False
1985,543,3,0,True,False
1985,544,2,0,True,False
1985,549,1,0,True,False
1985,557,1,0,True,False
1985,558,1,0,True,False
1985,573,3,0,True,False
1985,578,3,0,True,False
1985,579,3,0,True,False
1985,580,2,0,True,False
1985,588,2,1,True,True
1985,591,28,0,True,False
1985,597,3,3,True,True
1985,606,18,0,True,False
1985,608,27,0,True,False
1985,609,28,0,True,False
1985,610,6,0,True,False
1985,613,2,0,True,False
1985,615,2,0,True,False
1985,619,15,0,True,False
1985,620,17,0,True,False
1985,623,2,0,True,False
1985,625,3,2,True,True
1985,626,5,0,True,False
1985,627,6,0,True,False
1985,630,3,0,True,False
1985,632,4,0,True,False
1985,633,5,0,True,False
1985,637,1,0,True,False
1985,638,2,1,True,True
1985,640,3,0,True,False
1985,643,5,0,True,False
1985,644,3,2,True,True
1985,648,1,0,True,False
1985,651,28,0,True,False
1985,652,27,0,True,False
1985,659,4,0,True,False
1985,660,4,0,True,False
1985,662,15,0,True,False
1985,666,1,0,True,False
1985,668,2,0,True,False
1985,669,3,0,True,False
1985,671,3,3,True,True
1985,683,1,0,True,False
1985,684,21,0,True,False
1985,686,3,3,True,True
1985,688,28,28,True,True
1985,690,27,0,True,False
1985,691,2,0,True,False
1985,692,4,0,True,False
1985,702,1,0,True,False
1985,703,1,0,True,False
1985,708,2,0,True,False
1985,709,4,0,True,False
1985,716,2,0,True,False
1985,720,2,0,True,False
1985,721,3,3,True,True
1985,725,2,0,True,False
1985,728,6,0,True,False
1985,729,5,0,True,False
1985,737,1,0,True,False
1985,740,15,0,True,False
1985,746,17,0,True,False
1985,750,1,0,True,False
1985,751,3,0,True,False
1985,754,1,0,True,False
1985,755,3,3,True,True
1985,756,15,0,True,False
1985,762,3,2,True,True
1985,765,1,0,True,False
1985,766,2,0,True,False
1985,767,3,1,True,True
1985,768,3,3,True,True
1985,770,5,0,True,False
1985,771,3,3,True,True
1985,772,2,2,True,True
1985,774,4,2,True,True
1985,776,1,0,True,False
1985,777,2,0,True,False
1985,780,4,0,True,False
1985,783,2,0,True,False
1985,784,2,2,True,True
1985,790,5,0,True,False
1985,791,3,3,True,True
1985,794,4,4,True,True
1985,795,2,2,True,True
1985,799,3,1,True,True
1986,0,1,0,True,False
1986,1,1,0,True,False
1986,5,1,0,True,False
1986,9,1,0,True,False
1986,11,1,0,True,False
1986,12,1,0,True,False
1986,13,2,0,True,False
1986,15,1,1,True,True
1986,19,28,0,True,False
1986,53,1,0,True,False
1986,58,1,0,True,False
1986,68,1,0,True,False
1986,71,1,0,True,False
1986,72,2,0,True,False
1986,74,2,0,True,False
1986,78,1,1,True,True
1986,88,1,0,True,False
1986,107,3,0,True,False
1986,112,3,0,True,False
1986,133,1,0,True,False
1986,161,2,0,True,False
1986,220,1,0,True,False
1986,237,3,0,True,False
1986,241,29,29,True,True
1986,247,1,0,True,False
1986,268,1,0,True,False
1986,269,1,0,True,False
1986,273,28,28,True,True
1986,275,1,0,True,False
1986,289,1,0,True,False
1986,293,1,0,True,False
1986,298,1,0,True,False
1986,302,4,0,True,False
1986,318,29,29,True,True
1986,319,28,28,True,True
1986,326,1,0,True,False
1986,333,29,29,True,True
1986,334,4,3,True,True
1986,335,1,1,True,True
1986,355,4,0,True,False
1986,358,1,0,True,False
1986,363,2,0,True,False
1986,366,6,0,True,False
1986,371,29,0,True,False
1986,386,1,0,True,False
1986,387,2,0,True,False
1986,417,1,0,True,False
1986,447,28,28,True,True
1986,458,1,0,True,False
1986,461,4,0,True,False
1986,464,4,0,True,False
1986,465,4,0,True,False
1986,475,29,0,True,False
1986,476,2,0,True,False
1986,479,4,0,True,False
1986,480,2,0,True,False
1986,483,4,0,True,False
1986,494,29,29,True,True
1986,497,1,0,True,False
1986,515,8,6,True,True
1986,519,29,0,True,False
1986,536,30,0,True,False
1986,542,3,0,True,False
1986,544,3,0,True,False
1986,546,2,0,True,False
1986,557,1,0,True,False
1986,558,1,0,True,False
1986,573,3,0,True,False
1986,578,2,0,True,False
1986,579,2,0,True,False
1986,591,30,0,True,False
1986,597,2,2,True,True
1986,606,16,0,True,False
1986,608,29,0,True,False
1986,609,30,0,True,False
1986,610,2,0,True,False
1986,613,1,0,True,False
1986,615,2,0,True,False
1986,619,18,0,True,False
1986,620,15,0,True,False
1986,623,2,0,True,False
1986,625,4,3,True,True
1986,626,4,0,True,False
1986,627,6,0,True,False
1986,629,1,0,True,False
1986,630,3,0,True,False
1986,632,2,0,True,False
1986,633,3,0,True,False
1986,638,1,0,True,False
1986,640,2,0,True,False
1986,643,6,0,True,False
1986,644,7,6,True,True
1986,648,1,0,True,False
1986,651,30,0,True,False
1986,652,29,0,True,False
1986,658,1,0,True,False
1986,659,2,0,True,False
1986,660,4,0,True,False
1986,662,12,0,True,False
1986,668,1,0,True,False
1986,669,3,0,True,False
1986,671,3,3,True,True
1986,683,3,0,True,False
1986,684,20,0,True,False
1986,686,1,1,True,True
1986,688,30,30,True,True
1986,690,30,0,True,False
1986,691,3,0,True,False
1986,692,2,0,True,False
1986,702,1,0,True,False
1986,703,1,0,True,False
1986,708,1,0,True,False
1986,709,2,0,True,False
1986,716,2,0,True,False
1986,721,1,0,True,False
1986,728,4,0,True,False
1986,729,4,0,True,False
1986,736,1,0,True,False
1986,737,1,0,True,False
1986,740,16,0,True,False
1986,746,18,0,True,False
1986,751,2,0,True,False
1986,754,2,0,True,False
1986,755,3,3,True,True
1986,756,18,0,True,False
1986,762,3,3,True,True
1986,766,2,2,True,True
1986,767,3,2,True,True
1986,770,2,0,True,False
1986,771,3,3,True,True
1986,772,2,2,True,True
1986,780,4,0,True,False
1986,783,2,0,True,False
1986,784,2,0,True,False
1986,788,2,0,True,False
1986,790,5,0,True,False
1986,791,1,1,True,True
1986,794,3,3,True,True
1986,795,3,3,True,True
1986,798,1,0,True,False
1986,799,2,0,True,False
1988,0,1,0,True,False
1988,1,1,0,True,False
1988,3,1,0,True,False
1988,4,1,0,True,False
1988,5,1,0,True,False
1988,7,1,0,True,False
1988,13,2,0,True,False
1988,19,26,0,True,False
1988,53,3,0,True,False
1988,57,1,0,True,False
1988,58,2,0,True,False
1988,75,3,0,True,False
1988,107,6,0,True,False
1988,112,2,0,True,False
1988,161,1,0,True,False
1988,177,1,0,True,False
1988,220,2,0,True,False
1988,229,3,0,True,False
1988,237,4,0,True,False
1988,241,26,26,True,True
1988,268,1,0,True,False
1988,269,1,0,True,False
1988,273,26,26,True,True
1988,318,26,26,True,True
1988,319,25,25,True,True
1988,320,4,0,True,False
1988,326,1,0,True,False
1988,333,26,26,True,True
1988,334,5,2,True,True
1988,353,1,0,True,False
1988,363,1,0,True,False
1988,366,13,0,True,False
1988,371,26,0,True,False
1988,386,1,0,True,False
1988,387,2,0,True,False
1988,416,3,0,True,False
1988,417,1,0,True,False
1988,421,2,0,True,False
1988,437,5,4,True,True
1988,438,1,0,True,False
1988,447,25,25,True,True
1988,458,1,0,True,False
1988,465,6,0,True,False
1988,475,26,0,True,False
1988,476,3,1,True,True
1988,479,2,0,True,False
1988,480,1,0,True,False
1988,483,6,0,True,False
1988,494,26,26,True,True
1988,515,5,4,True,True
1988,519,26,0,True,False
1988,536,27,0,True,False
1988,542,2,0,True,False
1988,544,2,0,True,False
1988,546,1,0,True,False
1988,558,1,0,True,False
1988,578,2,0,True,False
1988,579,2,0,True,False
1988,580,2,0,True,False
1988,588,4,4,True,True
1988,589,5,4,True,True
1988,591,27,0,True,False
1988,597,2,2,True,True
1988,606,24,0,True,False
1988,608,26,0,True,False
1988,609,27,0,True,False
1988,615,1,0,True,False
1988,619,25,0,True,False
1988,620,23,0,True,False
1988,623,3,0,True,False
1988,625,5,2,True,True
1988,626,4,0,True,False
1988,627,1,0,True,False
1988,630,3,0,True,False
1988,633,5,0,True,False
1988,638,2,0,True,False
1988,643,7,0,True,False
1988,644,5,5,True,True
1988,648,1,0,True,False
1988,651,27,0,True,False
1988,652,26,0,True,False
1988,660,1,0,True,False
1988,662,17,0,True,False
1988,669,5,0,True,False
1988,671,3,2,True,True
1988,684,27,0,True,False
1988,686,1,1,True,True
1988,688,27,27,True,True
1988,690,26,0,True,False
1988,691,3,0,True,False
1988,702,1,0,True,False
1988,703,1,0,True,False
1988,708,2,0,True,False
1988,709,4,0,True,False
1988,716,2,0,True,False
1988,719,1,0,True,False
1988,721,5,4,True,True
1988,736,1,0,True,False
1988,737,1,0,True,False
1988,740,27,0,True,False
1988,746,22,0,True,False
1988,751,2,0,True,False
1988,754,3,0,True,False
1988,755,1,1,True,True
1988,756,24,0,True,False
1988,762,3,1,True,True
1988,766,4,1,True,True
1988,768,3,2,True,True
1988,771,1,1,True,True
1988,774,4,4,True,True
1988,776,3,0,True,False
1988,779,2,0,True,False
1988,780,3,0,True,False
1988,783,1,0,True,False
1988,784,1,0,True,False
1988,790,7,1,True,True
1988,794,3,2,True,True
1988,795,3,2,True,True
1988,798,2,0,True,False
1988,799,4,0,True,False
1989,0,1,0,True,False
1989,1,1,0,True,False
1989,4,1,0,True,False
1989,5,1,0,True,False
1989,13,1,0,True,False
1989,18,2,0,True,False
1989,19,25,0,True,False
1989,53,2,0,True,False
1989,58,2,0,True,False
1989,75,1,0,True,False
1989,107,7,0,True,False
1989,112,2,0,True,False
1989,135,1,0,True,False
1989,161,1,0,True,False
1989,220,2,0,True,False
1989,229,3,0,True,False
1989,237,1,0,True,False
1989,241,25,25,True,True
1989,258,1,0,True,False
1989,268,1,0,True,False
1989,269,1,0,True,False
1989,273,25,25,True,True
1989,297,1,0,True,False
1989,298,1,0,True,False
1989,318,25,25,True,True
1989,319,24,24,True,True
1989,320,1,0,True,False
1989,326,1,0,True,False
1989,333,25,25,True,True
1989,334,5,1,True,True
1989,353,1,0,True,False
1989,354,1,0,True,False
1989,363,1,0,True,False
1989,366,14,0,True,False
1989,371,25,0,True,False
1989,386,1,0,True,False
1989,387,2,0,True,False
1989,416,2,0,True,False
1989,417,1,0,True,False
1989,421,2,0,True,False
1989,437,4,3,True,True
1989,438,1,0,True,False
1989,447,24,24,True,True
1989,458,1,0,True,False
1989,465,3,0,True,False
1989,475,25,0,True,False
1989,476,3,1,True,True
1989,479,1,0,True,False
1989,480,2,0,True,False
1989,483,6,0,True,False
1989,494,25,25,True,True
1989,497,1,0,True,False
1989,515,3,1,True,True
1989,519,25,0,True,False
1989,536,26,0,True,False
1989,542,1,0,True,False
1989,544,3,0,True,False
1989,546,1,0,True,False
1989,557,1,0,True,False
1989,558,1,0,True,False
1989,578,2,0,True,False
1989,579,2,0,True,False
1989,580,2,0,True,False
1989,588,3,2,True,True
1989,589,5,3,True,True
1989,591,26,0,True,False
1989,597,2,2,True,True
1989,606,25,0,True,False
1989,608,25,0,True,False
1989,609,26,0,True,False
1989,610,1,0,True,False
1989,615,1,0,True,False
1989,619,24,0,True,False
1989,620,24,0,True,False
1989,623,6,0,True,False
1989,625,4,1,True,True
1989,630,2,0,True,False
1989,633,2,0,True,False
1989,638,2,0,True,False
1989,643,7,0,True,False
1989,648,1,0,True,False
1989,651,26,0,True,False
1989,652,25,0,True,False
1989,662,22,0,True,False
1989,669,4,0,True,False
1989,671,3,3,True,True
1989,684,26,0,True,False
1989,686,2,1,True,True
1989,688,26,26,True,True
1989,690,25,0,True,False
1989,691,4,0,True,False
1989,702,1,0,True,False
1989,703,1,0,True,False
1989,708,2,0,True,False
1989,709,3,0,True,False
1989,715,1,0,True,False
1989,721,1,0,True,False
1989,736,1,0,True,False
1989,737,1,0,True,False
1989,740,26,0,True,False
1989,746,21,0,True,False
1989,751,3,0,True,False
1989,754,2,0,True,False
1989,755,2,2,True,True
1989,756,23,0,True,False
1989,762,3,0,True,False
1989,766,3,1,True,True
1989,774,2,1,True,True
1989,776,1,0,True,False
1989,779,1,0,True,False
1989,780,2,0,True,False
1989,783,1,0,True,False
1989,784,2,1,True,True
1989,790,7,3,True,True
1989,794,2,2,True,True
1989,795,3,3,True,True
1989,798,1,0,True,False
1989,799,4,0,True,False
1990,0,1,0,True,False
1990,1,1,0,True,False
1990,4,1,0,True,False
1990,13,2,0,True,False
1990,19,24,0,True,False
1990,53,2,0,True,False
1990,58,2,0,True,False
1990,75,2,0,True,False
1990,107,5,0,True,False
1990,112,3,0,True,False
1990,135,1,0,True,False
1990,161,1,0,True,False
1990,220,2,0,True,False
1990,229,3,0,True,False
1990,237,4,0,True,False
1990,241,24,24,True,True
1990,258,1,0,True,False
1990,268,1,0,True,False
1990,269,1,0,True,False
1990,273,24,24,True,True
1990,298,1,0,True,False
1990,318,24,24,True,True
1990,319,23,23,True,True
1990,320,3,0,True,False
1990,326,1,0,True,False
1990,333,24,24,True,True
1990,334,5,2,True,True
1990,353,1,0,True,False
1990,354,1,0,True,False
1990,358,2,0,True,False
1990,363,1,0,True,False
1990,366,10,0,True,False
1990,371,24,0,True,False
1990,386,1,0,True,False
1990,387,2,0,True,False
1990,416,3,0,True,False
1990,417,1,0,True,False
1990,421,2,0,True,False
1990,437,5,4,True,True
1990,438,1,0,True,False
1990,447,23,23,True,True
1990,458,1,0,True,False
1990,465,5,0,True,False
1990,475,24,0,True,False
1990,476,3,1,True,True
1990,479,2,0,True,False
1990,480,2,0,True,False
1990,483,6,0,True,False
1990,494,24,24,True,True
1990,497,1,0,True,False
1990,515,2,1,True,True
1990,519,24,0,True,False
1990,536,25,0,True,False
1990,542,1,0,True,False
1990,544,2,0,True,False
1990,546,1,0,True,False
1990,557,1,0,True,False
1990,558,1,0,True,False
1990,578,2,0,True,False
1990,579,2,0,True,False
1990,580,2,0,True,False
1990,588,5,4,True,True
1990,589,5,4,True,True
1990,591,25,0,True,False
1990,597,2,2,True,True
1990,606,21,0,True,False
1990,608,24,0,True,False
1990,609,25,0,True,False
1990,610,1,0,True,False
1990,619,17,0,True,False
1990,620,17,0,True,False
1990,623,4,0,True,False
1990,625,6,3,True,True
1990,626,4,0,True,False
1990,627,1,0,True,False
1990,630,3,0,True,False
1990,633,5,0,True,False
1990,638,2,0,True,False
1990,643,7,0,True,False
1990,644,1,1,True,True
1990,648,1,0,True,False
1990,651,25,0,True,False
1990,652,24,0,True,False
1990,662,16,0,True,False
1990,669,6,0,True,False
1990,671,3,2,True,True
1990,684,24,0,True,False
1990,686,2,2,True,True
1990,688,25,25,True,True
1990,690,24,0,True,False
1990,691,3,0,True,False
1990,692,1,0,True,False
1990,702,1,0,True,False
1990,703,1,0,True,False
1990,708,2,0,True,False
1990,709,4,0,True,False
1990,715,1,0,True,False
1990,716,2,0,True,False
1990,721,2,1,True,True
1990,736,1,0,True,False
1990,737,1,0,True,False
1990,740,18,0,True,False
1990,746,19,0,True,False
1990,751,3,0,True,False
1990,754,1,0,True,False
1990,755,2,2,True,True
1990,756,18,0,True,False
1990,762,3,1,True,True
1990,766,3,1,True,True
1990,768,3,2,True,True
1990,771,1,1,True,True
1990,774,5,4,True,True
1990,776,4,0,True,False
1990,779,2,0,True,False
1990,780,2,0,True,False
1990,783,1,0,True,False
1990,784,2,1,True,True
1990,790,6,0,True,False
1990,794,2,1,True,True
1990,795,3,2,True,True
1990,798,1,0,True,False
1990,799,3,0,True,False
1991,9,1,0,True,False
1991,11,1,0,True,False
1991,13,5,0,True,False
1991,19,26,0,True,False
1991,53,1,0,True,False
1991,58,1,0,True,False
1991,107,5,0,True,False
1991,112,2,0,True,False
1991,132,1,0,True,False
1991,133,1,0,True,False
1991,161,2,0,True,False
1991,220,2,0,True,False
1991,237,1,0,True,False
1991,241,26,26,True,True
1991,268,1,0,True,False
1991,269,1,0,True,False
1991,273,25,25,True,True
1991,297,1,0,True,False
1991,298,1,0,True,False
1991,318,26,26,True,True
1991,319,25,25,True,True
1991,326,1,0,True,False
1991,333,26,26,True,True
1991,334,5,5,True,True
1991,358,1,0,True,False
1991,363,2,0,True,False
1991,366,11,0,True,False
1991,371,26,0,True,False
1991,386,1,0,True,False
1991,387,2,0,True,False
1991,417,1,0,True,False
1991,447,24,24,True,True
1991,458,1,0,True,False
1991,465,5,0,True,False
1991,475,26,0,True,False
1991,476,2,0,True,False
1991,479,3,0,True,False
1991,480,2,0,True,False
1991,483,6,0,True,False
1991,494,26,26,True,True
1991,497,1,0,True,False
1991,515,5,3,True,True
1991,519,26,0,True,False
1991,536,27,0,True,False
1991,542,1,0,True,False
1991,544,2,0,True,False
1991,546,4,0,True,False
1991,557,1,0,True,False
1991,558,1,0,True,False
1991,578,2,0,True,False
1991,579,2,0,True,False
1991,591,27,0,True,False
1991,597,2,2,True,True
1991,606,20,0,True,False
1991,608,26,0,True,False
1991,609,27,0,True,False
1991,610,2,0,True,False
1991,619,17,0,True,False
1991,620,16,0,True,False
1991,623,4,0,True,False
1991,625,5,5,True,True
1991,626,3,0,True,False
1991,630,2,0,True,False
1991,633,4,0,True,False
1991,638,2,0,True,False
1991,643,6,0,True,False
1991,644,5,4,True,True
1991,648,1,0,True,False
1991,651,27,0,True,False
1991,652,26,0,True,False
1991,662,15,0,True,False
1991,668,1,0,True,False
1991,669,5,0,True,False
1991,671,3,3,True,True
1991,683,1,0,True,False
1991,684,24,0,True,False
1991,686,1,1,True,True
1991,688,27,27,True,True
1991,690,26,0,True,False
1991,691,5,0,True,False
1991,702,1,0,True,False
1991,703,1,0,True,False
1991,708,2,0,True,False
1991,709,3,0,True,False
1991,716,2,0,True,False
1991,721,5,3,True,True
1991,736,1,0,True,False
1991,737,1,0,True,False
1991,740,18,0,True,False
1991,746,19,0,True,False
1991,751,2,0,True,False
1991,754,1,0,True,False
1991,755,1,1,True,True
1991,756,17,0,True,False
1991,762,2,2,True,True
1991,766,2,2,True,True
1991,768,1,1,True,True
1991,770,2,0,True,False
1991,771,1,1,True,True
1991,772,1,1,True,True
1991,779,1,0,True,False
1991,780,2,0,True,False
1991,783,1,0,True,False
1991,784,2,0,True,False
1991,788,1,0,True,False
